"Time","A5041023","A5041023","A5041023"
15/08/2017 00:00,    2230.675,     437.495,      19.613
16/08/2017 00:00,     516.931,     219.897,     109.382
17/08/2017 00:00,     373.334,     142.459,      92.102
18/08/2017 00:00,     357.350,     161.683,      88.042
19/08/2017 00:00,     110.678,      66.486,      53.050
20/08/2017 00:00,     851.386,     184.433,      94.435
21/08/2017 00:00,     376.877,     193.593,     105.667
22/08/2017 00:00,     203.645,     152.006,     129.427
23/08/2017 00:00,     432.950,     234.369,     193.190
24/08/2017 00:00,     224.813,     201.610,     189.562
25/08/2017 00:00,     191.376,     182.833,     177.120
26/08/2017 00:00,     179.539,     172.249,     165.110
27/08/2017 00:00,     184.464,     166.974,     159.926
28/08/2017 00:00,     162.173,     158.424,     155.347
29/08/2017 00:00,     158.717,     155.296,     150.336
30/08/2017 00:00,     163.382,     154.946,     146.448
31/08/2017 00:00,     161.654,     156.897,     144.806
01/09/2017 00:00,     157.594,     154.397,     148.090
02/09/2017 00:00,     656.726,     207.598,     153.619
03/09/2017 00:00,    2031.437,     530.993,     233.453
04/09/2017 00:00,     652.061,     376.130,     251.424
05/09/2017 00:00,     580.781,     301.196,     226.109
06/09/2017 00:00,     376.013,     228.353,     201.139
07/09/2017 00:00,     231.466,     199.322,     175.219
08/09/2017 00:00,     226.800,     188.627,     171.072
09/09/2017 00:00,     173.405,     157.972,     142.128
10/09/2017 00:00,     143.251,     131.661,     122.515
11/09/2017 00:00,     122.947,     112.207,     103.594
12/09/2017 00:00,     106.445,      98.650,      93.658
13/09/2017 00:00,     748.224,     213.704,      94.090
14/09/2017 00:00,     226.800,     137.843,     110.246
15/09/2017 00:00,     111.974,     105.191,      96.422
16/09/2017 00:00,      97.546,      93.396,      87.696
17/09/2017 00:00,      88.906,      84.758,      80.525
18/09/2017 00:00,     224.813,     131.728,      79.315
19/09/2017 00:00,     182.045,     170.264,     162.778
20/09/2017 00:00,     165.715,     162.422,     158.717
21/09/2017 00:00,     161.050,     158.505,     154.742
22/09/2017 00:00,     158.198,     155.627,     152.496
23/09/2017 00:00,     156.470,     153.375,     149.731
24/09/2017 00:00,     155.347,     151.904,     149.213
25/09/2017 00:00,     151.978,     136.196,     106.445
26/09/2017 00:00,     129.859,     105.500,     100.742
27/09/2017 00:00,     136.339,     106.739,     100.310
28/09/2017 00:00,     162.778,      79.112,      57.888
29/09/2017 00:00,     368.842,      92.153,      34.430
30/09/2017 00:00,      79.747,      36.688,      26.784
01/10/2017 00:00,      81.734,      80.595,      79.315
02/10/2017 00:00,     122.515,      94.188,      79.747
03/10/2017 00:00,     123.898,     122.556,     121.133
04/10/2017 00:00,     139.450,     121.872,     120.269
05/10/2017 00:00,     180.749,     135.080,     120.701
06/10/2017 00:00,     122.083,     101.644,      44.755
07/10/2017 00:00,      44.755,      31.085,      24.192
08/10/2017 00:00,      65.232,      23.073,      20.650
09/10/2017 00:00,     111.110,      85.506,      54.605
10/10/2017 00:00,      54.605,      34.949,      23.760
11/10/2017 00:00,    1167.005,     165.615,      19.872
12/10/2017 00:00,      72.662,      37.480,      24.667
13/10/2017 00:00,      67.046,      27.623,      20.390
14/10/2017 00:00,      20.390,      19.049,      17.798
15/10/2017 00:00,      17.971,      17.095,      16.330
16/10/2017 00:00,      16.330,      15.828,      14.861
17/10/2017 00:00,      16.502,      15.772,      14.688
18/10/2017 00:00,      20.218,      15.519,      14.688
19/10/2017 00:00,      31.968,      19.888,      15.034
20/10/2017 00:00,      16.502,      15.486,      14.688
21/10/2017 00:00,      15.206,      14.647,      13.997
22/10/2017 00:00,      19.872,      15.088,      14.342
23/10/2017 00:00,      42.595,      18.269,      14.342
24/10/2017 00:00,     257.213,      69.754,      23.933
25/10/2017 00:00,      46.570,      24.105,      15.552
26/10/2017 00:00,      16.502,      14.443,      12.614
27/10/2017 00:00,      13.046,      12.460,      12.010
28/10/2017 00:00,      12.787,      12.299,      12.010
29/10/2017 00:00,      16.675,      13.489,      12.182
30/10/2017 00:00,     712.022,     153.387,      16.157
31/10/2017 00:00,      26.784,      19.518,      14.861
01/11/2017 00:00,      17.971,      13.861,      13.219
02/11/2017 00:00,      14.515,      12.860,      11.405
03/11/2017 00:00,      12.442,      11.907,      11.318
04/11/2017 00:00,      11.837,      11.262,      10.886
05/11/2017 00:00,      11.405,      11.109,      10.714
06/11/2017 00:00,      10.973,      10.751,       9.763
07/11/2017 00:00,      20.045,      11.399,       9.677
08/11/2017 00:00,      12.182,       9.489,       7.603
09/11/2017 00:00,       7.625,       7.121,       6.566
10/11/2017 00:00,       9.677,       7.893,       6.566
11/11/2017 00:00,       8.640,       7.632,       6.998
12/11/2017 00:00,       7.690,       7.227,       6.739
13/11/2017 00:00,       7.085,       6.672,       5.702
14/11/2017 00:00,       7.258,       6.535,       5.702
15/11/2017 00:00,     381.456,      89.548,       6.480
16/11/2017 00:00,      34.301,      18.981,      13.981
17/11/2017 00:00,     226.109,      69.719,      11.405
18/11/2017 00:00,      33.005,      20.792,      12.830
19/11/2017 00:00,      12.830,      10.812,       9.504
20/11/2017 00:00,      13.219,      11.021,       8.813
21/11/2017 00:00,      12.787,      10.353,       7.690
22/11/2017 00:00,      22.896,       8.053,       6.653
23/11/2017 00:00,      99.965,      40.877,      13.997
24/11/2017 00:00,     527.731,      27.569,       9.936
25/11/2017 00:00,      20.218,      10.293,       8.554
26/11/2017 00:00,       8.640,       7.990,       7.344
27/11/2017 00:00,       7.776,       7.303,       6.134
28/11/2017 00:00,       7.085,       6.602,       6.048
29/11/2017 00:00,       6.912,       6.433,       6.048
30/11/2017 00:00,    1959.811,     133.667,       5.875
01/12/2017 00:00,    1356.480,     130.605,      23.501
02/12/2017 00:00,      28.426,      20.559,      13.738
03/12/2017 00:00,      13.738,      10.955,       9.677
04/12/2017 00:00,       9.936,       8.994,       8.381
05/12/2017 00:00,      10.282,       9.076,       8.208
06/12/2017 00:00,       8.208,       7.825,       7.430
07/12/2017 00:00,      73.440,      22.622,       7.430
08/12/2017 00:00,      19.094,      12.121,       8.899
09/12/2017 00:00,       8.986,       8.276,       7.690
10/12/2017 00:00,       7.776,       7.420,       6.912
11/12/2017 00:00,       7.344,       6.896,       6.653
12/12/2017 00:00,       6.912,       6.517,       6.134
13/12/2017 00:00,       6.653,       6.140,       5.702
14/12/2017 00:00,       6.739,       6.254,       5.789
15/12/2017 00:00,       6.566,       6.246,       5.875
16/12/2017 00:00,     105.667,      76.809,       6.048
17/12/2017 00:00,     106.877,     104.671,     101.520
18/12/2017 00:00,     141.610,     108.216,     104.803
19/12/2017 00:00,     609.898,     150.514,      26.179
20/12/2017 00:00,      26.179,      20.575,      16.157
21/12/2017 00:00,      16.330,      15.521,      14.170
22/12/2017 00:00,      14.170,      13.495,      12.010
23/12/2017 00:00,      28.166,      17.238,      11.750
24/12/2017 00:00,      12.442,      10.243,       8.640
25/12/2017 00:00,       8.640,       7.862,       6.307
26/12/2017 00:00,       8.640,       6.791,       6.134
27/12/2017 00:00,       8.640,       7.186,       5.702
28/12/2017 00:00,      22.464,       8.273,       5.530
29/12/2017 00:00,       8.986,       7.470,       6.134
30/12/2017 00:00,       7.085,       6.466,       5.875
31/12/2017 00:00,       6.653,       6.312,       5.875
01/01/2018 00:00,       6.739,       6.169,       5.270
02/01/2018 00:00,       6.653,       5.956,       5.098
03/01/2018 00:00,       6.134,       5.898,       4.838
04/01/2018 00:00,       6.307,       5.624,       4.579
05/01/2018 00:00,       5.875,       5.497,       4.579
06/01/2018 00:00,       8.208,       5.259,       4.406
07/01/2018 00:00,       5.875,       5.511,       5.184
08/01/2018 00:00,       8.640,       6.668,       4.579
09/01/2018 00:00,       6.134,       5.264,       4.234
10/01/2018 00:00,       5.702,       5.431,       4.579
11/01/2018 00:00,       5.702,       4.981,       4.234
12/01/2018 00:00,     165.715,     101.647,       5.184
13/01/2018 00:00,     108.173,     101.482,      97.978
14/01/2018 00:00,     105.667,     100.269,      97.978
15/01/2018 00:00,     104.026,      96.591,      58.579
16/01/2018 00:00,      58.579,      25.642,      12.874
17/01/2018 00:00,      20.390,      13.609,      10.022
18/01/2018 00:00,      13.738,      10.246,       8.208
19/01/2018 00:00,       8.208,       7.121,       5.702
20/01/2018 00:00,       6.480,       5.737,       5.184
21/01/2018 00:00,       5.789,       5.396,       4.925
22/01/2018 00:00,       6.566,       5.289,       4.234
23/01/2018 00:00,       5.098,       4.499,       3.802
24/01/2018 00:00,       5.098,       4.495,       3.629
25/01/2018 00:00,       8.554,       4.478,       3.542
26/01/2018 00:00,       4.579,       4.269,       3.715
27/01/2018 00:00,       4.579,       4.089,       3.542
28/01/2018 00:00,       4.579,       4.138,       3.715
29/01/2018 00:00,       9.677,       5.194,       3.974
30/01/2018 00:00,       7.258,       5.680,       4.579
31/01/2018 00:00,       6.653,       4.800,       3.974
01/02/2018 00:00,       4.234,       3.966,       3.456
02/02/2018 00:00,       4.320,       4.028,       3.370
03/02/2018 00:00,       3.974,       3.704,       3.110
04/02/2018 00:00,       4.061,       3.592,       3.197
05/02/2018 00:00,       3.715,       3.507,       3.283
06/02/2018 00:00,       7.776,       4.642,       3.110
07/02/2018 00:00,       6.566,       4.728,       3.283
08/02/2018 00:00,       3.715,       3.364,       3.110
09/02/2018 00:00,       3.456,       3.230,       3.024
10/02/2018 00:00,     121.133,      67.778,       2.938
11/02/2018 00:00,     130.378,     124.871,     119.837
12/02/2018 00:00,     131.760,     128.201,     124.762
13/02/2018 00:00,     131.242,     127.281,     104.371
14/02/2018 00:00,     104.371,      34.181,      12.917
15/02/2018 00:00,      12.917,      10.706,       8.899
16/02/2018 00:00,       8.899,       7.787,       6.221
17/02/2018 00:00,       6.480,       6.074,       5.702
18/02/2018 00:00,       7.690,       6.197,       5.530
19/02/2018 00:00,       7.344,       6.075,       4.406
20/02/2018 00:00,       5.530,       4.637,       4.061
21/02/2018 00:00,       6.134,       5.089,       3.974
22/02/2018 00:00,       5.184,       4.459,       3.802
23/02/2018 00:00,       5.443,       4.277,       3.629
24/02/2018 00:00,     107.741,      26.817,       3.542
25/02/2018 00:00,       8.072,       6.473,       5.270
26/02/2018 00:00,       5.443,       4.975,       4.061
27/02/2018 00:00,       4.579,       4.094,       3.802
28/02/2018 00:00,       4.147,       3.857,       3.283
01/03/2018 00:00,       4.234,       3.738,       3.110
02/03/2018 00:00,       4.147,       3.649,       3.110
03/03/2018 00:00,       3.802,       3.389,       3.024
04/03/2018 00:00,       3.715,       3.547,       3.370
05/03/2018 00:00,       4.061,       3.762,       3.024
06/03/2018 00:00,       3.629,       3.276,       3.024
07/03/2018 00:00,       3.542,       3.267,       3.024
08/03/2018 00:00,       3.456,       3.153,       2.938
09/03/2018 00:00,      33.523,      19.773,       3.197
10/03/2018 00:00,      74.995,      40.754,      33.264
11/03/2018 00:00,      82.166,      79.163,      74.995
12/03/2018 00:00,      84.672,      81.799,      80.093
13/03/2018 00:00,      90.288,      84.192,      80.525
14/03/2018 00:00,      84.672,      82.913,      79.747
15/03/2018 00:00,      79.747,      31.513,      13.738
16/03/2018 00:00,      33.782,      16.247,      10.022
17/03/2018 00:00,      22.118,      12.041,       9.158
18/03/2018 00:00,      25.488,      13.946,       9.418
19/03/2018 00:00,      40.867,      23.626,       8.813
20/03/2018 00:00,      21.254,      18.003,      14.688
21/03/2018 00:00,      62.381,      36.268,      15.206
22/03/2018 00:00,      15.206,      13.691,      12.442
23/03/2018 00:00,      13.046,      12.166,      11.578
24/03/2018 00:00,      12.787,      12.118,      11.405
25/03/2018 00:00,      68.515,      22.158,      10.973
26/03/2018 00:00,      50.371,      20.668,      11.318
27/03/2018 00:00,      11.750,      11.124,      10.627
28/03/2018 00:00,      11.146,      10.247,       8.381
29/03/2018 00:00,       8.381,       7.578,       6.480
30/03/2018 00:00,       6.566,       6.048,       4.838
31/03/2018 00:00,      18.317,      14.561,       4.752
01/04/2018 00:00,      12.614,      10.479,       8.986
02/04/2018 00:00,      18.490,      10.783,       8.294
03/04/2018 00:00,      11.750,       9.236,       8.554
04/04/2018 00:00,       8.986,       8.503,       7.258
05/04/2018 00:00,       8.813,       7.935,       7.344
06/04/2018 00:00,       7.949,       7.588,       6.653
07/04/2018 00:00,       7.776,       7.211,       6.566
08/04/2018 00:00,       7.603,       6.997,       6.566
09/04/2018 00:00,       8.294,       7.103,       6.307
10/04/2018 00:00,       7.776,       7.283,       6.566
11/04/2018 00:00,       9.158,       7.119,       6.480
12/04/2018 00:00,      16.502,       9.983,       7.690
13/04/2018 00:00,     670.637,      56.331,       5.098
14/04/2018 00:00,     420.682,     121.669,      28.166
15/04/2018 00:00,     250.733,     118.648,      44.755
16/04/2018 00:00,     109.814,      73.090,      40.608
17/04/2018 00:00,      40.608,      30.530,      24.797
18/04/2018 00:00,      25.056,      21.540,      17.626
19/04/2018 00:00,      17.626,      16.239,      14.861
20/04/2018 00:00,      14.861,      13.852,      12.787
21/04/2018 00:00,      37.238,      20.161,      12.787
22/04/2018 00:00,      12.917,      12.000,      11.578
23/04/2018 00:00,      11.578,      11.442,      11.318
24/04/2018 00:00,     102.816,      32.029,      11.146
25/04/2018 00:00,      20.822,      14.609,      11.405
26/04/2018 00:00,      11.405,      11.347,      11.146
27/04/2018 00:00,      11.750,      11.114,      10.886
28/04/2018 00:00,      20.822,      13.161,      10.627
29/04/2018 00:00,      12.010,      10.932,      10.282
30/04/2018 00:00,      10.886,      10.358,      10.022
01/05/2018 00:00,      10.714,      10.381,      10.195
02/05/2018 00:00,      12.614,      11.250,      10.282
03/05/2018 00:00,    1457.741,     358.850,      10.282
04/05/2018 00:00,     394.243,     161.177,      54.000
05/05/2018 00:00,      54.346,      38.503,      28.858
06/05/2018 00:00,      29.052,      25.621,      21.859
07/05/2018 00:00,      36.115,      22.315,      19.094
08/05/2018 00:00,      23.760,      18.407,      15.984
09/05/2018 00:00,     273.456,      33.354,      12.787
10/05/2018 00:00,     117.590,      64.260,      28.879
11/05/2018 00:00,      45.360,      24.626,      16.330
12/05/2018 00:00,      20.045,      14.254,      10.973
13/05/2018 00:00,      10.973,       9.473,       8.294
14/05/2018 00:00,       9.763,       8.355,       7.603
15/05/2018 00:00,      27.043,      10.671,       7.258
16/05/2018 00:00,      12.787,       9.601,       8.208
17/05/2018 00:00,       9.677,       8.809,       7.776
18/05/2018 00:00,    1773.706,     442.224,       9.504
19/05/2018 00:00,     424.570,     108.229,      30.326
20/05/2018 00:00,      30.499,      22.623,      18.317
21/05/2018 00:00,      20.045,      16.656,      15.034
22/05/2018 00:00,      20.218,      16.043,      14.515
23/05/2018 00:00,      49.766,      16.711,      12.874
24/05/2018 00:00,      12.874,      12.605,      12.182
25/05/2018 00:00,      12.269,      11.915,      11.405
26/05/2018 00:00,      12.787,      11.792,      10.973
27/05/2018 00:00,      11.405,      10.911,      10.627
28/05/2018 00:00,     102.384,      20.894,      11.318
29/05/2018 00:00,      80.957,      41.886,      24.797
30/05/2018 00:00,      26.179,      16.409,      13.738
31/05/2018 00:00,      32.486,      20.706,      13.046
01/06/2018 00:00,      17.107,      13.044,      10.973
02/06/2018 00:00,      11.837,      10.955,      10.454
03/06/2018 00:00,      10.973,      10.727,      10.022
04/06/2018 00:00,      14.861,      10.579,      10.022
05/06/2018 00:00,      12.269,      11.022,      10.022
06/06/2018 00:00,      24.365,      14.285,      11.578
07/06/2018 00:00,      37.498,      15.833,      10.195
08/06/2018 00:00,      45.360,      24.014,      15.898
09/06/2018 00:00,      15.898,      13.391,      12.442
10/06/2018 00:00,      14.861,      12.616,      11.405
11/06/2018 00:00,     321.667,      26.606,      11.405
12/06/2018 00:00,     805.248,     123.869,      36.979
13/06/2018 00:00,    1026.864,     173.638,      30.326
14/06/2018 00:00,     670.637,     137.304,      45.360
15/06/2018 00:00,     421.632,     146.492,      64.886
16/06/2018 00:00,     454.982,     184.862,      90.979
17/06/2018 00:00,     117.590,      71.174,      44.150
18/06/2018 00:00,      44.150,      34.574,      27.907
19/06/2018 00:00,      28.166,      25.441,      22.637
20/06/2018 00:00,      22.896,      20.088,      18.144
21/06/2018 00:00,      18.490,      16.897,      15.725
22/06/2018 00:00,      25.920,      18.707,      14.861
23/06/2018 00:00,      18.317,      14.821,      12.614
24/06/2018 00:00,      12.874,      12.502,      11.750
25/06/2018 00:00,      12.442,      11.632,      10.454
26/06/2018 00:00,      12.010,      11.464,      11.146
27/06/2018 00:00,      12.269,      11.166,      10.627
28/06/2018 00:00,      10.714,      10.404,       9.677
29/06/2018 00:00,     166.838,      17.930,       9.763
30/06/2018 00:00,      89.338,      21.516,      10.886
01/07/2018 00:00,      12.787,      11.830,      10.627
02/07/2018 00:00,      11.837,      10.960,       9.763
03/07/2018 00:00,      10.454,       9.730,       8.899
04/07/2018 00:00,      11.405,       9.904,       8.554
05/07/2018 00:00,      27.043,      12.039,       8.640
06/07/2018 00:00,     976.925,      97.189,      14.170
07/07/2018 00:00,     497.059,      82.986,      20.390
08/07/2018 00:00,      34.301,      23.998,      16.502
09/07/2018 00:00,      18.317,      15.265,      11.318
10/07/2018 00:00,      11.318,       9.790,       7.961
11/07/2018 00:00,     174.010,      41.495,       7.085
12/07/2018 00:00,     225.418,      65.722,      15.984
13/07/2018 00:00,      17.280,      10.711,       7.992
14/07/2018 00:00,       7.992,       6.610,       5.789
15/07/2018 00:00,       5.875,       5.579,       5.184
16/07/2018 00:00,       5.530,       5.045,       4.666
17/07/2018 00:00,     254.275,      35.893,       4.666
18/07/2018 00:00,      16.675,       8.917,       6.134
19/07/2018 00:00,     489.283,     121.112,       5.530
20/07/2018 00:00,     249.350,      67.933,      25.488
21/07/2018 00:00,      63.763,      19.777,      12.874
22/07/2018 00:00,      16.934,      12.543,      10.282
23/07/2018 00:00,      85.968,      21.222,       8.554
24/07/2018 00:00,     208.656,      27.638,      10.454
25/07/2018 00:00,     403.574,      43.592,      13.997
26/07/2018 00:00,      14.342,      10.783,       8.554
27/07/2018 00:00,      16.157,      14.690,      12.269
28/07/2018 00:00,      32.227,      12.100,      10.022
29/07/2018 00:00,     173.405,      47.687,      13.565
30/07/2018 00:00,      81.389,      15.629,      10.454
31/07/2018 00:00,      48.816,      15.609,      10.109
01/08/2018 00:00,     162.173,      24.842,       9.677
02/08/2018 00:00,     322.531,      30.244,       9.245
03/08/2018 00:00,    1292.976,     341.289,      85.104
04/08/2018 00:00,     141.091,      90.167,      50.112
05/08/2018 00:00,     753.235,     129.074,      27.475
06/08/2018 00:00,    1603.066,     657.363,     226.109
07/08/2018 00:00,     506.304,     303.315,     175.219
08/08/2018 00:00,     324.173,     203.199,     151.978
09/08/2018 00:00,     152.496,     114.161,      92.102
10/08/2018 00:00,     302.918,     113.534,      67.738
11/08/2018 00:00,     451.267,     193.268,     104.803
12/08/2018 00:00,     168.048,     146.620,     131.242
13/08/2018 00:00,     174.614,     135.127,     115.430
14/08/2018 00:00,     115.430,     104.808,      95.213
15/08/2018 00:00,     204.854,      99.202,      90.288
16/08/2018 00:00,     191.376,     100.440,      84.240
17/08/2018 00:00,     141.091,      80.862,      71.885
18/08/2018 00:00,     408.326,     172.595,     107.309
19/08/2018 00:00,     144.288,     117.924,     101.952
20/08/2018 00:00,     101.952,      92.431,      84.672
21/08/2018 00:00,      85.536,      78.868,      72.662
22/08/2018 00:00,      76.550,      69.924,      63.418
23/08/2018 00:00,      64.109,      59.318,      54.950
24/08/2018 00:00,      55.296,      46.976,      37.757
25/08/2018 00:00,      43.546,      38.244,      34.819
26/08/2018 00:00,      35.338,      34.405,      32.486
27/08/2018 00:00,      33.264,      31.890,      29.376
28/08/2018 00:00,      29.376,      28.855,      27.216
29/08/2018 00:00,      28.166,      23.285,      17.971
30/08/2018 00:00,     224.122,      61.729,      15.206
31/08/2018 00:00,     355.622,      96.500,      31.536
01/09/2018 00:00,     227.405,      95.352,      43.200
02/09/2018 00:00,      43.200,      26.112,      20.650
03/09/2018 00:00,      21.859,      17.180,      14.515
04/09/2018 00:00,      19.094,      15.622,      13.824
05/09/2018 00:00,      16.675,      14.552,      13.046
06/09/2018 00:00,      19.613,      15.743,      14.170
07/09/2018 00:00,      15.984,      14.947,      13.824
08/09/2018 00:00,      16.502,      15.436,      14.688
09/09/2018 00:00,      16.502,      14.989,      14.342
10/09/2018 00:00,      18.317,      14.995,      12.182
11/09/2018 00:00,      18.922,      13.754,      12.269
12/09/2018 00:00,      17.626,      13.931,      12.787
13/09/2018 00:00,      12.874,      12.449,      12.182
14/09/2018 00:00,      12.269,      11.921,      11.578
15/09/2018 00:00,     245.117,     128.167,      11.837
16/09/2018 00:00,      54.950,      48.286,      40.003
17/09/2018 00:00,      40.003,      24.077,      16.934
18/09/2018 00:00,     186.970,      23.294,      15.206
19/09/2018 00:00,     342.749,      69.140,      23.933
20/09/2018 00:00,     202.954,      75.325,      24.797
21/09/2018 00:00,      24.797,      19.020,      15.725
22/09/2018 00:00,      15.725,      14.558,      13.565
23/09/2018 00:00,      13.738,      13.025,      12.442
24/09/2018 00:00,      12.614,      12.229,      11.750
25/09/2018 00:00,      13.219,      11.817,      10.973
26/09/2018 00:00,      13.046,      11.043,      10.627
27/09/2018 00:00,      10.886,      10.430,      10.022
28/09/2018 00:00,      29.376,      16.519,      10.022
29/09/2018 00:00,      10.886,       9.883,       9.245
30/09/2018 00:00,       9.418,       8.800,       8.294
01/10/2018 00:00,       8.554,       8.224,       7.949
02/10/2018 00:00,     289.526,      32.471,       7.690
03/10/2018 00:00,     183.859,      39.716,      13.997
04/10/2018 00:00,      13.997,      11.172,       9.418
05/10/2018 00:00,      18.662,      12.249,       8.813
06/10/2018 00:00,      12.787,      10.273,       8.813
07/10/2018 00:00,       9.677,       8.339,       7.430
08/10/2018 00:00,       7.690,       7.189,       6.739
09/10/2018 00:00,      18.317,       8.936,       6.998
10/10/2018 00:00,      11.146,       9.419,       7.603
11/10/2018 00:00,      10.195,       8.588,       7.258
12/10/2018 00:00,       7.430,       6.867,       6.480
13/10/2018 00:00,       6.653,       6.200,       5.616
14/10/2018 00:00,     113.270,      23.193,       5.616
15/10/2018 00:00,      78.538,      21.672,       8.294
16/10/2018 00:00,     192.586,      64.275,       7.776
17/10/2018 00:00,     146.966,      76.351,      26.784
18/10/2018 00:00,      38.621,      25.747,      12.442
19/10/2018 00:00,      12.442,      10.292,       8.554
20/10/2018 00:00,       9.936,       8.885,       7.949
21/10/2018 00:00,       7.949,       7.018,       6.221
22/10/2018 00:00,       6.221,       6.026,       5.616
23/10/2018 00:00,       5.702,       5.427,       5.098
24/10/2018 00:00,       5.184,       4.830,       4.579
25/10/2018 00:00,       4.838,       4.554,       4.147
26/10/2018 00:00,       4.579,       4.187,       3.802
27/10/2018 00:00,       4.838,       4.381,       4.147
28/10/2018 00:00,       4.666,       4.391,       4.234
29/10/2018 00:00,       4.666,       4.366,       4.234
30/10/2018 00:00,       4.666,       4.377,       4.234
31/10/2018 00:00,       4.666,       4.355,       4.061
01/11/2018 00:00,       4.752,       4.036,       3.456
02/11/2018 00:00,     326.678,      18.579,       4.061
03/11/2018 00:00,       5.443,       4.742,       4.406
04/11/2018 00:00,     154.742,      25.151,       4.579
05/11/2018 00:00,     121.651,      23.222,       7.430
06/11/2018 00:00,    2005.862,     197.210,       7.258
07/11/2018 00:00,      29.376,      19.032,      14.342
08/11/2018 00:00,      14.342,      10.531,       8.813
09/11/2018 00:00,      11.318,       8.177,       7.344
10/11/2018 00:00,       7.344,       7.152,       6.912
11/11/2018 00:00,       6.912,       6.552,       6.134
12/11/2018 00:00,       6.307,       6.059,       5.789
13/11/2018 00:00,       6.048,       5.885,       5.702
14/11/2018 00:00,       6.998,       6.119,       5.616
15/11/2018 00:00,       5.702,       5.520,       4.925
16/11/2018 00:00,       5.616,       5.386,       5.270
17/11/2018 00:00,       8.640,       5.646,       5.098
18/11/2018 00:00,       5.443,       5.145,       4.752
19/11/2018 00:00,       5.702,       5.259,       4.838
20/11/2018 00:00,     322.531,      51.743,       5.616
21/11/2018 00:00,     857.606,     127.534,      11.750
22/11/2018 00:00,     240.970,      85.489,      23.760
23/11/2018 00:00,      23.760,      14.910,       9.677
24/11/2018 00:00,     192.586,      29.727,       7.776
25/11/2018 00:00,     127.094,      30.972,      11.405
26/11/2018 00:00,      11.405,       8.724,       7.258
27/11/2018 00:00,     326.678,      79.880,       6.912
28/11/2018 00:00,      34.042,      17.132,       9.763
29/11/2018 00:00,       9.763,       8.188,       6.998
30/11/2018 00:00,       6.998,       6.466,       6.048
01/12/2018 00:00,       6.134,       5.416,       4.666
02/12/2018 00:00,      41.731,       7.898,       5.098
03/12/2018 00:00,       5.616,       5.084,       4.752
04/12/2018 00:00,       5.184,       4.808,       4.579
05/12/2018 00:00,      85.536,      21.479,       4.147
06/12/2018 00:00,      34.560,      15.484,       7.949
07/12/2018 00:00,       7.949,       6.964,       5.530
08/12/2018 00:00,      70.762,      11.908,       5.098
09/12/2018 00:00,       7.258,       5.898,       5.270
10/12/2018 00:00,       5.875,       4.595,       3.888
11/12/2018 00:00,       5.098,       4.017,       3.542
12/12/2018 00:00,      34.819,       5.582,       3.542
13/12/2018 00:00,     243.734,      75.176,      11.578
14/12/2018 00:00,     150.336,      56.602,      16.675
15/12/2018 00:00,      22.637,      13.326,       8.208
16/12/2018 00:00,      87.696,      34.217,       7.776
17/12/2018 00:00,     160.445,     120.922,      11.405
18/12/2018 00:00,     154.742,     150.688,     122.083
19/12/2018 00:00,     445.133,      71.526,      20.045
20/12/2018 00:00,      20.045,      15.920,      12.874
21/12/2018 00:00,      12.874,      11.791,      10.454
22/12/2018 00:00,      11.146,      10.098,       9.245
23/12/2018 00:00,       9.418,       8.838,       8.208
24/12/2018 00:00,       8.381,       7.906,       6.653
25/12/2018 00:00,       7.690,       7.032,       6.566
26/12/2018 00:00,       8.899,       7.144,       6.221
27/12/2018 00:00,      10.886,       7.937,       6.307
28/12/2018 00:00,       7.344,       6.338,       5.098
29/12/2018 00:00,       6.048,       5.419,       4.838
30/12/2018 00:00,       6.739,       5.996,       5.443
31/12/2018 00:00,       6.739,       4.930,       3.888
01/01/2019 00:00,       8.381,       4.611,       3.888
02/01/2019 00:00,       4.838,       4.419,       3.802
03/01/2019 00:00,       4.666,       4.100,       3.629
04/01/2019 00:00,      12.182,       6.624,       4.147
05/01/2019 00:00,     138.413,     109.862,       8.813
06/01/2019 00:00,     142.128,     140.028,     136.858
07/01/2019 00:00,     145.411,     143.028,     139.450
08/01/2019 00:00,     148.694,     144.482,     121.133
09/01/2019 00:00,     121.133,      38.754,      15.552
10/01/2019 00:00,      15.552,      11.690,       9.245
11/01/2019 00:00,       9.245,       8.129,       6.566
12/01/2019 00:00,       6.998,       6.305,       5.616
13/01/2019 00:00,       5.875,       5.520,       5.098
14/01/2019 00:00,       5.702,       5.073,       3.888
15/01/2019 00:00,       4.666,       4.125,       3.802
16/01/2019 00:00,       4.406,       4.055,       3.456
17/01/2019 00:00,       4.838,       4.036,       3.456
18/01/2019 00:00,      18.662,       4.676,       3.542
19/01/2019 00:00,       3.888,       3.611,       3.283
20/01/2019 00:00,       4.320,       3.706,       3.283
21/01/2019 00:00,       7.603,       3.714,       3.110
22/01/2019 00:00,       4.234,       3.735,       3.024
23/01/2019 00:00,       4.925,       3.991,       3.197
24/01/2019 00:00,       6.307,       5.078,       3.110
25/01/2019 00:00,       7.258,       6.590,       6.048
26/01/2019 00:00,       8.294,       7.322,       5.875
27/01/2019 00:00,      11.578,       8.416,       6.998
28/01/2019 00:00,      11.837,      10.019,       8.294
29/01/2019 00:00,      10.627,       8.876,       8.035
30/01/2019 00:00,       9.763,       8.671,       8.035
31/01/2019 00:00,      10.627,       9.656,       8.640
01/02/2019 00:00,      12.010,      10.214,       9.504
02/02/2019 00:00,      11.146,      10.482,       9.936
