"Time","A5031001","A5031001","A5031001"
15/05/2008 00:00,       0.864,       0.579,       0.432
16/05/2008 00:00,      20.736,       3.712,       0.518
17/05/2008 00:00,      17.366,       8.123,       5.875
18/05/2008 00:00,       9.850,       6.700,       3.888
19/05/2008 00:00,       5.357,       3.545,       2.246
20/05/2008 00:00,       2.765,       2.310,       1.901
21/05/2008 00:00,       2.333,       1.909,       1.469
22/05/2008 00:00,       1.987,       1.539,       1.123
23/05/2008 00:00,       1.814,       1.397,       0.864
24/05/2008 00:00,       1.728,       1.231,       0.864
25/05/2008 00:00,       1.382,       1.079,       0.605
26/05/2008 00:00,       1.642,       1.088,       0.691
27/05/2008 00:00,       1.296,       1.092,       0.778
28/05/2008 00:00,       1.296,       1.073,       0.864
29/05/2008 00:00,       1.382,       1.047,       0.691
30/05/2008 00:00,       1.296,       0.949,       0.605
31/05/2008 00:00,       1.123,       0.951,       0.691
01/06/2008 00:00,       1.296,       1.043,       0.778
02/06/2008 00:00,       1.296,       1.048,       0.778
03/06/2008 00:00,       1.296,       1.019,       0.778
04/06/2008 00:00,       1.296,       1.001,       0.691
05/06/2008 00:00,       1.296,       1.029,       0.691
06/06/2008 00:00,       1.382,       1.039,       0.778
07/06/2008 00:00,       1.296,       1.023,       0.778
08/06/2008 00:00,       1.296,       1.073,       0.778
09/06/2008 00:00,       2.592,       1.971,       1.123
10/06/2008 00:00,       3.888,       2.094,       1.555
11/06/2008 00:00,       8.294,       5.744,       3.715
12/06/2008 00:00,      41.040,       8.078,       3.715
13/06/2008 00:00,      37.757,      15.971,       9.850
14/06/2008 00:00,      11.232,       7.852,       5.702
15/06/2008 00:00,       6.394,       5.112,       3.974
16/06/2008 00:00,       5.184,       3.961,       3.110
17/06/2008 00:00,       4.234,       3.250,       2.592
18/06/2008 00:00,       3.283,       2.880,       2.592
19/06/2008 00:00,       4.838,       3.903,       2.592
20/06/2008 00:00,       4.234,       3.637,       3.110
21/06/2008 00:00,       3.802,       3.542,       2.938
22/06/2008 00:00,       3.888,       3.346,       2.678
23/06/2008 00:00,       3.370,       2.978,       2.333
24/06/2008 00:00,       3.283,       2.822,       2.160
25/06/2008 00:00,       3.197,       2.462,       1.901
26/06/2008 00:00,       3.110,       2.682,       2.246
27/06/2008 00:00,       2.592,       2.411,       2.074
28/06/2008 00:00,       2.765,       2.381,       2.160
29/06/2008 00:00,       2.592,       2.304,       1.901
30/06/2008 00:00,       5.184,       3.776,       1.901
01/07/2008 00:00,      18.403,      11.853,       4.666
02/07/2008 00:00,      42.682,      32.193,      17.107
03/07/2008 00:00,      26.784,      20.819,      15.206
04/07/2008 00:00,      17.626,      13.732,      10.368
05/07/2008 00:00,      12.010,      10.337,       8.899
06/07/2008 00:00,      11.405,       8.613,       6.912
07/07/2008 00:00,     197.338,      67.818,      10.541
08/07/2008 00:00,     193.277,     112.145,      75.168
09/07/2008 00:00,      77.587,      60.100,      43.114
10/07/2008 00:00,     136.512,      92.580,      41.040
11/07/2008 00:00,      97.978,      61.290,      40.608
12/07/2008 00:00,      44.755,      35.423,      27.130
13/07/2008 00:00,      28.426,      23.512,      20.736
14/07/2008 00:00,     590.717,     183.483,      20.995
15/07/2008 00:00,    1322.525,     698.817,     317.261
16/07/2008 00:00,     317.261,     180.016,     108.778
17/07/2008 00:00,     112.493,      95.077,      83.894
18/07/2008 00:00,     117.072,      98.198,      80.093
19/07/2008 00:00,      95.213,      78.696,      65.923
20/07/2008 00:00,      86.486,      78.034,      67.565
21/07/2008 00:00,     110.938,      91.940,      69.898
22/07/2008 00:00,      80.093,      62.080,      51.926
23/07/2008 00:00,      53.741,      46.583,      40.176
24/07/2008 00:00,      42.336,      37.908,      33.869
25/07/2008 00:00,      37.325,      32.112,      27.475
26/07/2008 00:00,      31.277,      27.738,      25.488
27/07/2008 00:00,      31.622,      28.806,      26.179
28/07/2008 00:00,      30.586,      26.352,      23.587
29/07/2008 00:00,      27.821,      23.368,      21.341
30/07/2008 00:00,      70.416,      38.093,      22.205
31/07/2008 00:00,      75.168,      57.725,      44.410
01/08/2008 00:00,     107.309,      72.514,      53.741
02/08/2008 00:00,     114.739,      78.840,      59.616
03/08/2008 00:00,      66.528,      59.892,      53.309
04/08/2008 00:00,     260.064,     157.439,      64.800
05/08/2008 00:00,     244.944,     158.471,     100.742
06/08/2008 00:00,     322.272,     135.337,      93.830
07/08/2008 00:00,     334.800,     238.058,     150.682
08/08/2008 00:00,     308.621,     167.280,     113.962
09/08/2008 00:00,    1115.165,     397.138,     163.814
10/08/2008 00:00,     843.091,     397.522,     264.470
11/08/2008 00:00,     266.717,     207.310,     151.632
12/08/2008 00:00,     341.280,     217.462,     136.512
13/08/2008 00:00,     295.402,     192.800,     143.510
14/08/2008 00:00,     144.374,     125.186,     103.594
15/08/2008 00:00,     105.754,     100.108,      95.904
16/08/2008 00:00,     106.531,     101.222,      94.522
17/08/2008 00:00,     111.715,     102.948,      96.595
18/08/2008 00:00,     106.531,      90.762,      78.883
19/08/2008 00:00,      80.093,      68.554,      62.208
20/08/2008 00:00,      64.282,      57.803,      53.309
21/08/2008 00:00,      59.616,      56.782,      53.309
22/08/2008 00:00,      61.690,      59.048,      52.358
23/08/2008 00:00,      63.245,      56.585,      48.730
24/08/2008 00:00,      55.728,      49.195,      44.410
25/08/2008 00:00,      48.298,      43.866,      40.176
26/08/2008 00:00,      43.978,      39.275,      34.992
27/08/2008 00:00,      39.398,      34.970,      31.622
28/08/2008 00:00,      36.547,      31.650,      26.784
29/08/2008 00:00,      31.968,      28.826,      25.488
30/08/2008 00:00,     128.131,      54.293,      27.130
31/08/2008 00:00,     377.654,     230.024,     110.938
01/09/2008 00:00,     297.821,     158.744,     107.309
02/09/2008 00:00,     234.490,     175.718,     113.184
03/09/2008 00:00,     147.917,     109.420,      89.770
04/09/2008 00:00,      91.757,      77.592,      67.565
05/09/2008 00:00,      71.626,      62.948,      57.197
06/09/2008 00:00,      58.666,      53.195,      46.915
07/09/2008 00:00,      61.171,      50.578,      45.187
08/09/2008 00:00,      58.147,      51.640,      44.410
09/09/2008 00:00,      48.298,      43.285,      38.189
10/09/2008 00:00,      44.410,      39.143,      34.560
11/09/2008 00:00,      39.398,      35.336,      30.931
12/09/2008 00:00,      35.338,      31.787,      28.426
13/09/2008 00:00,      30.499,      27.710,      25.488
14/09/2008 00:00,      64.800,      46.912,      29.117
15/09/2008 00:00,      54.259,      47.120,      41.472
16/09/2008 00:00,      46.915,      42.642,      37.757
17/09/2008 00:00,      39.398,      34.435,      29.462
18/09/2008 00:00,      31.622,      27.981,      23.587
19/09/2008 00:00,      27.821,      24.867,      23.069
20/09/2008 00:00,      24.278,      22.070,      19.699
21/09/2008 00:00,      23.933,      20.616,      18.403
22/09/2008 00:00,      29.808,      22.772,      17.885
23/09/2008 00:00,      35.770,      29.506,      24.278
24/09/2008 00:00,      30.499,      25.810,      20.995
25/09/2008 00:00,      24.538,      20.726,      17.366
26/09/2008 00:00,      18.922,      17.641,      15.898
27/09/2008 00:00,      17.626,      15.376,      13.219
28/09/2008 00:00,      15.034,      13.090,      10.541
29/09/2008 00:00,      13.046,      11.675,      10.541
30/09/2008 00:00,      12.787,      11.252,      10.195
01/10/2008 00:00,      11.837,      11.030,       9.331
02/10/2008 00:00,      11.405,      10.325,       9.245
03/10/2008 00:00,      10.886,       9.963,       8.554
04/10/2008 00:00,      11.232,      10.033,       8.899
05/10/2008 00:00,      11.405,       9.908,       8.554
06/10/2008 00:00,       9.677,       8.818,       8.035
07/10/2008 00:00,       9.331,       8.709,       7.690
08/10/2008 00:00,       9.331,       8.708,       8.035
09/10/2008 00:00,       9.245,       8.736,       8.035
10/10/2008 00:00,       9.331,       8.203,       6.998
11/10/2008 00:00,       8.294,       7.209,       5.962
12/10/2008 00:00,       7.258,       6.507,       5.530
13/10/2008 00:00,       6.739,       5.985,       5.270
14/10/2008 00:00,       6.480,       5.723,       4.925
15/10/2008 00:00,       6.221,       5.561,       4.838
16/10/2008 00:00,       6.134,       5.438,       4.838
17/10/2008 00:00,       6.134,       5.229,       4.147
18/10/2008 00:00,       5.616,       5.094,       4.234
19/10/2008 00:00,       5.530,       4.955,       4.406
20/10/2008 00:00,       5.270,       4.654,       3.542
21/10/2008 00:00,       4.925,       4.491,       3.456
22/10/2008 00:00,       4.666,       4.083,       3.283
23/10/2008 00:00,       4.752,       4.145,       3.542
24/10/2008 00:00,       4.320,       3.701,       3.110
25/10/2008 00:00,       4.147,       3.454,       2.678
26/10/2008 00:00,       3.283,       3.012,       2.592
27/10/2008 00:00,       3.802,       3.447,       2.592
28/10/2008 00:00,       3.888,       3.132,       2.160
29/10/2008 00:00,       3.110,       2.848,       2.592
30/10/2008 00:00,       3.024,       2.785,       2.419
31/10/2008 00:00,       3.110,       2.763,       2.074
01/11/2008 00:00,       2.938,       2.439,       2.074
02/11/2008 00:00,       2.678,       2.331,       1.728
03/11/2008 00:00,       2.592,       2.273,       1.728
04/11/2008 00:00,       2.592,       2.319,       1.901
05/11/2008 00:00,       2.592,       2.300,       1.814
06/11/2008 00:00,       2.506,       2.114,       1.555
07/11/2008 00:00,       2.419,       2.198,       1.728
08/11/2008 00:00,       2.592,       2.079,       1.469
09/11/2008 00:00,       2.506,       2.092,       1.555
10/11/2008 00:00,       2.592,       2.155,       1.469
11/11/2008 00:00,       2.592,       1.953,       1.037
12/11/2008 00:00,       2.592,       2.017,       1.123
13/11/2008 00:00,       1.728,       1.379,       0.950
14/11/2008 00:00,       1.382,       1.013,       0.605
15/11/2008 00:00,       0.950,       0.699,       0.432
16/11/2008 00:00,       0.950,       0.748,       0.518
17/11/2008 00:00,       1.210,       0.810,       0.518
18/11/2008 00:00,       0.950,       0.714,       0.518
19/11/2008 00:00,       1.382,       1.014,       0.432
20/11/2008 00:00,       1.382,       1.192,       0.950
21/11/2008 00:00,       1.382,       1.160,       0.864
22/11/2008 00:00,       1.382,       1.186,       0.950
23/11/2008 00:00,       1.728,       1.212,       0.864
24/11/2008 00:00,       1.382,       1.134,       0.691
25/11/2008 00:00,       1.296,       1.077,       0.778
26/11/2008 00:00,       1.382,       1.063,       0.691
27/11/2008 00:00,       1.296,       1.085,       0.864
28/11/2008 00:00,       1.296,       1.098,       0.864
29/11/2008 00:00,       1.469,       1.117,       0.778
30/11/2008 00:00,       1.296,       1.057,       0.691
01/12/2008 00:00,       1.296,       1.083,       0.691
02/12/2008 00:00,       1.382,       1.171,       0.864
03/12/2008 00:00,       1.382,       1.202,       0.864
04/12/2008 00:00,       1.382,       1.185,       0.864
05/12/2008 00:00,       1.382,       1.224,       0.950
06/12/2008 00:00,       1.382,       1.186,       0.864
07/12/2008 00:00,       1.296,       1.021,       0.691
08/12/2008 00:00,       1.123,       0.885,       0.691
09/12/2008 00:00,       1.037,       0.885,       0.518
10/12/2008 00:00,       1.037,       0.875,       0.605
11/12/2008 00:00,       1.123,       0.912,       0.691
12/12/2008 00:00,       7.603,       3.034,       0.691
13/12/2008 00:00,       7.603,       5.939,       4.147
14/12/2008 00:00,       4.666,       3.443,       2.074
15/12/2008 00:00,       3.110,       2.681,       2.246
16/12/2008 00:00,       3.197,       2.817,       2.419
17/12/2008 00:00,       2.938,       2.450,       1.901
18/12/2008 00:00,       2.506,       2.086,       1.728
19/12/2008 00:00,       2.160,       1.694,       1.037
20/12/2008 00:00,       1.901,       1.342,       0.778
21/12/2008 00:00,       1.382,       1.137,       0.864
22/12/2008 00:00,       1.296,       1.162,       0.864
23/12/2008 00:00,       1.382,       1.038,       0.778
24/12/2008 00:00,       1.210,       0.954,       0.605
25/12/2008 00:00,       0.950,       0.719,       0.518
26/12/2008 00:00,       0.950,       0.709,       0.432
27/12/2008 00:00,       0.691,       0.568,       0.346
28/12/2008 00:00,       0.691,       0.559,       0.346
29/12/2008 00:00,       0.778,       0.604,       0.432
30/12/2008 00:00,       0.950,       0.829,       0.518
31/12/2008 00:00,       1.296,       1.024,       0.778
01/01/2009 00:00,       1.296,       1.035,       0.691
02/01/2009 00:00,       1.296,       1.119,       0.864
03/01/2009 00:00,       1.382,       0.972,       0.691
04/01/2009 00:00,       1.123,       0.936,       0.778
05/01/2009 00:00,       1.296,       0.910,       0.605
06/01/2009 00:00,       1.037,       0.811,       0.518
07/01/2009 00:00,       1.210,       0.808,       0.605
08/01/2009 00:00,       0.864,       0.670,       0.518
09/01/2009 00:00,       0.864,       0.659,       0.432
10/01/2009 00:00,       0.950,       0.694,       0.518
11/01/2009 00:00,       1.037,       0.875,       0.691
12/01/2009 00:00,       1.037,       0.806,       0.518
13/01/2009 00:00,       0.950,       0.744,       0.432
14/01/2009 00:00,       0.864,       0.647,       0.432
15/01/2009 00:00,       0.864,       0.657,       0.432
16/01/2009 00:00,       0.778,       0.599,       0.346
17/01/2009 00:00,       0.691,       0.488,       0.259
18/01/2009 00:00,       0.518,       0.403,       0.259
19/01/2009 00:00,       0.691,       0.437,       0.259
20/01/2009 00:00,       0.691,       0.550,       0.432
21/01/2009 00:00,       0.691,       0.548,       0.346
22/01/2009 00:00,       0.778,       0.583,       0.432
23/01/2009 00:00,       0.691,       0.535,       0.346
24/01/2009 00:00,       0.691,       0.515,       0.346
25/01/2009 00:00,       0.605,       0.426,       0.259
26/01/2009 00:00,       0.605,       0.402,       0.259
27/01/2009 00:00,       0.432,       0.359,       0.173
28/01/2009 00:00,       0.432,       0.338,       0.173
29/01/2009 00:00,       0.605,       0.451,       0.259
30/01/2009 00:00,       0.605,       0.363,       0.173
31/01/2009 00:00,       0.346,       0.262,       0.173
01/02/2009 00:00,       0.346,       0.261,       0.173
02/02/2009 00:00,       0.346,       0.234,       0.086
03/02/2009 00:00,       0.346,       0.241,       0.173
04/02/2009 00:00,       0.432,       0.314,       0.173
05/02/2009 00:00,       0.346,       0.270,       0.173
