x,y,id,z
364231.0400,6016454.9867,18218,-1.1491
363753.7040,6016260.5300,18219,0.2387
363843.9261,6016262.7167,18220,-0.0279
363957.3904,6016252.1390,18221,-0.3710
363689.2021,6016181.6481,18222,1.9647
363635.4510,6016112.6533,18223,2.0675
364053.8096,6016351.0741,18224,-0.7187
364162.2823,6016340.5130,18225,-0.9780
364071.6625,6016232.1493,18226,-0.6955
365781.4921,6018383.4719,18227,-1.5248
365862.8864,6018446.9488,18228,-1.2969
365704.5649,6018311.8058,18229,-1.7036
365955.8147,6018502.8685,18230,-1.0581
365633.4720,6018251.4333,18231,-1.7705
366038.6071,6018574.2521,18232,-0.8119
365579.3637,6018114.2073,18233,-1.7574
365642.3180,6018180.0400,18234,-1.7702
365518.3055,6018024.8800,18235,-1.7306
366107.8765,6018661.6745,18236,-0.5588
366186.4512,6018737.0709,18237,-0.3023
365461.5900,6017927.4592,18238,-1.7036
365404.7800,6017827.0741,18239,-1.6753
365342.9242,6017728.8967,18240,-1.6443
365195.8793,6017741.3767,18241,-1.6052
365187.8060,6017647.7972,18242,-1.5857
365293.8764,6017625.5371,18243,-1.6135
365088.5440,6017641.6467,18244,-1.5621
365057.5183,6017576.8967,18245,-1.5454
366256.8960,6018788.2800,18246,-0.0909
366460.4115,6018906.4925,18247,1.2518
366544.1464,6018975.6560,18248,2.6956
366384.6944,6018826.5186,18249,0.3609
366319.9220,6018765.4200,18250,-0.0105
364696.4909,6016840.4721,18251,-1.4104
364738.6126,6017132.5845,18252,-1.4437
364762.4617,6017012.6539,18253,-1.4392
364790.7076,6016893.6015,18254,-1.4373
364812.7613,6017315.2808,18255,-1.4760
364834.9436,6017194.4839,18256,-1.4684
364909.0584,6017376.6724,18257,-1.5003
364423.9830,6016537.8733,18258,-1.2642
364465.5529,6016456.0906,18259,-1.2812
364547.5877,6016511.0367,18260,-1.3153
364632.0743,6016611.3167,18261,-1.3630
364649.7680,6016683.6500,18262,-1.3844
364599.3963,6016465.1100,18263,-1.3407
364667.6783,6016487.9633,18264,-1.3647
364685.1243,6016560.4367,18265,-1.3769
364731.0862,6016720.4706,18266,-1.4133
364278.2623,6016404.9200,18267,-1.1776
364368.3381,6016410.9724,18268,-1.2353
365008.3432,6017428.9759,18269,-1.5241
365102.2567,6017492.4802,18270,-1.5478
364252.7427,6016341.5967,18271,-1.1223
363778.8377,6016137.8233,18272,0.1970
363846.3377,6016170.9333,18273,-0.0646
363934.6488,6016139.0884,18274,-0.2627
364060.1860,6016122.4799,18275,-0.5847
363675.6632,6016021.4174,18276,0.5149
363796.5774,6016044.3165,18277,0.1411
364165.3807,6016246.1667,18278,-0.9231
364247.7865,6016199.7157,18279,-1.0899
364301.3940,6016285.3400,18280,-1.1933
364182.5893,6016099.8470,18281,-0.9077
365859.3703,6018287.4796,18282,-1.5315
365940.5682,6018350.5475,18283,-1.3090
365783.0339,6018215.8503,18284,-1.7156
366034.1925,6018405.7675,18285,-1.0788
365711.9730,6018156.1300,18286,-1.7905
366116.1152,6018474.1007,18287,-0.8445
366181.3957,6018526.8200,18288,-0.6104
366177.9557,6018598.4700,18289,-0.5715
365657.6191,6018019.3828,18290,-1.7737
365720.3550,6018084.4700,18291,-1.7892
365597.3252,6017930.7466,18292,-1.7476
365540.6567,6017833.2355,18293,-1.7218
366263.0984,6018634.6686,18294,-0.3218
366365.3331,6018680.9849,18295,-0.0497
365485.0412,6017732.6697,18296,-1.6954
365429.7222,6017641.3326,18297,-1.6675
365371.1773,6017581.9967,18298,-1.6391
365177.2777,6017549.4500,18299,-1.5664
365240.3725,6017514.2284,18300,-1.5817
365312.0490,6017477.1700,18301,-1.5958
365377.4483,6017515.0800,18302,-1.6432
366527.5990,6018835.5833,18303,0.8406
366616.8125,6018872.4517,18304,2.8906
366431.6407,6018736.7333,18305,0.1789
366514.9043,6018742.5168,18306,0.3333
364823.0592,6016774.6034,18307,-1.4362
364858.1805,6017074.2887,18308,-1.4624
364885.0179,6016954.8984,18309,-1.4574
364915.9850,6016836.5672,18310,-1.4511
364932.0637,6017256.4319,18311,-1.4932
364955.1696,6017135.7060,18312,-1.4863
365032.3781,6017314.0066,18313,-1.5177
364507.4209,6016331.0065,18314,-1.2878
364585.8920,6016388.2333,18315,-1.3186
364369.1623,6016312.4333,18316,-1.2304
364425.1040,6016267.6700,18317,-1.2489
364766.4562,6016597.7643,18318,-1.4183
364643.3523,6016345.7100,18319,-1.3416
364719.2362,6016409.0108,18320,-1.3786
364807.6028,6016485.6647,18321,-1.4258
364859.5877,6016658.1103,18322,-1.4362
365121.1320,6017331.6933,18323,-1.5405
365171.1182,6017406.6046,18324,-1.5538
363902.0123,6016049.9000,18325,-0.1718
363954.4213,6015979.5899,18326,-0.1784
364032.4867,6016032.3700,18327,-0.4071
364087.8136,6015960.8238,18328,-0.4957
364156.8600,6016013.8100,18329,-0.8009
363724.6778,6015912.8860,18330,1.1945
363808.0470,6015950.8467,18331,0.0784
363876.4796,6015886.1122,18332,0.1375
364347.0818,6016134.2666,18333,-1.2140
364421.7853,6016190.2000,18334,-1.2493
364283.1000,6016040.7715,18335,-1.0867
364218.0321,6015946.5921,18336,-0.8367
365939.8651,6018191.7655,18337,-1.5565
366021.6852,6018254.1787,18338,-1.3451
365863.8495,6018120.4385,18339,-1.7411
366115.6040,6018310.9669,18340,-1.1270
365797.1793,6018025.3842,18341,-1.8148
366197.8093,6018375.0898,18342,-0.9012
366263.8420,6018463.8080,18343,-0.6518
366347.7655,6018535.9496,18344,-0.3874
365737.6475,6017925.1654,18345,-1.7949
365676.6155,6017836.6370,18346,-1.7705
365618.9824,6017744.2776,18347,-1.7466
365565.0094,6017639.1174,18348,-1.7227
366447.8523,6018589.4990,18349,-0.1372
366544.7307,6018631.9137,18350,0.0795
365507.9663,6017539.0234,18351,-1.6954
365443.5470,6017479.2967,18352,-1.6716
365253.0560,6017361.6600,18353,-1.5715
365314.6243,6017402.9967,18354,-1.5975
365379.4620,6017368.6567,18355,-1.6330
365442.9853,6017407.0467,18356,-1.6685
366611.7110,6018733.4433,18357,0.4805
366661.5090,6018783.9633,18358,2.6469
366732.4630,6018768.9267,18359,2.7673
366625.6587,6018668.6800,18360,0.3354
364951.4078,6016719.1931,18361,-1.4407
364980.9105,6017015.4629,18362,-1.4789
365010.7442,6016897.4373,18363,-1.4688
365043.1296,6016780.2523,18364,-1.4528
365051.0895,6017189.7051,18365,-1.5106
365078.6178,6017074.9912,18366,-1.5035
365155.0001,6017240.8714,18367,-1.5362
364563.4480,6016215.4833,18368,-1.2903
364636.3570,6016273.7233,18369,-1.3306
364491.6463,6016125.6060,18370,-1.2590
364899.4634,6016542.2196,18371,-1.4377
364697.5457,6016206.1605,18372,-1.3197
364768.5120,6016261.3367,18373,-1.3664
364776.7880,6016333.4833,18374,-1.3894
364855.7905,6016371.5159,18375,-1.4312
364946.8873,6016428.2227,18376,-1.4502
364991.5572,6016602.7847,18377,-1.4243
365267.3641,6017268.2648,18378,-1.5708
364015.5879,6015871.4755,18379,-0.1602
363946.3810,6015821.7667,18380,0.1449
364150.7784,6015855.1501,18381,-0.5242
364080.8884,6015773.6172,18382,-0.1564
363796.6959,6015810.1623,18383,2.2388
363867.3563,6015710.9732,18384,1.6790
363943.5167,6015750.1333,18385,0.4000
364422.4564,6016034.2950,18386,-1.2322
364353.3713,6015952.2695,18387,-1.1460
364285.7700,6015853.5398,18388,-0.9390
364217.7313,6015761.6672,18389,-0.6158
366021.5956,6018095.2814,18390,-1.6034
366103.1980,6018161.7183,18391,-1.4021
365946.1015,6018026.5626,18392,-1.7747
366197.2845,6018219.6665,18393,-1.1981
365878.3727,6017931.9596,18394,-1.8426
366278.9614,6018286.3466,18395,-0.9772
365817.1428,6017831.3549,18396,-1.8231
366350.5617,6018371.3322,18397,-0.7203
366435.4423,6018442.6388,18398,-0.4702
366533.6713,6018490.8767,18399,-0.2551
365754.5724,6017747.1369,18400,-1.7997
365696.3639,6017652.5563,18401,-1.7778
365637.5103,6017583.0000,18402,-1.7523
365579.5892,6017432.4268,18403,-1.7285
365676.8749,6017488.1624,18404,-1.7753
366622.9985,6018542.2133,18405,-0.0507
366705.0184,6018615.7111,18406,0.2680
365505.0027,6017341.7440,18407,-1.6871
365394.6732,6017281.0476,18408,-1.6273
366790.1254,6018684.4552,18409,3.4870
365083.4394,6016663.5925,18410,-1.4264
365106.9950,6016956.5447,18411,-1.4923
365137.7285,6016839.3709,18412,-1.4748
365175.7869,6016719.7892,18413,-1.4449
365179.9288,6017125.0583,18414,-1.5302
365205.6296,6017004.7533,18415,-1.5188
365285.1604,6017152.2667,18416,-1.5609
364626.8620,6016119.9110,18417,-1.2824
364556.5131,6016029.5558,18418,-1.2529
364489.5388,6015935.4562,18419,-1.2395
365040.3446,6016490.2837,18420,-1.4086
364765.3565,6016105.2347,18421,-1.3005
364836.2301,6016197.8548,18422,-1.3588
364693.7736,6016024.4693,18423,-1.2710
364917.9399,6016265.5278,18424,-1.4487
365009.4456,6016326.1689,18425,-1.4842
365103.1323,6016386.9184,18426,-1.4121
365132.6572,6016552.0977,18427,-1.3808
365372.1223,6017140.8200,18428,-1.5926
365422.4580,6017195.6033,18429,-1.6399
364009.7312,6015679.9259,18430,0.2691
364146.6452,6015666.4265,18431,-0.2321
364077.1463,6015609.5300,18432,0.0968
363931.6885,6015600.3126,18433,0.7322
364421.2870,6015844.9348,18434,-1.1858
364353.1310,6015786.3367,18435,-1.0724
364284.7158,6015658.6515,18436,-0.6788
364354.9310,6015709.8567,18437,-0.9305
364212.5393,6015602.0567,18438,-0.3878
366103.6983,6018002.0075,18439,-1.6581
366184.9644,6018075.3506,18440,-1.4748
366029.4299,6017924.2232,18441,-1.8120
366279.0316,6018124.0036,18442,-1.2933
365952.6147,6017868.9467,18443,-1.8636
366359.0124,6018193.6196,18444,-1.0705
365894.2404,6017740.6083,18445,-1.8569
365959.5353,6017795.8667,18446,-1.8686
366426.1547,6018285.2456,18447,-0.8109
365830.5878,6017655.0709,18448,-1.8350
366512.9828,6018349.9235,18449,-0.5711
366612.2046,6018397.5535,18450,-0.3418
366708.6859,6018455.6825,18451,-0.0719
365768.4343,6017593.2467,18452,-1.8100
365772.5457,6017520.7033,18453,-1.8200
365653.4247,6017330.2085,18454,-1.7684
365720.7900,6017392.3833,18455,-1.8078
365564.9431,6017243.4632,18456,-1.7193
365809.3365,6017380.2313,18457,-1.8475
365832.3347,6017480.0633,18458,-1.8482
366792.2095,6018526.5233,18459,0.5556
366881.2500,6018593.3497,18460,3.9052
365496.7727,6017170.3867,18461,-1.6702
365227.0146,6016608.8776,18462,-1.3977
365235.9301,6016883.1302,18463,-1.5015
365268.9981,6016766.6730,18464,-1.4739
365321.5242,6016658.5572,18465,-1.4325
365301.2749,6017026.3213,18466,-1.5459
365332.9291,6016908.5309,18467,-1.5296
365399.6685,6017046.8603,18468,-1.5868
364619.7177,6015968.5467,18469,-1.2451
364569.3811,6015834.1243,18470,-1.2289
364630.8477,6015894.0900,18471,-1.2362
364492.6330,6015750.8650,18472,-1.1754
365196.2512,6016450.6187,18473,-1.3386
364835.7703,6016044.1500,18474,-1.3025
364909.3017,6016098.8089,18475,-1.3687
364740.7540,6015938.9833,18476,-1.2710
364826.9836,6015948.4358,18477,-1.3000
364995.7934,6016174.5892,18478,-1.4553
364702.4253,6015873.9900,18479,-1.2503
365088.8270,6016235.6805,18480,-1.4780
365183.0032,6016294.5777,18481,-1.4197
365274.6987,6016357.6954,18482,-1.3685
365287.9128,6016511.0789,18483,-1.3525
365501.2486,6017079.1895,18484,-1.6558
363990.5967,6015492.8755,18485,0.6414
364072.3967,6015535.4667,18486,0.2359
364145.7665,6015464.3638,18487,0.1305
364216.8913,6015526.9467,18488,-0.2800
364428.1677,6015649.5668,18489,-0.9716
364361.6371,6015553.9024,18490,-0.6432
364291.6027,6015495.0200,18491,-0.3698
366182.2547,6017944.0833,18492,-1.6604
366262.0815,6017980.8071,18493,-1.5674
366104.9104,6017828.1825,18494,-1.8565
366214.6869,6017858.0337,18495,-1.7782
366360.1645,6018024.1847,18496,-1.4115
366034.1546,6017742.0969,18497,-1.9010
366442.3160,6018069.0067,18498,-1.2822
366436.6900,6018139.1900,18499,-1.1426
366506.4341,6018196.2156,18500,-0.9066
365971.9434,6017645.9144,18501,-1.8926
365900.1473,6017592.3700,18502,-1.8677
366595.5058,6018254.8456,18503,-0.6584
365926.1801,6017496.3453,18504,-1.8889
366696.2391,6018302.5780,18505,-0.3928
366790.8079,6018361.4878,18506,-0.0442
366874.2167,6018433.2786,18507,0.6600
365707.9964,6017224.6642,18508,-1.8062
365808.2373,6017267.0138,18509,-1.8596
365628.0300,6017174.8100,18510,-1.7674
365604.8087,6017086.0351,18511,-1.7353
365894.4370,6017364.0633,18512,-1.8869
365952.6567,6017401.8900,18513,-1.9134
365914.0116,6017275.6269,18514,-1.9125
366962.8569,6018499.2644,18515,3.8496
365388.9602,6016558.3369,18516,-1.4117
365373.6363,6016792.5413,18517,-1.5055
365396.1253,6016703.3733,18518,-1.4793
365470.5933,6016596.4767,18519,-1.4863
365461.8913,6016668.8567,18520,-1.4969
365427.2645,6016932.5221,18521,-1.5670
365471.6948,6016816.7382,18522,-1.5482
365512.2042,6016965.4964,18523,-1.6313
364646.6717,6015736.8710,18524,-1.2026
364749.3926,6015796.0360,18525,-1.2432
364572.7413,6015662.6809,18526,-1.1341
364511.4540,6015564.9774,18527,-0.9125
365363.0210,6016417.7828,18528,-1.3816
364939.5326,6015923.7069,18529,-1.3424
364994.6166,6016014.9720,18530,-1.3948
365082.7818,6016091.0794,18531,-1.4449
364829.5063,6015845.4667,18532,-1.2761
364894.3163,6015838.4833,18533,-1.3060
365178.5425,6016151.9092,18534,-1.4504
365273.5652,6016213.7375,18535,-1.4382
365366.5383,6016275.4221,18536,-1.4446
365455.3943,6016336.5213,18537,-1.4672
365430.5533,6016475.0033,18538,-1.4277
365574.7280,6016992.1400,18539,-1.6889
364060.2912,6015389.4095,18540,0.6813
364229.1776,6015368.6172,18541,0.1260
364302.0437,6015423.7233,18542,-0.2538
364145.9113,6015301.3970,18543,1.0066
364448.5230,6015468.1870,18544,-0.5658
364380.7420,6015377.4737,18545,-0.2229
366332.5072,6017878.2954,18546,-1.6815
366432.9249,6017921.8096,18547,-1.5475
366174.8102,6017728.6894,18548,-1.9065
366246.4137,6017770.6667,18549,-1.8708
366106.9080,6017686.8733,18550,-1.9224
366317.0431,6017713.4653,18551,-1.8903
366399.6340,6017777.6565,18552,-1.8035
366552.2164,6017953.9690,18553,-1.3844
366513.9287,6018042.3467,18554,-1.2210
366038.5741,6017544.0238,18555,-1.9277
366133.6152,6017597.7284,18556,-1.9481
366585.4234,6018100.3676,18557,-1.0182
366673.6964,6018157.0963,18558,-0.7568
366776.5474,6018202.4842,18559,-0.4623
366017.5240,6017361.5400,18560,-1.9407
366081.2403,6017393.5467,18561,-1.9549
366092.8700,6017465.2433,18562,-1.9504
366867.1956,6018261.9284,18563,-0.0683
366949.3572,6018336.2475,18564,0.4015
367037.3717,6018401.4562,18565,5.0359
365757.7413,6017144.0233,18566,-1.8462
365847.0458,6017156.2922,18567,-1.8997
365714.4423,6017061.5998,18568,-1.8240
365950.5759,6017165.6019,18569,-1.9503
365614.8757,6016946.0600,18570,-1.7352
365674.9017,6016972.3067,18571,-1.7921
366030.0468,6017268.9476,18572,-1.9639
366036.8430,6017180.6033,18573,-1.9758
365515.2102,6016431.5307,18574,-1.4907
365560.2815,6016545.4921,18575,-1.5318
365534.9478,6016709.8825,18576,-1.5558
365596.5033,6016628.4133,18577,-1.5899
365548.6682,6016850.6050,18578,-1.6156
365620.2674,6016766.9967,18579,-1.6499
365609.3643,6016881.2067,18580,-1.6886
364737.2291,6015657.3627,18581,-1.1948
364796.2653,6015716.6500,18582,-1.2426
364664.0823,6015582.6878,18583,-1.1087
364887.4958,6015681.1801,18584,-1.2420
364923.4293,6015768.1433,18585,-1.3047
364595.6783,6015517.4600,18586,-0.8680
364509.8550,6015387.4600,18587,-0.4925
364602.3035,6015418.7681,18588,-0.6483
365038.6781,6015857.3160,18589,-1.3696
365096.8531,6015941.9263,18590,-1.4201
364998.4327,6015773.0867,18591,-1.3104
365179.0885,6016013.8175,18592,-1.4537
365273.4528,6016075.7512,18593,-1.4651
365367.9173,6016138.3451,18594,-1.4786
365462.1322,6016199.5721,18595,-1.5019
365551.6692,6016260.0136,18596,-1.5336
365621.8600,6016315.6733,18597,-1.5694
365602.9370,6016386.5033,18598,-1.5625
364320.6213,6015288.6313,18599,0.1104
364237.5659,6015216.2434,18600,1.4134
364476.6568,6015305.3963,18601,-0.1313
364415.3330,6015220.6395,18602,0.2179
366501.0602,6017817.2543,18603,-1.7065
366586.0560,6017862.1733,18604,-1.5604
366235.5660,6017632.7626,18605,-1.9466
366381.5093,6017640.8500,18606,-1.9521
366462.7610,6017665.9617,18607,-1.9196
366279.6234,6017526.2830,18608,-1.9731
366367.2370,6017570.0933,18609,-1.9687
366561.2282,6017704.2376,18610,-1.8779
366657.3549,6017997.7134,18611,-1.1668
366655.5173,6017828.1067,18612,-1.6395
366725.4173,6017888.5648,18613,-1.3752
366180.9182,6017484.1203,18614,-1.9722
366742.4829,6018054.9613,18615,-0.8904
366842.7062,6018100.4214,18616,-0.5619
366937.3914,6018157.9371,18617,-0.1404
366145.2101,6017259.1874,18618,-1.9915
366136.4147,6017351.8700,18619,-1.9861
366192.9840,6017389.1600,18620,-1.9859
367018.8098,6018235.6575,18621,0.2970
367107.3086,6018299.9415,18622,5.9943
365805.0437,6017024.6633,18623,-1.8953
365885.6448,6017046.0343,18624,-1.9481
365991.2364,6017053.7204,18625,-1.9708
365729.0090,6016927.4233,18626,-1.8490
365794.4903,6016953.1167,18627,-1.9265
366093.3207,6017103.1336,18628,-1.9877
365658.0073,6016835.2633,18629,-1.7430
365717.6260,6016855.2333,18630,-1.8357
366163.0270,6017170.6200,18631,-1.9972
365657.3605,6016463.6429,18632,-1.5955
365726.2568,6016562.1635,18633,-1.6777
365667.9643,6016637.4700,18634,-1.6422
365687.7580,6016713.3333,18635,-1.7176
365764.3830,6016731.7367,18636,-1.7718
365777.3180,6016806.4400,18637,-1.8486
364838.8869,6015589.8821,18638,-1.1712
364766.2072,6015516.0030,18639,-1.0532
364705.0917,6015445.9800,18640,-0.7992
364993.8732,6015614.3556,18641,-1.2329
365065.4095,6015701.4522,18642,-1.3148
364940.9957,6015529.8505,18643,-1.1287
364583.2554,6015234.1481,18644,-0.0452
364618.2873,6015320.7800,18645,-0.4293
364703.6988,6015298.0779,18646,-0.4227
364736.2340,6015382.0300,18647,-0.6871
365138.8735,6015787.0528,18648,-1.3843
365197.1068,6015869.8391,18649,-1.4371
365278.9688,6015941.0087,18650,-1.4704
365371.4912,6016002.7879,18651,-1.4896
365464.7126,6016064.6260,18652,-1.5133
365559.6828,6016124.2462,18653,-1.5443
365646.4595,6016185.7699,18654,-1.5802
365703.5517,6016277.9856,18655,-1.6097
365742.9749,6016386.7891,18656,-1.6434
364329.2794,6015141.6502,18657,1.6635
364480.2057,6015151.0733,18658,0.4400
364553.0903,6015151.2833,18659,0.3599
364430.8875,6015075.0246,18660,1.7073
366679.2671,6017723.2294,18661,-1.7785
366421.1383,6017512.2733,18662,-1.9704
366503.9154,6017546.0427,18663,-1.9549
366603.4430,6017588.1942,18664,-1.9151
366319.1286,6017397.4780,18665,-1.9779
366402.1310,6017442.7000,18666,-1.9558
366245.5997,6017343.9567,18667,-1.9861
366715.1939,6017603.2717,18668,-1.7496
366810.1310,6017955.8157,18669,-1.0261
366799.3401,6017722.7481,18670,-1.5661
366788.4547,6017817.0300,18671,-1.5069
366868.4627,6017849.2022,18672,-1.1428
366909.5563,6017995.5093,18673,-0.6509
367004.1879,6018053.5775,18674,-0.2720
367085.4795,6018130.8312,18675,0.1090
366233.6077,6017271.4500,18676,-1.9886
366252.6802,6017144.9800,18677,-1.9748
366288.6800,6017227.1567,18678,-1.9734
367175.0700,6018193.7576,18679,3.9266
365851.2000,6016909.2100,18680,-1.9393
365935.8090,6016934.0151,18681,-1.9458
366012.0987,6016966.3467,18682,-1.9600
366097.9711,6016937.2561,18683,-1.9453
366138.6467,6017023.8633,18684,-1.9754
365845.4107,6016834.7233,18685,-1.8877
366232.1556,6017025.7112,18686,-1.9708
365800.4953,6016475.4947,18687,-1.6914
365820.5960,6016651.4774,18688,-1.7696
365874.6702,6016552.1879,18689,-1.7400
365921.5529,6016706.0065,18690,-1.8224
365899.5873,6016795.5800,18691,-1.8643
364872.8435,6015447.6398,18692,-0.9727
364814.0547,6015378.4033,18693,-0.7952
365096.4180,6015544.9548,18694,-1.2186
365167.3557,6015631.8874,18695,-1.3144
365043.8600,6015462.4990,18696,-1.0986
365238.9948,6015716.3025,18697,-1.3897
364978.1821,6015386.2629,18698,-0.9345
364674.2070,6015210.8467,18699,-0.0241
364593.8703,6015083.4933,18700,0.3908
364682.8043,6015060.1696,18701,0.3854
364707.0417,6015151.8833,18702,0.0754
364808.7279,6015240.6394,18703,-0.4248
364844.6087,6015318.2133,18704,-0.6468
364778.5560,6015157.0100,18705,-0.1552
365296.4208,6015797.9453,18706,-1.4449
365377.1540,6015868.5184,18707,-1.4830
365468.5911,6015929.3373,18708,-1.5096
365560.9087,6015989.8386,18709,-1.5396
365654.6494,6016048.0834,18710,-1.5748
365744.9898,6016112.4518,18711,-1.6119
365810.5663,6016167.1567,18712,-1.6330
365813.2055,6016255.0032,18713,-1.6453
365822.6873,6016339.9433,18714,-1.6683
365880.7894,6016392.8095,18715,-1.6832
364537.2274,6015013.1825,18716,1.4167
366829.6917,6017603.1189,18717,-1.4390
366451.3674,6017365.3652,18718,-1.9088
366541.4504,6017430.9715,18719,-1.8719
366637.5010,6017470.5569,18720,-1.7853
366740.0713,6017492.3617,18721,-1.5978
366372.8857,6017315.3967,18722,-1.9501
366361.8353,6017249.6933,18723,-1.9403
366851.6672,6017489.1673,18724,-1.2995
366968.9008,6017889.3981,18725,-0.6363
366908.5868,6017736.0332,18726,-1.1454
366930.6592,6017618.6841,18727,-1.0416
367008.2494,6017773.1895,18728,-0.5944
367069.9620,6017947.5675,18729,-0.2079
367153.3890,6018026.7370,18730,0.1573
367242.1905,6018092.1355,18731,2.0108
366335.2907,6017108.2200,18732,-1.9482
366402.4340,6017127.3900,18733,-1.9166
366444.3764,6017205.0315,18734,-1.8679
366323.3853,6017037.2233,18735,-1.9622
365983.0000,6016828.1804,18736,-1.8918
366067.6407,6016851.7167,18737,-1.9136
366185.6227,6016904.0767,18738,-1.9402
366247.5997,6016934.0667,18739,-1.9493
366116.3633,6016803.8533,18740,-1.8745
366181.4680,6016832.4567,18741,-1.9046
366314.0057,6016896.6400,18742,-1.9397
366377.8327,6016930.5667,18743,-1.9427
366380.9480,6016999.6833,18744,-1.9403
365944.6912,6016457.2455,18745,-1.7045
365973.9557,6016604.6924,18746,-1.7701
366001.5590,6016512.7400,18747,-1.7283
366002.2063,6016739.9300,18748,-1.8498
366059.2600,6016632.2600,18749,-1.7896
366086.4332,6016717.9982,18750,-1.8317
364930.1787,6015290.3691,18751,-0.7035
365200.1031,6015478.5280,18752,-1.2160
365268.1274,6015563.4275,18753,-1.3158
365142.5101,6015392.8055,18754,-1.0894
365336.1960,6015644.1375,18755,-1.3914
365080.3007,6015312.0718,18756,-0.9223
365392.4544,6015730.4755,18757,-1.4484
365025.7030,6015217.1282,18758,-0.6862
364646.2370,6014958.0903,18759,1.9703
364777.8493,6015038.8967,18760,0.2497
364816.8007,6015098.7300,18761,-0.0724
364760.1416,6014904.5354,18762,2.7821
364816.0820,6014977.4567,18763,0.4551
364891.1340,6015209.6467,18764,-0.4891
364905.0696,6015123.8078,18765,-0.2516
365472.9283,6015794.2657,18766,-1.4903
365562.9985,6015852.9980,18767,-1.5236
365654.1192,6015911.7157,18768,-1.5577
365746.3589,6015969.0238,18769,-1.5935
365835.5637,6016026.8551,18770,-1.6275
365908.7207,6016079.9767,18771,-1.6424
365904.7628,6016162.1255,18772,-1.6458
365904.5170,6016248.5167,18773,-1.6543
365958.0788,6016296.0575,18774,-1.6569
366018.7227,6016355.4926,18775,-1.6631
366957.5260,6017497.0658,18776,-0.9355
366493.2047,6017285.4300,18777,-1.8395
366573.4231,6017310.1820,18778,-1.7687
366668.6638,6017353.3391,18779,-1.6510
366771.9659,6017374.8559,18780,-1.4578
366855.5567,6017394.8000,18781,-1.1991
366913.2420,6017346.4867,18782,-1.0637
366990.1995,6017379.5379,18783,-0.8169
367113.8836,6017828.3339,18784,-0.0411
367030.9295,6017647.3903,18785,-0.5962
367054.9610,6017525.8462,18786,-0.5527
367137.1136,6017698.6858,18787,-0.0420
367221.0632,6017861.3701,18788,0.4227
367217.8013,6017955.5233,18789,0.4661
367302.9464,6017983.7580,18790,2.1607
366455.5525,6017047.7663,18791,-1.8846
366529.7830,6017092.7433,18792,-1.8043
366532.4667,6017164.3800,18793,-1.7785
366611.0804,6017199.8434,18794,-1.6808
366243.2407,6016761.9598,18795,-1.8470
366311.2707,6016827.0367,18796,-1.9000
366188.0574,6016657.8120,18797,-1.7845
366373.9683,6016780.8000,18798,-1.8510
366466.6509,6016797.9777,18799,-1.8422
366437.9540,6016893.8400,18800,-1.9146
366509.7846,6016936.3259,18801,-1.8576
366077.1250,6016406.1033,18802,-1.6760
366094.6200,6016502.0249,18803,-1.7076
366118.8687,6016591.5733,18804,-1.7434
364990.3170,6015134.0400,18805,-0.4042
365294.6903,6015400.0286,18806,-1.2129
365361.0503,6015479.9478,18807,-1.3102
365235.9172,6015315.7788,18808,-1.0903
365429.3237,6015536.7633,18809,-1.3889
365417.4947,6015603.0900,18810,-1.4096
365173.5418,6015236.9825,18811,-0.9259
365483.4750,6015656.9984,18812,-1.4512
365120.7744,6015142.8595,18813,-0.7034
365564.3844,6015716.8459,18814,-1.4937
365013.6405,6015041.8986,18815,-0.2351
365092.3133,6015058.1133,18816,-0.5021
364892.4890,6014975.6567,18817,0.2134
364926.1863,6015035.3400,18818,-0.0877
364865.5645,6014833.0277,18819,3.6493
364949.0378,6014901.0576,18820,0.4030
365653.2271,6015772.7751,18821,-1.5298
365742.8780,6015829.1671,18822,-1.5661
365833.7402,6015884.7423,18823,-1.6026
365926.1409,6015940.2411,18824,-1.6342
365995.2653,6015993.5167,18825,-1.6430
365978.0600,6016060.0200,18826,-1.6408
366032.6013,6016113.6833,18827,-1.6257
366012.2861,6016196.2656,18828,-1.6358
366088.0106,6016250.9494,18829,-1.6243
366147.9563,6016304.0600,18830,-1.6190
366140.4613,6016376.1300,18831,-1.6532
367089.3185,6017411.1695,18832,-0.4727
366707.4611,6017238.6417,18833,-1.5457
366783.7117,6017278.5467,18834,-1.4023
366875.8762,6017248.3529,18835,-1.1615
366971.8943,6017216.6967,18836,-0.9028
367046.4727,6017259.7333,18837,-0.6814
367144.2194,6017305.0729,18838,-0.3489
367243.5816,6017736.1386,18839,0.4446
367138.9820,6017542.9167,18840,-0.1043
367169.3037,6017606.9033,18841,-0.0856
367186.2427,6017459.8053,18842,-0.0373
367260.6865,6017608.4771,18843,0.4860
367334.0096,6017871.4286,18844,2.2528
367342.0840,6017749.7626,18845,1.9438
366584.6420,6016980.2367,18846,-1.7152
366590.5090,6017053.4667,18847,-1.7108
366668.8244,6017089.8582,18848,-1.5939
366758.3994,6017127.2593,18849,-1.4437
366346.8681,6016697.3434,18850,-1.7868
366254.6833,6016585.6700,18851,-1.7228
366317.3840,6016612.2800,18852,-1.7283
366191.6520,6016485.9533,18853,-1.6724
366251.9357,6016515.7567,18854,-1.6800
366445.3303,6016637.3695,18855,-1.7108
366527.2399,6016698.3528,18856,-1.7135
