x,y,id,z
643640.6440,8237510.6300,17079,-24.1393
643251.9717,8237595.2567,17080,-23.1861
642968.1157,8237286.7867,17081,-20.6441
642555.7617,8237373.2033,17082,-19.6332
642278.1647,8237065.8133,17083,-17.9302
641880.5537,8237148.7233,17084,-15.6666
644257.1018,8236878.3721,17085,-23.6521
643743.3737,8237103.1500,17086,-23.1616
645641.4830,8237343.2700,17087,-25.6557
645452.9497,8236977.8700,17088,-25.8768
645013.1557,8237023.2800,17089,-24.8447
644789.9227,8236678.1300,17090,-24.2258
646862.1187,8236646.2533,17091,-27.0976
646089.2377,8236627.7700,17092,-27.4160
645667.0040,8236614.8533,17093,-25.7698
646764.5193,8236185.2254,17094,-26.9340
646256.2683,8236278.8800,17095,-27.0916
637421.6169,8236066.3340,17096,-2.7390
636878.9778,8236180.8205,17097,-2.4994
636354.0064,8236263.6988,17098,-2.2619
635851.6421,8236307.4530,17099,-2.0430
637888.8670,8236019.3400,17100,-3.1320
635374.2564,8236316.9309,17101,-2.0000
634920.4429,8236306.0988,17102,-2.0000
638552.6270,8235749.5826,17103,-4.4079
638120.6673,8235729.1733,17104,-3.6421
639077.5862,8235884.2497,17105,-5.3665
634492.5857,8236280.7879,17106,-2.0000
634099.9230,8236198.0656,17107,-2.0000
639618.0878,8236104.2585,17108,-5.8538
640126.5017,8236283.0782,17109,-6.2009
640690.7314,8236453.7125,17110,-7.8555
641506.2150,8236831.5016,17111,-12.7960
641188.3437,8236488.2333,17112,-10.0297
633741.4270,8236078.2793,17113,-2.0000
633412.2074,8235953.3714,17114,-2.0000
633138.9960,8235857.7900,17115,-2.0000
632957.4227,8236006.1767,17116,-2.0000
632674.0228,8235942.5631,17117,-2.0000
632482.1160,8236275.3174,17118,-2.0000
632200.5576,8236166.0044,17119,-1.8369
631952.5611,8236414.3822,17120,-1.7923
631781.5093,8236252.8867,17121,0.1105
630699.6820,8236670.4900,17122,3.7315
631102.4620,8236256.9067,17123,1.6208
630873.4056,8236322.8024,17124,2.5854
630588.3535,8236429.5050,17125,4.0869
631831.3767,8236075.4433,17126,0.9732
589267.4626,8199036.6921,17127,-6.1122
590322.6603,8199215.5734,17128,-6.1159
589834.2280,8198985.6579,17129,-6.1160
590690.6967,8199488.3600,17130,-6.1140
591340.3610,8199484.6167,17131,-6.1200
591015.0590,8199295.8800,17132,-6.1205
588588.1763,8198619.5833,17133,-6.1144
587998.8076,8198785.0342,17134,-6.1098
589164.4572,8198460.9335,17135,-6.1198
587327.2344,8198797.5072,17136,-6.1071
587299.5283,8199268.4533,17137,-6.0986
586909.6313,8199427.0433,17138,-6.0954
586919.6553,8199783.7633,17139,-6.0894
586568.7107,8200040.3134,17140,-6.0843
586160.0380,8200517.5828,17141,-6.0752
585838.6553,8200890.5267,17142,-6.0691
585511.9227,8201490.1067,17143,-6.0559
585489.9057,8200769.0000,17144,-6.0664
585146.3408,8201141.0995,17145,-6.0602
594147.0547,8201917.4767,17146,-6.1008
594384.2599,8201524.5505,17147,-6.1067
591672.4757,8199265.1500,17148,-6.1239
609586.2866,8211240.2999,17149,-55.9738
609888.1793,8211599.7333,17150,-58.3370
610303.7803,8211505.4939,17151,-56.7600
606307.2896,8203953.8781,17152,-33.6688
607845.3031,8207303.7395,17153,-38.0317
607830.6938,8206640.9618,17154,-38.0673
607857.9220,8205865.6895,17155,-37.5089
607266.4627,8205878.1267,17156,-37.4628
608405.0867,8209035.8733,17157,-51.1547
608273.5903,8208619.5067,17158,-43.2532
608550.7880,8208305.9667,17159,-45.2642
608498.1977,8207782.8894,17160,-46.0737
608527.8419,8207131.3137,17161,-45.2584
607005.6946,8205331.1595,17162,-34.0152
609011.1148,8209587.9654,17163,-55.4087
608799.7327,8209136.9467,17164,-54.0029
609336.9553,8210066.5512,17165,-55.2948
606757.2261,8204646.0128,17166,-25.7775
609670.6272,8210538.8309,17167,-55.2704
609895.0447,8210931.1667,17168,-55.1816
610767.9688,8212008.7248,17169,-58.8648
610794.0095,8211448.1624,17170,-57.1252
596216.0392,8204339.2413,17171,-10.2118
595867.4973,8204369.2100,17172,-10.9817
596900.8347,8204315.2267,17173,-7.9357
596704.5860,8204141.8196,17174,-8.0191
597327.8783,8204068.0528,17175,-6.8115
611305.1920,8212819.2700,17176,-51.1910
611252.5544,8212422.1551,17177,-55.4679
611147.6670,8211998.9167,17178,-56.8134
611482.6915,8213403.5768,17179,-39.0318
611641.0140,8212937.3776,17180,-42.9365
612298.9537,8215584.2733,17181,-38.8325
612118.5790,8215396.6467,17182,-40.7215
612109.0450,8215048.8103,17183,-41.3204
612737.9863,8215890.1400,17184,-35.5995
612641.1656,8215559.2640,17185,-33.7927
612063.4943,8214595.0761,17186,-41.1967
612093.4020,8214140.3154,17187,-39.7117
611857.7374,8213568.3325,17188,-38.2031
612225.1789,8213709.3674,17189,-35.5683
613043.1157,8216972.2933,17190,-16.7647
613038.8100,8216741.5667,17191,-22.4043
612909.4309,8217769.5320,17192,-33.7383
613055.5945,8217427.0386,17193,-22.9998
613292.2399,8217111.6964,17194,-12.1444
613001.8287,8216249.2033,17195,-33.8658
612982.3880,8216002.4433,17196,-34.8579
613245.1790,8216624.5133,17197,-20.6138
613226.6357,8216372.3067,17198,-27.1220
612904.4497,8218033.0133,17199,-31.9860
613079.3287,8218370.7667,17200,-20.2675
613148.5700,8218127.3757,17201,-25.5851
614462.0570,8221915.2967,17202,-7.6240
614906.4848,8221897.8846,17203,-14.2914
614632.7693,8221838.1233,17204,-9.3126
615226.0053,8222106.1933,17205,-19.3359
615187.0960,8221910.0067,17206,-20.5015
615433.2433,8222138.1167,17207,-23.6974
614150.8923,8221078.5433,17208,-11.4856
614095.0875,8220799.1139,17209,-10.7845
614389.9434,8221167.3113,17210,-9.5524
613983.6598,8220490.1719,17211,-11.0144
613858.6460,8220267.7633,17212,-10.4836
613616.1523,8220235.8200,17213,-13.2425
613538.9967,8220039.4600,17214,-14.5255
613313.7487,8219985.8567,17215,-15.2923
617188.0887,8222200.7733,17216,-48.8316
616910.0527,8222073.3802,17217,-41.6959
617632.1893,8222270.3987,17218,-48.7248
617433.0070,8221984.0660,17219,-48.6528
616468.5560,8222114.3433,17220,-36.4418
616240.0957,8222080.7267,17221,-29.9516
616611.4893,8221938.0400,17222,-30.4240
615797.4983,8222012.3300,17223,-25.8756
615586.0637,8221976.6867,17224,-23.7987
616157.1497,8221874.6167,17225,-23.8722
615940.5757,8221843.4533,17226,-19.8117
612995.5038,8219423.4444,17227,-15.1277
612942.1966,8219095.9784,17228,-17.1475
613053.7077,8219688.5867,17229,-12.3365
612965.3873,8218815.0600,17230,-17.4965
613253.0390,8219773.0367,17231,-10.3724
613195.9122,8218767.9854,17232,-9.8597
613215.7287,8218511.7333,17233,-12.2641
619640.4490,8222496.2667,17234,-48.8879
619418.2451,8222241.8056,17235,-48.5884
620036.5310,8222463.4699,17236,-49.0193
619061.0410,8222024.7666,17237,-47.6070
618442.2807,8222217.8567,17238,-48.1978
618753.4673,8221840.6800,17239,-47.2988
618390.3412,8221886.7213,17240,-48.0377
617971.3895,8222027.9332,17241,-48.4728
623849.6363,8226984.8633,17242,-20.0253
623856.3260,8226613.8267,17243,-24.4048
623519.6823,8226426.9400,17244,-26.8172
624222.1085,8227253.8319,17245,-19.7028
623546.0390,8226063.8767,17246,-31.2770
623221.0773,8225882.4900,17247,-28.5919
624766.1316,8227798.0891,17248,-12.3852
624609.6853,8227440.9433,17249,-18.8119
623274.3080,8225548.0867,17250,-24.7809
622924.0453,8225313.5708,17251,-29.5641
622536.1965,8224994.1653,17252,-40.8722
622194.7005,8224651.5303,17253,-46.0363
621893.0907,8224363.9767,17254,-47.6452
626210.5593,8228702.1367,17255,-25.2124
626097.9238,8228310.5336,17256,-24.9872
626661.7430,8229058.7900,17257,-23.0529
626534.8433,8228758.7367,17258,-24.5970
626009.4103,8227781.3728,17259,-26.5091
625325.5223,8227535.5195,17260,-20.7064
625847.7506,8227284.4923,17261,-29.8811
621959.9287,8224013.8200,17262,-47.8053
621697.6350,8223795.0967,17263,-48.1916
621741.5107,8223440.9800,17264,-48.0247
621435.0441,8223193.6068,17265,-47.9933
621142.2630,8222980.7433,17266,-48.1325
621125.2187,8222671.2000,17267,-48.2385
620743.8617,8222545.1799,17268,-48.8216
626967.5127,8230059.1380,17269,-7.3857
627212.8051,8230458.5922,17270,-6.1927
627384.8422,8230887.8889,17271,-4.7962
627235.0605,8229451.2047,17272,-18.6820
627094.0014,8228991.9423,17273,-25.1535
627482.8352,8229848.1394,17274,-11.2356
627487.4595,8231330.1798,17275,-3.4294
620424.4197,8222373.9600,17276,-49.1895
627554.2490,8231703.2533,17277,-2.7400
627983.1682,8232048.2972,17278,-2.1731
627839.8827,8231748.5833,17279,-2.5910
628170.6916,8232395.2899,17280,-1.5417
628269.0395,8232766.4643,17281,-0.8877
628442.5071,8233101.0589,17282,-0.8148
628660.9469,8233386.6064,17283,-1.2803
628649.3947,8233811.8167,17284,-1.5385
628784.0467,8233642.4467,17285,-1.5445
629147.7120,8234203.0933,17286,0.3395
629098.9143,8233956.2920,17287,-1.2068
629014.8540,8233696.8200,17288,-1.9995
629339.2800,8234267.6967,17289,1.4516
655692.0643,8240049.1033,17290,-6.1501
655693.5957,8239626.9933,17291,-6.6959
655638.4243,8239339.1418,17292,-6.8031
652675.9571,8236746.8259,17293,-20.8737
653183.2597,8236763.8182,17294,-20.0744
651608.0752,8236468.3532,17295,-21.8727
652118.4060,8236262.9565,17296,-21.4062
652604.8567,8236184.3500,17297,-20.9990
653737.8457,8237398.4790,17298,-17.7867
653654.3392,8236846.4454,17299,-18.3489
654205.9545,8237446.0541,17300,-16.3122
654754.7183,8237757.0000,17301,-15.2808
654578.7770,8237488.5533,17302,-15.8697
650969.8271,8235997.6887,17303,-23.4198
651442.6290,8236061.8200,17304,-22.6191
655333.3467,8238975.5900,17305,-8.2984
655619.7968,8238949.4537,17306,-7.9182
655300.3333,8238481.8933,17307,-10.3655
655194.9373,8238162.7609,17308,-12.8469
655598.5606,8238568.2570,17309,-9.8439
655074.3037,8237748.4294,17310,-14.8897
649108.8310,8235465.4400,17311,-25.1289
648601.5094,8235530.8268,17312,-25.2780
647984.2966,8235735.8475,17313,-25.5379
649832.3420,8235324.7667,17314,-24.5221
649397.9765,8235041.0105,17315,-24.7743
650279.9965,8235264.6245,17316,-24.3523
647389.2632,8235950.1342,17317,-26.0550
651004.6043,8235515.8333,17318,-23.9514
650750.4440,8235233.4500,17319,-24.3524
657312.0190,8241448.7267,17320,-7.2010
656942.0192,8241401.0517,17321,-7.0169
657917.7660,8241131.5867,17322,-8.2150
657516.0323,8241163.8100,17323,-7.6041
658139.5267,8240667.7833,17324,-9.5438
643491.9433,8236801.0200,17325,-22.5085
643105.3577,8236900.0300,17326,-20.4554
642827.4767,8236586.6167,17327,-19.3883
642412.6377,8236665.9833,17328,-16.3597
642031.4979,8236360.1874,17329,-13.9742
644080.5420,8236338.7367,17330,-22.6325
643550.0956,8236287.5439,17331,-21.4151
644948.3083,8236302.9500,17332,-24.0170
644773.7905,8235831.3019,17333,-22.9502
644277.8323,8235997.0267,17334,-22.1539
645466.1851,8236134.8310,17335,-25.1127
646081.1790,8235809.8670,17336,-26.5987
646692.2296,8235550.5119,17337,-26.6026
647294.7971,8235325.1020,17338,-25.8106
637506.6447,8235457.1365,17339,-2.9737
636979.3000,8235593.2037,17340,-2.9427
638050.8393,8235275.6187,17341,-3.4971
636465.9537,8235695.8378,17342,-2.7305
635970.5043,8235757.3744,17343,-2.3735
635498.0318,8235784.2055,17344,-2.2150
635047.7379,8235799.4262,17345,-2.0974
634620.8470,8235801.9399,17346,-2.0000
638592.8756,8235107.3641,17347,-4.3220
639131.4402,8235223.2331,17348,-5.1526
639694.2618,8235456.0825,17349,-5.7534
634221.3729,8235746.7530,17350,-2.0000
633854.8672,8235634.2356,17351,-2.0000
640215.6539,8235620.5108,17352,-6.4314
640745.5130,8235754.7418,17353,-7.9734
641507.8176,8236056.0370,17354,-10.9987
641204.6543,8235741.0067,17355,-9.9293
633515.2296,8235528.2495,17356,-2.0000
633220.1460,8235455.1500,17357,-2.0000
633068.9837,8235624.9833,17358,-2.0000
632792.8848,8235581.7927,17359,-1.9112
632392.5868,8235826.6112,17360,-1.5080
632542.5140,8235573.7633,17361,-1.2255
632019.9443,8236002.2900,17362,-0.8191
632116.4420,8235746.1522,17363,0.5036
630795.4427,8236085.1833,17364,3.2657
630550.4527,8236120.1365,17365,4.2844
589926.6473,8198540.1400,17366,-6.1229
589636.9047,8198302.3767,17367,-6.1260
590579.0080,8198780.2267,17368,-6.1233
590365.6840,8198389.8090,17369,-6.1285
591058.5622,8198792.1781,17370,-6.1267
591689.5494,8198789.0084,17371,-6.1306
588409.4557,8197984.0968,17372,-6.1226
587818.7744,8198191.9087,17373,-6.1174
589021.2109,8197830.3971,17374,-6.1278
587377.2277,8198342.5800,17375,-6.1130
589644.2250,8197847.9206,17376,-6.1316
586726.0705,8198601.2310,17377,-6.1070
586481.1102,8199172.9596,17378,-6.0972
587023.6184,8198050.7638,17379,-6.1163
586121.0844,8199687.2255,17380,-6.0870
585900.1633,8200133.0767,17381,-6.0795
585422.5751,8200262.8739,17382,-6.0742
584769.2470,8200335.2229,17383,-6.0700
584752.6207,8200807.3600,17384,-6.0638
594790.8873,8201197.9333,17385,-6.1119
594767.0510,8200828.6033,17386,-6.1169
595100.7883,8201315.0500,17387,-6.1119
610324.9405,8210950.6735,17388,-56.3164
610853.6040,8210881.7920,17389,-60.3555
607160.5721,8203623.2982,17390,-23.9309
607531.2642,8204384.7364,17391,-16.9498
608541.3423,8206468.8592,17392,-42.7863
608429.5410,8205905.9667,17393,-39.3538
607770.4664,8205097.0204,17394,-30.2757
608809.5923,8205380.7234,17395,-38.7599
608377.6123,8204913.1233,17396,-34.1228
609059.2283,8208836.1667,17397,-52.7139
608941.7800,8208421.5533,17398,-51.8766
609223.2430,8208122.9133,17399,-54.9838
609182.2085,8207604.0409,17400,-53.9437
609233.8684,8206963.4207,17401,-51.3570
609274.6788,8206311.9775,17402,-47.1392
609640.8321,8209401.8905,17403,-57.8949
609445.9827,8208951.8733,17404,-57.3131
609913.8386,8209886.9338,17405,-58.4121
610207.4451,8210397.3686,17406,-57.7855
611356.8917,8211726.0467,17407,-57.7111
611219.2217,8211433.6033,17408,-58.9026
611424.4003,8211175.4533,17409,-64.2494
611283.7283,8210883.4433,17410,-63.9894
596268.3383,8204015.5467,17411,-8.8673
596544.1387,8203943.9000,17412,-7.2359
597142.2284,8203780.7740,17413,-6.3246
596933.4963,8203618.0667,17414,-6.1805
596659.9603,8203704.1133,17415,-6.5206
597877.7940,8203781.8184,17416,-6.0922
597770.1930,8203454.2133,17417,-6.0949
597420.8564,8203361.2950,17418,-6.0952
611932.1283,8212574.4489,17419,-46.5194
611651.2677,8212299.4267,17420,-51.7959
611748.4819,8211885.8813,17421,-58.2918
612029.5448,8213141.9898,17422,-37.3497
612187.7310,8212825.1000,17423,-38.1978
612607.9533,8215225.1000,17424,-34.5979
612425.0633,8215050.1033,17425,-36.3262
612603.8101,8214785.1873,17426,-34.4191
612354.1760,8214580.9533,17427,-37.0972
613214.4020,8215835.6787,17428,-25.4624
613026.4114,8215465.1852,17429,-23.9267
612878.2207,8215097.3730,17430,-29.1079
612442.1303,8214245.8302,17431,-35.1281
612556.7589,8213817.1742,17432,-29.9602
612417.9130,8213282.9669,17433,-32.8547
612750.9331,8213408.6319,17434,-25.3533
613484.6245,8216790.8275,17435,-14.6969
613243.2649,8217821.0924,17436,-29.7055
613270.5480,8217559.2333,17437,-25.5964
613504.0201,8217377.1182,17438,-13.0708
613759.5323,8217230.8067,17439,-14.0843
613817.8820,8216975.0166,17440,-12.3572
613436.3107,8216190.7000,17441,-26.3347
613692.7828,8216487.6894,17442,-18.8415
613402.6223,8218473.8267,17443,-8.4560
613460.9992,8218247.0308,17444,-15.2408
613511.9207,8217939.6287,17445,-22.3204
615338.8893,8221742.7933,17446,-22.8874
615530.6190,8221777.5500,17447,-23.1529
614475.5387,8220896.4433,17448,-11.8444
614367.6133,8220734.1267,17449,-11.7220
614479.1620,8220548.6667,17450,-15.5593
614340.1180,8220335.7100,17451,-13.5397
614202.4647,8220108.2733,17452,-12.7469
613991.6960,8220099.2467,17453,-10.9476
613897.2657,8219914.7467,17454,-9.4736
613687.0600,8219886.9033,17455,-7.8658
613610.5703,8219702.0600,17456,-7.1322
613401.7973,8219641.7967,17457,-8.4332
617244.7797,8221772.7167,17458,-40.8753
616995.7890,8221775.5967,17459,-34.1220
616871.1187,8221585.4100,17460,-27.1500
616645.5920,8221574.7867,17461,-15.1139
616518.1307,8221741.0467,17462,-17.7225
617770.7916,8221739.2350,17463,-48.4736
617578.9677,8221538.1933,17464,-47.2425
617338.8867,8221568.4167,17465,-39.5880
616292.2513,8221711.2400,17466,-18.6994
615867.2223,8221643.8067,17467,-19.5951
615668.7003,8221613.5467,17468,-21.9812
616205.3157,8221516.6000,17469,-13.3749
615996.8607,8221480.3300,17470,-16.1654
613300.2162,8219402.8955,17471,-8.9204
613227.8189,8219084.8655,17472,-9.6765
613496.7400,8218705.5593,17473,-6.0736
620076.0134,8221971.7937,17474,-48.8527
619700.5913,8221962.9400,17475,-48.2661
619575.9735,8221616.3975,17476,-47.5937
619258.8377,8221702.1000,17477,-47.2429
620565.4759,8222012.3490,17478,-49.1203
619058.4067,8221490.7133,17479,-46.3960
618803.9487,8221559.6667,17480,-46.6925
618586.4552,8221334.5574,17481,-47.4613
618310.0983,8221558.3533,17482,-47.9226
618063.3755,8221448.3847,17483,-48.1597
624625.5017,8226803.9964,17484,-29.3087
624488.6763,8226487.8867,17485,-31.4540
624172.3193,8226413.6800,17486,-27.6750
624149.0707,8226023.2233,17487,-31.7226
623859.4340,8225860.3067,17488,-30.3825
624985.7803,8227157.0638,17489,-26.6934
623764.4603,8225432.6471,17490,-31.1860
623651.0123,8225046.4367,17491,-35.2885
623279.6214,8224852.3017,17492,-37.2797
622898.5191,8224517.4111,17493,-44.1927
622551.3361,8224172.7475,17494,-46.7919
622269.4627,8223888.1200,17495,-46.8564
626880.2596,8228501.7026,17496,-27.3147
626627.2665,8228065.9502,17497,-29.6114
626459.6120,8227693.4933,17498,-31.6340
626653.5607,8227208.0086,17499,-33.2981
626245.8180,8227000.8133,17500,-33.7539
625661.1587,8226880.7533,17501,-31.3957
625327.1637,8226843.6567,17502,-32.4122
626040.6274,8226604.3428,17503,-33.2294
622421.5787,8223468.7438,17504,-47.2198
622051.2303,8223292.8600,17505,-47.6954
622195.9931,8222855.3205,17506,-47.7919
621740.4104,8222697.6908,17507,-47.6565
621383.9899,8222346.2082,17508,-48.0953
621005.4079,8222064.2897,17509,-48.9841
627720.3502,8230256.3206,17510,-7.7700
627898.8583,8230673.4857,17511,-5.5977
627993.4279,8231111.5114,17512,-4.1150
627784.4749,8229231.3685,17513,-20.7900
627612.3621,8228768.0752,17514,-27.2508
628017.9925,8229661.4426,17515,-10.8501
627418.6583,8228300.7047,17516,-28.8334
628239.6174,8230085.2952,17517,-6.6348
628057.3247,8231492.4667,17518,-3.0411
628460.7171,8231874.0126,17519,-2.3573
628349.4767,8231541.4067,17520,-2.9231
628612.6826,8232219.4535,17521,-1.6918
628701.5702,8232593.4400,17522,-1.1406
628757.2287,8232910.4300,17523,-1.3205
629087.8995,8233252.3334,17524,-1.9299
629008.1143,8232968.6233,17525,-1.8600
629165.8360,8233531.8100,17526,-1.9999
629588.2891,8234152.9421,17527,0.3247
629453.1273,8233860.4374,17528,-1.5832
629392.5033,8233601.3667,17529,-2.0000
653112.3937,8236209.3467,17530,-20.2134
653593.8386,8236303.3132,17531,-18.6121
652022.3638,8235668.8997,17532,-22.2301
651597.0440,8235734.6500,17533,-22.6643
652515.7841,8235603.0523,17534,-21.4422
653016.3674,8235649.4264,17535,-20.5505
654194.7217,8237020.8667,17536,-16.5846
653998.6287,8236808.9400,17537,-17.1961
654064.4782,8236424.8255,17538,-17.1265
654663.4173,8237231.2133,17539,-15.8706
654513.5868,8236891.4754,17540,-16.0057
655062.6023,8237392.1733,17541,-15.7800
654902.6527,8237208.4867,17542,-15.8719
651372.8200,8235429.0733,17543,-23.8356
655647.2157,8238274.3467,17544,-11.1015
655538.5957,8238010.9993,17545,-12.8288
655435.2595,8237666.2271,17546,-14.7771
655312.7611,8237313.4904,17547,-15.8704
648955.0153,8234779.5967,17548,-25.0388
648474.1125,8234934.6410,17549,-25.1800
647873.3788,8235096.3516,17550,-25.3814
650158.7817,8234628.8173,17551,-24.7537
649675.3977,8234621.2200,17552,-24.8913
649495.3847,8234277.1400,17553,-25.1417
648979.0770,8234270.7335,17554,-25.4986
650879.7767,8234864.8833,17555,-24.5609
650650.4787,8234596.0267,17556,-24.8213
651505.0563,8235087.3033,17557,-24.2255
651266.1733,8234805.4967,17558,-24.7639
657384.4923,8240867.7933,17559,-8.5344
657109.6780,8240893.2100,17560,-8.0247
656950.3067,8241083.5700,17561,-7.7136
657885.8247,8240386.5967,17562,-9.5018
657532.5240,8240554.3833,17563,-9.0881
658059.6577,8239637.3700,17564,-11.4086
657864.1310,8239980.0267,17565,-10.4476
642998.8690,8236239.1200,17566,-18.4652
642809.7858,8235709.6417,17567,-17.2729
642293.2433,8235904.1967,17568,-14.0786
641965.1383,8235554.5770,17569,-12.8923
644069.9714,8235570.4394,17570,-20.8182
643607.9943,8235773.0767,17571,-20.3292
643351.4207,8235485.1700,17572,-18.5383
645274.5303,8235679.9500,17573,-24.1186
644637.0102,8235231.4918,17574,-20.9624
645448.4870,8235325.0900,17575,-24.5779
645183.1571,8234862.3042,17576,-21.5951
645955.6321,8235200.0332,17577,-25.7784
646559.5113,8234944.5090,17578,-26.0278
647142.2066,8234691.2909,17579,-25.6616
647736.6477,8234430.2103,17580,-25.5785
637545.8286,8234845.0220,17581,-3.2655
637034.0717,8234999.9007,17582,-3.2475
638065.0701,8234660.1570,17583,-3.5621
636532.1272,8235120.9703,17584,-3.2123
638583.5002,8234486.5888,17585,-4.2068
636046.8834,8235201.5978,17586,-3.1333
635581.5184,8235243.1708,17587,-2.7542
635131.8866,8235280.8894,17588,-2.2494
634698.6485,8235311.4626,17589,-2.0000
634288.6970,8235278.9890,17590,-2.0000
639253.1047,8234732.3633,17591,-4.7669
639040.5587,8234408.4233,17592,-4.6592
639721.2769,8234797.9860,17593,-5.4820
640286.0015,8234935.5057,17594,-6.6854
633913.6977,8235177.2425,17595,-2.0000
633559.4415,8235085.4068,17596,-2.0000
640852.6762,8235083.7493,17597,-8.7403
641438.8723,8235286.0329,17598,-10.8944
633258.8133,8235029.1567,17599,-1.8779
633119.8910,8235220.5867,17600,-1.8779
632848.7151,8235195.8840,17601,-1.4266
632593.8577,8235179.1667,17602,-0.3412
632468.6407,8235372.7667,17603,-0.3609
632221.7933,8235391.8218,17604,1.1364
590215.9061,8197802.8690,17605,-6.1355
591165.5657,8198357.7433,17606,-6.1332
590877.5078,8198089.5407,17607,-6.1357
590654.3590,8197761.0433,17608,-6.1397
591639.6088,8198221.9422,17609,-6.1384
588121.9053,8197430.2673,17610,-6.1292
587543.8143,8197668.9532,17611,-6.1235
589034.0018,8197266.1742,17612,-6.1363
588536.1747,8197185.3800,17613,-6.1353
589675.9651,8197277.2601,17614,-6.1402
590155.0787,8197370.1467,17615,-6.1425
586271.6260,8198454.9367,17616,-6.1054
585948.7516,8198860.2619,17617,-6.0987
586663.5297,8197734.4267,17618,-6.1177
586161.3791,8197961.7797,17619,-6.1132
585635.9847,8199391.0200,17620,-6.0887
587254.6463,8197176.4222,17621,-6.1293
586753.1100,8197368.8567,17622,-6.1241
585334.4143,8199789.1733,17623,-6.0806
584860.0104,8199706.8502,17624,-6.0787
595364.1683,8201105.8200,17625,-6.1162
595467.0597,8200709.0902,17626,-6.1235
595123.0749,8200437.1071,17627,-6.1249
610736.9276,8210328.0189,17628,-62.9347
611520.1339,8210473.8886,17629,-67.9823
611183.9007,8210195.4100,17630,-66.0593
608072.0530,8203459.1130,17631,-23.6242
608369.3607,8204254.7198,17632,-23.2172
609285.6457,8205765.6700,17633,-42.6027
609441.9360,8204842.1876,17634,-34.9502
609055.7933,8204275.9367,17635,-27.1697
609808.5724,8205498.9825,17636,-46.2172
609739.2977,8208639.7400,17637,-56.8603
609634.0063,8208225.3933,17638,-56.3753
609899.5773,8207951.9233,17639,-56.1578
609859.5655,8207451.5167,17640,-55.7176
609920.1152,8206833.3116,17641,-54.1979
609975.3739,8206158.1704,17642,-51.9749
610241.9014,8209223.2110,17643,-60.6372
610093.9100,8208749.6133,17644,-58.6025
610492.2155,8209742.7992,17645,-62.5530
611963.4004,8211457.4193,17646,-65.9838
611734.4587,8211180.3500,17647,-68.1291
611898.4465,8210792.2245,17648,-70.3305
597049.8933,8203372.2867,17649,-6.0927
598473.2620,8203592.6653,17650,-6.0983
598152.2972,8203192.0067,17651,-6.1021
597879.5923,8202836.3216,17652,-6.1052
597489.3887,8203040.1400,17653,-6.0996
612197.3600,8212301.9400,17654,-49.1879
612095.4567,8212026.8600,17655,-54.0805
612528.9927,8212846.7942,17656,-32.6699
612544.6231,8212383.0021,17657,-36.4322
612349.8645,8211740.1699,17658,-59.8163
612844.1497,8214567.0100,17659,-31.2700
612741.0733,8214317.5067,17660,-32.5835
613157.5414,8214902.1517,17661,-26.1078
613067.5260,8214607.7800,17662,-29.0498
613461.2209,8215614.1955,17663,-14.0909
613294.2626,8215256.5674,17664,-18.4330
613665.6811,8215946.6777,17665,-15.4326
612895.8150,8214118.7333,17666,-28.4155
612823.6893,8213883.6867,17667,-24.8566
613036.9688,8213655.6543,17668,-17.7267
612978.3197,8213156.9567,17669,-27.3215
612954.1918,8212845.2286,17670,-24.3177
613262.0866,8213317.6763,17671,-18.6743
613898.1493,8216718.0167,17672,-12.3371
613673.8806,8217656.6816,17673,-16.9217
613963.7336,8217422.3032,17674,-14.2603
614216.6467,8217271.9300,17675,-22.2090
614212.5567,8217032.5130,17676,-18.6466
614155.2435,8216723.6167,17677,-11.9584
613917.0026,8216241.7505,17678,-13.3231
614214.2648,8216441.3404,17679,-8.7744
613731.8753,8218631.5033,17680,-5.6588
613808.0307,8218461.4567,17681,-5.6658
613705.5333,8218306.6067,17682,-7.4712
613784.6900,8218067.2867,17683,-14.4224
613828.1107,8217808.6100,17684,-14.3243
617199.0063,8221388.2067,17685,-34.3205
616980.2290,8221402.3200,17686,-22.6060
616866.2173,8221228.1067,17687,-17.7259
616657.9043,8221233.5433,17688,-12.8361
616546.3893,8221397.1333,17689,-9.9722
616331.9923,8221368.7533,17690,-10.0938
617736.3455,8221281.6417,17691,-46.0219
617487.7183,8221134.7600,17692,-38.8285
617291.1577,8221188.3800,17693,-33.0757
620170.6283,8221604.4267,17694,-48.7187
619905.3089,8221366.6504,17695,-48.1424
620749.7044,8221536.6709,17696,-49.3078
620393.9317,8221474.1600,17697,-48.9905
619400.2427,8221161.5363,17698,-47.3079
619096.7577,8221236.2000,17699,-46.4272
619705.9360,8221100.8000,17700,-47.9461
621197.9995,8221582.6017,17701,-49.5308
618867.2583,8221014.1777,17702,-47.3594
618444.5487,8221083.5200,17703,-47.8678
618195.3380,8221060.6715,17704,-47.2434
618586.8949,8220784.7385,17705,-48.1818
617911.4380,8221048.5333,17706,-46.4136
625168.3169,8226480.3223,17707,-33.3827
624843.2697,8226134.2233,17708,-32.1687
624519.7381,8225704.3409,17709,-33.0980
624256.0227,8225333.2133,17710,-34.7735
624336.5713,8224985.7067,17711,-41.3444
623985.6400,8224705.9589,17712,-42.5233
623589.0303,8224352.1094,17713,-44.7743
623224.3124,8224012.7256,17714,-47.3235
