x,y,id,z
302961.3075,6070390.8451,10342,-0.1024
303009.2667,6070373.4667,10343,0.7690
302923.7487,6070413.1542,10344,-0.4751
303029.0333,6070301.1667,10345,0.8507
302928.2578,6071327.9333,10346,-0.2299
302976.7000,6070226.5000,10347,0.0848
303024.6667,6070143.1333,10348,0.5099
302830.5325,6071577.4135,10349,-0.5118
302990.1076,6070041.5815,10350,0.2366
302665.6017,6071816.0494,10351,-0.6342
302986.5892,6069922.1733,10352,-0.4524
302988.2688,6069812.7937,10353,-0.5618
302518.8012,6072128.4338,10354,-0.1663
302473.1282,6071968.5002,10355,-0.4598
302982.0360,6069720.0208,10356,-1.1089
302980.3945,6069649.3701,10357,-1.8381
305747.0749,6074056.3677,10358,0.8275
305942.0198,6074069.1499,10359,-0.0769
306141.2226,6074087.3775,10360,-0.9287
306316.7330,6074094.2364,10361,-1.0411
306464.1463,6074098.9144,10362,-1.1274
306589.5812,6074111.5500,10363,-1.0913
306706.8057,6074118.1161,10364,-0.7011
306812.3852,6074122.4315,10365,0.4007
336203.2586,6046314.9852,10366,-1.6746
336374.5864,6046544.1023,10367,-1.3219
336038.5223,6046087.1149,10368,-1.4914
336522.2911,6046737.8128,10369,-0.4980
335889.5272,6045879.4012,10370,-1.1699
336624.8112,6046872.3307,10371,0.1180
335734.9280,6045688.3595,10372,-0.3939
346340.8023,6052123.9742,10373,-1.3850
347394.3654,6052168.3098,10374,-1.3401
348441.5242,6052113.7621,10375,-1.2735
349275.5898,6051920.2860,10376,-1.1483
349822.8919,6051687.4927,10377,-0.5027
341965.7309,6054315.4153,10378,-0.4993
342272.0003,6053923.1735,10379,-0.7603
342640.7963,6053535.0468,10380,-1.0158
343168.5278,6053066.0841,10381,-1.2055
343911.5191,6052501.6663,10382,-1.2930
344731.7633,6051894.3799,10383,-1.3428
345385.9447,6051333.4455,10384,-1.2733
346427.1013,6051475.7629,10385,-1.3142
308750.7190,6063348.0000,10386,-1.0309
308732.1179,6063312.5906,10387,-0.3595
308769.3440,6063383.5000,10388,-1.5770
308713.4451,6063277.4094,10389,-1.0589
308787.9690,6063419.0000,10390,-0.8906
308694.8440,6063242.0000,10391,-1.9118
308806.4828,6063454.4926,10392,0.0279
308676.2190,6063206.5000,10393,-1.7189
308824.3702,6063489.9441,10394,0.7386
308657.5940,6063171.0000,10395,-1.6205
308638.9690,6063135.5000,10396,-1.7870
308620.3679,6063100.0906,10397,-2.0414
308601.6951,6063064.9094,10398,-3.6049
308583.0940,6063029.5000,10399,-4.2926
308564.4690,6062994.0000,10400,-2.0738
308545.8440,6062958.5000,10401,0.1759
308530.6167,6062920.9855,10402,1.2343
308515.4253,6062883.5412,10403,1.8033
308496.8929,6062848.0994,10404,1.9924
308478.3612,6062812.6563,10405,2.0669
308459.8285,6062777.2143,10406,2.2515
308441.2972,6062741.7713,10407,2.3679
308422.7644,6062706.3294,10408,2.2467
308404.2333,6062670.8880,10409,2.0556
308385.7004,6062635.4494,10410,1.8231
308367.1688,6062600.0062,10411,0.9241
308348.6364,6062564.5644,10412,-0.8680
309069.0315,6064039.5000,10413,0.0099
309050.4065,6064004.0000,10414,-0.0906
309031.7815,6063968.5000,10415,-0.6183
309013.1804,6063933.0906,10416,-0.9866
308994.5076,6063897.9094,10417,-0.3162
308975.9065,6063862.5000,10418,1.0672
308330.1047,6062529.1213,10419,-2.2102
308311.5720,6062493.6793,10420,-2.7500
308293.3037,6062457.8920,10421,-3.2500
308887.7722,6062101.9995,10422,-2.6799
308926.2876,6062083.2662,10423,-2.6027
308852.1797,6062121.8546,10424,-2.7391
308969.0338,6062062.7390,10425,-2.5308
308816.3719,6062141.0321,10426,-3.1584
309018.2830,6062043.9367,10427,-2.5107
308780.5425,6062160.1414,10428,-3.5500
309028.9803,6062007.7733,10429,-2.8154
308743.7071,6062177.8405,10430,-3.5500
308707.2594,6062197.1271,10431,-3.5500
308670.2602,6062216.1822,10432,-3.5500
309048.7721,6061905.5981,10433,-3.4135
309119.8951,6061869.3131,10434,-3.3372
308992.1787,6061995.7933,10435,-3.1080
308977.6086,6061941.8715,10436,-3.5155
309191.0181,6061833.0280,10437,-3.2858
309262.1413,6061796.7430,10438,-3.2493
308634.3629,6062235.0895,10439,-3.5500
309492.4047,6062049.5262,10440,1.2500
309452.6198,6061977.2580,10441,-0.3256
309412.8346,6061904.9930,10442,-1.5788
309373.0496,6061832.7280,10443,-2.4375
309333.2642,6061760.4612,10444,-3.2152
308599.3925,6062254.1473,10445,-3.5500
308563.0538,6062272.5542,10446,-3.5500
308526.1698,6062292.3529,10447,-3.5500
308490.8515,6062311.3339,10448,-3.5500
308454.6959,6062330.5949,10449,-3.5500
308419.6951,6062349.4497,10450,-3.5500
308384.2025,6062366.7526,10451,-3.5500
308348.1858,6062384.8250,10452,-3.5500
308313.8326,6062403.0941,10453,-3.5500
308278.0945,6062421.8562,10454,-3.5500
303136.3823,6069398.1303,10455,-2.0087
303130.2015,6069327.0902,10456,-1.3239
303122.6068,6069228.7393,10457,-0.6338
303120.9934,6069137.3121,10458,0.1361
302976.8245,6069591.8284,10459,-1.9220
302976.0656,6069536.6067,10460,-2.0884
302968.0375,6069491.1667,10461,-2.2020
302966.8636,6069444.0921,10462,-1.9084
302523.9641,6072333.0593,10463,0.4802
303012.3901,6070788.4711,10464,-0.4411
303018.8243,6070665.1408,10465,-0.6894
302953.5349,6070928.5834,10466,-0.5092
302972.4096,6070549.4782,10467,-0.9977
302906.6917,6071104.0813,10468,-0.3751
302855.2916,6071085.3918,10469,-0.4775
302884.6756,6070424.3631,10470,-0.7788
302810.9832,6071304.2031,10471,-0.5414
302883.9064,6070234.4694,10472,-0.0659
302835.0794,6070271.4588,10473,-0.4011
302802.2383,6070286.6783,10474,-0.6076
302696.1397,6071514.8359,10475,-0.6323
302844.7346,6070087.2043,10476,-0.0768
302544.5563,6071692.9771,10477,-0.7656
302837.0062,6069960.6388,10478,-0.3189
302400.4439,6071800.3470,10479,-0.7335
302835.2214,6069850.2879,10480,-0.6403
302841.3919,6069744.6258,10481,-1.2399
302340.2954,6072177.8300,10482,-0.0545
302325.2569,6072009.8471,10483,-0.0162
302357.1535,6072361.2154,10484,0.5000
302308.0544,6071825.8147,10485,0.0384
302844.9936,6069673.6254,10486,-1.8181
302848.7853,6069620.3618,10487,-1.9846
305764.2379,6074341.2601,10488,0.5901
305940.8700,6074339.6296,10489,-0.2738
306133.0175,6074324.4083,10490,-0.9394
306303.4467,6074311.3992,10491,-1.0489
306442.0505,6074300.9434,10492,-1.1220
306562.0119,6074289.7348,10493,-0.9846
306673.3667,6074261.9667,10494,-0.6484
306746.6352,6074303.9942,10495,0.3311
336422.5123,6046124.5868,10496,-1.3760
336595.2896,6046346.8938,10497,-0.8335
336263.2382,6045904.1474,10498,-1.3715
336752.8073,6046532.8351,10499,-0.1726
336120.1739,6045699.0853,10500,-1.1724
336865.3264,6046643.4653,10501,0.1734
335984.9784,6045497.8867,10502,-0.4045
347433.5930,6051417.9545,10503,-1.3214
348400.2775,6051303.1310,10504,-1.2181
349189.8855,6051033.2437,10505,-1.0989
349692.9796,6050751.3252,10506,-0.5752
341301.5829,6054107.6053,10507,-0.3605
341655.9736,6053648.6012,10508,-0.6354
342063.5460,6053200.8606,10509,-0.9300
342566.5135,6052659.3557,10510,-1.1907
343267.5214,6052026.8958,10511,-1.2939
343901.8011,6051393.8565,10512,-1.3251
344480.5318,6050805.5106,10513,-1.2327
345888.8759,6050764.9022,10514,-1.2023
346676.8643,6050733.9929,10515,-1.2214
344915.6512,6050372.2435,10516,-1.1700
347495.4600,6050557.5685,10517,-1.2023
308715.1804,6063366.5906,10518,-0.9575
308696.5076,6063331.4094,10519,-0.7056
308733.7815,6063402.0000,10520,-1.5979
308677.9065,6063296.0000,10521,-1.3042
308752.4065,6063437.5000,10522,-1.4197
308659.2815,6063260.5000,10523,-2.1091
308770.9058,6063473.0158,10524,-0.3900
308640.6565,6063225.0000,10525,-2.0192
308788.1486,6063507.7396,10526,0.3092
308622.0315,6063189.5000,10527,-1.9633
308603.4304,6063154.0906,10528,-2.0066
308584.7576,6063118.9094,10529,-2.1326
308566.1565,6063083.5000,10530,-3.6057
308547.5315,6063048.0000,10531,-4.2207
308528.9065,6063012.5000,10532,-2.0193
308510.3054,6062977.0906,10533,0.1951
308494.9556,6062939.7565,10534,1.2143
308479.7150,6062902.2793,10535,1.7973
308460.9223,6062867.1040,10536,1.9908
308442.3534,6062831.9934,10537,2.0663
308424.0812,6062795.9663,10538,2.2486
308405.5360,6062760.5312,10539,2.3673
308386.9907,6062725.0944,10540,2.2575
308368.4459,6062689.6594,10541,2.0582
308349.9013,6062654.2262,10542,1.7813
308331.3559,6062618.7894,10543,0.8129
308312.8117,6062583.3513,10544,-1.0467
308294.2664,6062547.9144,10545,-2.3132
309014.8440,6064022.5000,10546,-0.0340
308996.2429,6063987.0906,10547,-0.4105
308977.5701,6063951.9094,10548,-0.8546
308958.9690,6063916.5000,10549,-0.7574
308940.3440,6063881.0000,10550,0.3720
308921.7190,6063845.5000,10551,1.3614
308275.7218,6062512.4762,10552,-2.8125
308257.1768,6062477.0412,10553,-3.3125
308241.5667,6062441.4145,10554,-3.5500
308876.1343,6062063.1339,10555,-3.1602
308914.8909,6062044.2565,10556,-3.0694
308839.6879,6062082.5015,10557,-3.3583
308952.7699,6062024.6917,10558,-3.0257
308803.7999,6062102.5795,10559,-3.6189
308767.5435,6062122.0347,10560,-3.7484
308730.5805,6062141.0057,10561,-3.7617
308691.9093,6062160.9399,10562,-3.7323
308654.8760,6062179.8992,10563,-3.7000
308618.3908,6062199.1303,10564,-3.7000
309009.4901,6061833.3631,10565,-4.0272
309080.4873,6061797.0680,10566,-3.9611
308938.3911,6061869.6315,10567,-4.0944
309151.4842,6061760.7762,10568,-3.9089
308931.5087,6061998.4067,10569,-3.3662
308930.3447,6061968.0367,10570,-3.6017
308904.9030,6061950.5933,10571,-3.7777
308896.9673,6061906.4367,10572,-4.1600
309222.4820,6061724.4831,10573,-3.8712
309293.4798,6061688.1898,10574,-3.8330
308584.6531,6062216.7954,10575,-3.7000
309582.6430,6062019.2767,10576,1.5000
309529.3447,6061922.9067,10577,-0.7185
309603.7027,6061946.9233,10578,-0.0072
309502.7793,6061874.7267,10579,-1.3439
309449.4810,6061778.3533,10580,-2.6211
309523.6713,6061802.3600,10581,-2.1360
309422.9157,6061730.1733,10582,-3.0058
309369.6177,6061633.7967,10583,-3.9407
309443.6403,6061657.7933,10584,-3.6007
308547.6451,6062236.9937,10585,-3.6875
308509.9185,6062257.2896,10586,-3.6750
308474.2137,6062276.2796,10587,-3.6750
308438.8178,6062294.8669,10588,-3.6750
308404.1526,6062312.8081,10589,-3.6750
308370.4479,6062329.7070,10590,-3.6750
308334.7542,6062347.6976,10591,-3.6750
308300.3603,6062366.3089,10592,-3.6750
308265.1374,6062386.5243,10593,-3.6750
308228.8545,6062406.8460,10594,-3.6750
302964.3761,6069359.8149,10595,-1.1956
302966.0414,6069238.3649,10596,-0.7899
302963.4808,6069126.9874,10597,0.0070
302846.4797,6069570.7881,10598,-2.1308
302847.5524,6069523.3626,10599,-2.2033
302846.6690,6069473.6869,10600,-1.7727
302850.7479,6069375.3475,10601,-1.0558
302957.8600,6070789.4562,10602,-0.3038
302971.3311,6070680.7038,10603,-0.3692
302902.6851,6070921.7669,10604,-0.3401
302935.5913,6070564.0462,10605,-0.5572
302810.3343,6071064.0990,10606,-0.2438
302853.4309,6070440.1657,10607,-0.4785
302736.0961,6071262.7992,10608,-0.6202
302681.0895,6071209.7423,10609,-0.2742
302767.1358,6070297.9027,10610,-0.0262
302599.1327,6071426.8754,10611,-0.6553
302771.6187,6070116.9449,10612,-0.5339
302739.0655,6070135.6139,10613,-0.7300
302688.9662,6070147.8736,10614,0.1563
302458.4673,6071560.0518,10615,-0.7536
302743.2136,6069996.3429,10616,-0.8998
302356.3267,6071631.3417,10617,-0.7956
302738.2429,6069873.1216,10618,-1.0104
302288.9497,6071645.0290,10619,0.0019
302746.8102,6069756.3343,10620,-1.2651
302751.0468,6069685.8887,10621,-1.7569
302273.7809,6072195.1201,10622,0.0000
302257.3739,6072027.2799,10623,0.4000
302295.6310,6072371.2384,10624,0.5000
302240.5288,6071843.6498,10625,0.8000
302224.0368,6071649.5243,10626,0.8000
302752.6439,6069639.0549,10627,-2.0260
302752.3742,6069591.1914,10628,-2.1887
305891.4045,6074636.8695,10629,0.3905
306023.4828,6074587.5506,10630,-0.5390
306193.4960,6074538.8459,10631,-0.9303
306344.8254,6074497.5716,10632,-1.0568
306468.5815,6074463.7984,10633,-1.1201
306574.4383,6074432.8202,10634,-0.7790
306677.9484,6074415.8185,10635,0.2510
336647.0266,6045943.9208,10636,-1.2777
336821.1927,6046167.3675,10637,-0.7240
336492.3491,6045725.4987,10638,-1.4122
336994.4895,6046337.2538,10639,-0.2132
336353.6118,6045518.2832,10640,-1.2444
337128.1880,6046393.5000,10641,-0.0998
337124.5134,6046491.4269,10642,0.2890
336208.6430,6045309.2847,10643,-0.3781
348275.4593,6050491.0353,10644,-1.1213
348971.5708,6050284.2122,10645,-0.9847
349370.8353,6049883.3588,10646,-0.3598
340619.4969,6053910.4310,10647,-0.2237
340985.9199,6053386.2078,10648,-0.5289
341408.3000,6052865.3255,10649,-0.8133
341931.5853,6052265.9013,10650,-1.1357
342576.7470,6051583.5936,10651,-1.2866
343224.6081,6050935.2359,10652,-1.3098
343793.6667,6050313.4291,10653,-1.1863
344162.2728,6049849.7333,10654,-1.1021
346017.3234,6050270.8495,10655,-0.9709
346783.4356,6050158.2491,10656,-1.0853
345169.4411,6050010.8288,10657,-0.8231
347496.6889,6049963.1624,10658,-1.0362
344416.4188,6049526.1419,10659,-0.9514
348366.0053,6049900.8148,10660,-0.9568
308679.5701,6063385.4094,10661,-0.5911
308660.9690,6063350.0000,10662,-0.8011
308698.2429,6063420.5906,10663,-1.4380
308642.3440,6063314.5000,10664,-1.5516
308716.8440,6063456.0000,10665,-1.7407
308623.7190,6063279.0000,10666,-2.3461
308735.4690,6063491.5000,10667,-0.7425
308605.0940,6063243.5000,10668,-2.3886
308753.4754,6063526.5178,10669,-0.0794
308586.4929,6063208.0906,10670,-2.1633
308567.8201,6063172.9094,10671,-1.9844
308549.2190,6063137.5000,10672,-2.2428
308530.5940,6063102.0000,10673,-3.7110
308511.9690,6063066.5000,10674,-4.1654
308493.3679,6063031.0906,10675,-1.9525
308474.6951,6062995.9094,10676,0.2512
308459.3507,6062958.4704,10677,1.2132
308444.0057,6062921.0163,10678,1.8012
308425.1806,6062886.1750,10679,1.9963
308406.6441,6062850.4107,10680,2.0665
308388.3324,6062814.7244,10681,2.2461
308369.7747,6062779.2944,10682,2.3664
308351.2173,6062743.8612,10683,2.2779
308332.6594,6062708.4294,10684,2.1055
308314.1017,6062672.9994,10685,1.8128
308295.5445,6062637.5680,10686,0.7682
308276.9859,6062602.1394,10687,-1.1436
308258.4288,6062566.7062,10688,-2.3615
308239.8707,6062531.2744,10689,-2.8750
308960.6482,6064005.9094,10690,-0.1404
308942.0371,6063970.4985,10691,-0.6238
308923.4065,6063935.0000,10692,-0.8559
308904.7815,6063899.5000,10693,-0.2591
308886.1804,6063864.0906,10694,0.3413
308866.7598,6063830.8891,10695,0.4069
308221.3129,6062495.8444,10696,-3.3750
308205.7355,6062460.8924,10697,-3.5500
308193.3630,6062427.0583,10698,-3.6750
308862.1306,6062025.7474,10699,-3.4432
308898.1936,6062007.8491,10700,-3.4849
308824.2376,6062044.9384,10701,-3.5405
308788.2357,6062065.2197,10702,-3.8191
308752.1641,6062085.3973,10703,-3.9432
308715.0508,6062105.8805,10704,-3.9649
308677.0760,6062126.9374,10705,-3.9401
308639.0655,6062145.7231,10706,-3.9180
308604.0652,6062163.1584,10707,-3.9250
308570.4196,6062181.3762,10708,-3.9250
308971.0718,6061768.0815,10709,-4.4821
309042.6297,6061730.2138,10710,-4.4220
308900.6147,6061802.2055,10711,-4.5449
309112.6601,6061694.0211,10712,-4.3760
308860.4057,6061894.7867,10713,-4.3109
308830.3824,6061838.9559,10714,-4.5971
309181.4368,6061657.2724,10715,-4.3399
308878.9630,6061971.7777,10716,-3.8443
308849.9740,6061931.2933,10717,-4.1240
309253.4736,6061617.1246,10718,-4.3111
309343.3200,6061585.2700,10719,-4.1743
308532.3998,6062201.7496,10720,-3.9125
309723.0110,6061886.5219,10721,0.2512
309642.5604,6061741.9302,10722,-1.8426
309562.1104,6061597.3353,10723,-3.3789
309363.8770,6061512.8800,10724,-4.6744
309481.6609,6061452.7371,10725,-4.5768
308494.4587,6062222.3450,10726,-3.9000
308459.3977,6062239.4017,10727,-3.9000
308424.8758,6062256.9723,10728,-3.9000
308390.9192,6062275.3010,10729,-3.9000
308355.8258,6062292.7452,10730,-3.9000
308321.4081,6062310.1792,10731,-3.9000
308287.3182,6062328.8829,10732,-3.9000
308251.0501,6062350.3831,10733,-3.9000
308216.1158,6062370.9597,10734,-3.9000
308180.7851,6062390.5367,10735,-3.9000
302852.9418,6069243.7278,10736,-0.8019
302853.2715,6069123.4027,10737,-0.1826
302751.1688,6069542.6978,10738,-2.2345
302753.8244,6069489.2559,10739,-1.7161
302757.5200,6069385.7596,10740,-0.9805
302756.8124,6069250.9376,10741,-0.7165
302851.3920,6070803.1822,10742,-0.1926
302863.6713,6070714.1048,10743,-0.1345
302813.2562,6070907.0494,10744,-0.1740
302817.3615,6070604.1530,10745,0.2071
302737.1070,6071022.0506,10746,-0.1015
302739.2079,6070467.4063,10747,0.4758
302626.9775,6071138.3413,10748,0.1409
302707.3333,6070339.2000,10749,0.7087
302527.0867,6071339.9510,10750,-0.3482
302471.2328,6071246.4873,10751,0.4529
302611.0437,6070266.0383,10752,0.9125
302394.1877,6071434.8777,10753,-0.4348
302690.6405,6070011.3929,10754,-1.0837
302641.2084,6070053.4587,10755,-0.2340
302547.9683,6070213.5413,10756,0.3153
302327.4667,6071496.3333,10757,-0.6288
302663.3521,6069883.6444,10758,-1.0706
302278.1542,6071479.8805,10759,0.1672
302661.2898,6069764.8247,10760,-1.2383
302212.0430,6071495.8677,10761,0.8000
302661.0221,6069698.2992,10762,-1.7352
302661.2907,6069652.9924,10763,-2.0870
302204.1114,6072204.8506,10764,-0.0270
302184.6264,6072045.2729,10765,0.0995
302233.6030,6072386.9481,10766,0.5000
302164.5380,6071857.6561,10767,0.1272
302145.1877,6071663.9853,10768,0.0130
302129.3416,6071504.2313,10769,0.1659
302659.6977,6069605.0402,10770,-2.2750
302657.3618,6069553.6534,10771,-2.2756
306017.9971,6074820.2947,10772,0.4821
306154.8617,6074758.9261,10773,-0.5040
306306.1554,6074699.5013,10774,-0.9137
306439.7688,6074648.2638,10775,-1.0931
306551.0182,6074604.9765,10776,-1.1560
306647.3808,6074570.7638,10777,-0.8221
306735.5622,6074545.8951,10778,0.3153
336881.2064,6045777.2567,10779,-1.5055
337045.8983,6045993.9818,10780,-1.1107
336732.8052,6045554.9300,10781,-1.5178
337196.8457,6046153.9830,10782,-0.6817
336590.3241,6045344.0553,10783,-1.2721
337366.5176,6046184.3123,10784,-0.5199
337347.0399,6046319.7877,10785,-0.0502
336447.4520,6045134.1334,10786,-0.3888
337379.0754,6046431.3824,10787,0.3422
348574.0467,6049482.0335,10788,-0.2315
339956.4433,6053714.8078,10789,-0.1513
340375.1865,6053122.5525,10790,-0.5614
340852.2547,6052558.8354,10791,-0.7566
341378.5058,6051918.2806,10792,-1.0160
342007.2907,6051226.7434,10793,-1.2183
342706.9078,6050557.4078,10794,-1.2187
343285.3725,6049941.5740,10795,-1.1123
343629.8504,6049447.1815,10796,-1.0557
343820.8345,6049126.3492,10797,-1.0605
346076.3058,6049934.8839,10798,-0.4306
346763.0484,6049767.2187,10799,-0.5349
345357.6936,6049702.4156,10800,-0.2832
347526.7822,6049515.5283,10801,-0.3910
344594.9215,6049240.7443,10802,-0.4137
343977.4201,6048819.1606,10803,-0.5681
308644.0315,6063404.0000,10804,-0.0269
308625.4065,6063368.5000,10805,-0.4703
308662.6326,6063439.4094,10806,-1.0107
308606.7815,6063333.0000,10807,-1.5895
308681.3054,6063474.5906,10808,-1.7121
308588.1565,6063297.5000,10809,-2.6435
308699.9065,6063510.0000,10810,-0.9728
308569.5554,6063262.0906,10811,-2.6197
308718.5315,6063545.5000,10812,-0.2958
308550.8826,6063226.9094,10813,-2.1007
308735.2411,6063581.9351,10814,0.1469
308532.2815,6063191.5000,10815,-1.8653
308513.6565,6063156.0000,10816,-2.4491
308495.0315,6063120.5000,10817,-3.8405
308476.4304,6063085.0906,10818,-4.0790
308457.7576,6063049.9094,10819,-1.9541
308439.1565,6063014.5000,10820,0.2997
308423.7182,6062977.0873,10821,1.2667
308408.2954,6062939.7544,10822,1.8116
308389.7253,6062904.3262,10823,1.9991
308371.1544,6062868.9044,10824,2.0677
308352.5839,6062833.4794,10825,2.2425
308334.0138,6062798.0512,10826,2.3619
308315.4433,6062762.6262,10827,2.2825
308296.8732,6062727.2013,10828,2.1363
308278.3024,6062691.7744,10829,1.8538
308259.7317,6062656.3494,10830,0.7402
308241.1613,6062620.9262,10831,-1.2493
308222.5908,6062585.5012,10832,-2.6731
308204.0199,6062550.0744,10833,-3.2375
308185.4498,6062514.6462,10834,-3.4875
308925.1250,6064024.5000,10835,-0.0080
308906.4944,6063989.0015,10836,-0.4301
308887.8595,6063953.5000,10837,-0.7788
308869.2583,6063918.0906,10838,-0.7233
308850.5857,6063882.9094,10839,-0.4111
308831.9845,6063847.5000,10840,-0.1672
308811.6917,6063812.7721,10841,0.0153
308169.0315,6062480.0687,10842,-3.5500
308156.6588,6062446.7834,10843,-3.6750
308143.4450,6062410.1776,10844,-3.9000
308842.6857,6061990.2778,10845,-3.7616
308807.0306,6062009.8493,10846,-3.8155
308770.6718,6062028.6835,10847,-3.9966
308735.9651,6062048.2409,10848,-4.0189
308698.4574,6062068.8288,10849,-4.0340
308660.1884,6062090.4991,10850,-4.0379
308623.5405,6062109.2007,10851,-4.0571
308588.1517,6062127.0230,10852,-4.0754
308555.0202,6062145.4885,10853,-4.0657
308517.1768,6062165.3540,10854,-4.0618
308933.3612,6061695.3589,10855,-4.8211
309005.1659,6061657.6955,10856,-4.7871
308862.1540,6061730.1835,10857,-4.8579
309075.8652,6061620.7498,10858,-4.7733
308793.4451,6061767.0384,10859,-4.8806
309142.8746,6061586.0399,10860,-4.7661
308826.4740,6061943.9933,10861,-4.2588
308789.9263,6061932.3500,10862,-4.3920
308758.9105,6061875.5355,10863,-4.6400
308722.1045,6061802.6271,10864,-4.8859
309215.8175,6061547.6258,10865,-4.7816
309290.0217,6061488.8967,10866,-4.9328
308479.6950,6062183.9996,10867,-4.0937
309866.1369,6061814.0151,10868,0.2591
309785.1844,6061669.3870,10869,-1.7706
309704.2314,6061524.7570,10870,-3.3175
309623.2778,6061380.1284,10871,-4.5759
309260.3562,6061386.7754,10872,-5.4503
309387.2660,6061347.9433,10873,-5.2964
309383.0273,6061226.0333,10874,-6.0262
309504.4381,6061163.6180,10875,-6.2366
308444.5780,6062201.9384,10876,-4.1239
308409.4468,6062220.1174,10877,-4.1253
308375.3981,6062239.0404,10878,-4.1260
308340.8847,6062256.2806,10879,-4.1238
308306.6282,6062271.4176,10880,-4.1179
308272.2431,6062290.4380,10881,-4.1401
308236.9871,6062311.2346,10882,-4.1800
308201.6527,6062330.0344,10883,-4.1965
308166.3225,6062349.8839,10884,-4.1682
308127.9956,6062369.4181,10885,-4.1219
302751.2633,6069118.2812,10886,-0.2929
302657.4805,6069496.8501,10887,-1.6928
302658.1516,6069391.6830,10888,-0.9595
302656.4569,6069257.0221,10889,-0.7000
302657.9445,6069126.6173,10890,-0.5488
302717.6649,6070829.3349,10891,-0.0910
302717.8608,6070769.7665,10892,-0.0714
302717.6000,6070886.3667,10893,-0.0856
302675.1688,6070681.7820,10894,0.3901
302649.4684,6070959.4748,10895,-0.0126
302563.3620,6070620.3037,10896,0.7169
302610.4333,6070495.3333,10897,1.0539
302558.5343,6071072.3959,10898,0.2159
302529.4580,6070434.6788,10899,0.8197
302425.0937,6071159.6021,10900,0.5563
302330.3010,6071309.5086,10901,0.5240
302265.1995,6071201.9794,10902,0.9422
302465.0723,6070412.5149,10903,0.2090
302262.3333,6071362.6667,10904,0.7386
302575.6594,6070004.0559,10905,-0.1082
302578.1497,6069888.4680,10906,-0.5560
302515.5153,6070202.5167,10907,0.0389
302433.5348,6070396.5843,10908,0.0105
302567.2277,6069776.4520,10909,-1.2371
302203.2531,6071349.9133,10910,0.9443
302562.1154,6069708.8272,10911,-1.8046
302117.9026,6071373.1110,10912,0.7117
302559.0105,6069661.8018,10913,-2.1848
302557.4552,6069611.8370,10914,-2.3688
302120.5706,6072220.1604,10915,-0.0568
302084.9319,6072066.1361,10916,-0.1945
302168.2378,6072390.9819,10917,0.5791
302052.7963,6071881.3931,10918,-0.5355
302021.9863,6071683.1412,10919,-0.7569
301999.8785,6071518.8354,10920,-0.4573
301987.6633,6071390.7149,10921,0.5565
302553.7747,6069558.4952,10922,-2.2714
302551.9899,6069499.5265,10923,-1.6555
306109.8328,6074919.4649,10924,0.7775
306260.9569,6074876.0833,10925,-0.0581
306410.9782,6074838.1453,10926,-0.7783
306543.0614,6074804.2123,10927,-1.1417
306664.2273,6074771.3652,10928,-1.1450
306782.3233,6074743.1466,10929,-0.8996
306879.4804,6074709.6123,10930,0.2546
337119.0583,6045621.5904,10931,-1.5163
337266.6610,6045831.0982,10932,-1.1971
336973.2668,6045402.4740,10933,-1.4764
337369.1711,6045975.5669,10934,-0.8672
336834.7151,6045183.4002,10935,-1.2412
337420.0000,6046045.3333,10936,-0.8107
336699.8156,6044946.5830,10937,-0.4814
337548.9112,6046151.6455,10938,-0.4517
337568.9141,6046271.3770,10939,-0.0275
337526.1851,6046017.4705,10940,-0.7765
337589.6652,6046382.3789,10941,0.3365
339244.5370,6053402.4787,10942,-0.1490
339657.8369,6052800.7940,10943,-0.5608
339872.6667,6052288.3333,10944,-0.5962
340317.6667,6052239.6667,10945,-0.6790
340214.6667,6051863.3333,10946,-0.6345
340420.3333,6051602.6667,10947,-0.7273
340871.6667,6051537.6667,10948,-0.8821
340880.3333,6051096.0000,10949,-0.9802
341459.3069,6050799.3361,10950,-1.0323
342159.6108,6050188.9614,10951,-1.0353
342749.2263,6049576.1305,10952,-1.0356
342980.5800,6048972.6578,10953,-1.0244
343140.6595,6048542.1776,10954,-0.7308
343455.0000,6048427.3333,10955,-0.2662
308608.4690,6063422.5000,10956,0.1888
308589.8440,6063387.0000,10957,-0.1396
308627.0940,6063458.0000,10958,-0.7612
308571.2190,6063351.5000,10959,-1.4788
308645.6951,6063493.4094,10960,-1.6322
308552.6179,6063316.0906,10961,-2.8618
308664.3679,6063528.5906,10962,-1.1258
308533.9451,6063280.9094,10963,-2.6747
308682.9690,6063564.0000,10964,-0.4566
308515.3440,6063245.5000,10965,-1.9313
308700.3672,6063599.8480,10966,0.0091
308496.7190,6063210.0000,10967,-1.6474
308752.0824,6063617.2090,10968,0.2651
308718.2680,6063636.6788,10969,0.2140
308478.0940,6063174.5000,10970,-2.5148
308459.4929,6063139.0906,10971,-3.9184
308440.8201,6063103.9094,10972,-3.9521
308422.2190,6063068.5000,10973,-1.8459
308403.5940,6063033.0000,10974,0.4581
308388.0849,6062995.7055,10975,1.4014
308372.5863,6062958.4912,10976,1.8469
308354.0028,6062923.0712,10977,1.9986
308335.4189,6062887.6544,10978,2.0590
308316.8362,6062852.2313,10979,2.2117
308298.2524,6062816.8094,10980,2.3890
308279.6693,6062781.3912,10981,2.2892
308261.0855,6062745.9743,10982,2.0089
308242.5032,6062710.5513,10983,1.5261
