x,y,id,z
372175.5068,6143149.2782,4624,0.4486
372137.9789,6143015.6703,4625,1.7642
372086.2250,6142918.5633,4626,0.6119
371916.4084,6142694.7914,4627,4.9194
372027.7395,6142763.2565,4628,1.9361
372115.9347,6142835.1233,4629,0.8362
372375.4142,6143225.0382,4630,-8.5828
372357.1736,6143190.0823,4631,-7.6901
372338.9328,6143155.1257,4632,-3.4296
372314.5523,6143063.0571,4633,0.5262
372269.7462,6142918.0397,4634,0.9749
372206.6980,6142818.9100,4635,0.2847
372033.7214,6142597.9223,4636,5.3451
372143.4884,6142665.6019,4637,2.0358
372232.7380,6142732.5867,4638,0.5776
372530.8428,6143106.0162,4639,-9.2206
372511.9856,6143075.6176,4640,-10.3081
372493.1337,6143045.2094,4641,-4.9521
372455.6159,6142961.7879,4642,-0.1763
372397.7233,6142819.9029,4643,0.5938
372341.6644,6142680.5889,4644,0.3279
372134.6983,6142494.0306,4645,5.1744
372253.0353,6142568.3772,4646,1.8909
372668.6072,6142992.4725,4647,-7.8830
372649.4824,6142964.4149,4648,-11.9509
372630.3507,6142936.3608,4649,-6.8392
372586.6252,6142856.9399,4650,-0.8140
372524.2847,6142724.4507,4651,1.2326
372464.5161,6142590.7048,4652,0.9022
372318.8607,6142481.0400,4653,2.4905
372407.9450,6142482.0467,4654,1.2642
372239.8536,6142392.8761,4655,4.9432
372792.1935,6142888.2817,4656,-7.5602
372773.3341,6142860.8813,4657,-11.2964
372754.4794,6142833.4767,4658,-7.3959
372711.2525,6142756.8490,4659,-1.1097
372648.7187,6142628.1094,4660,1.7383
372592.0292,6142496.8252,4661,0.9903
372452.9667,6142400.9200,4662,2.7537
372542.6390,6142396.1067,4663,1.9106
372322.4140,6142313.0533,4664,5.0549
372410.8620,6142321.3400,4665,4.5292
372916.4789,6142784.8226,4666,-8.2368
372897.1205,6142757.1549,4667,-10.3713
372877.7621,6142729.4871,4668,-7.2934
372834.6456,6142654.0085,4669,-1.8807
372771.3845,6142535.3350,4670,1.0302
372713.4144,6142408.6390,4671,0.6027
372573.0717,6142279.1158,4672,3.0032
372673.5717,6142304.0533,4673,0.0965
372464.0993,6142252.2733,4674,5.5942
373040.2313,6142681.6419,4675,-8.5881
373020.0155,6142653.2900,4676,-9.6051
372999.8017,6142624.9335,4677,-6.9442
372956.2168,6142548.9456,4678,-2.3613
372891.0564,6142425.2880,4679,0.2440
372821.9610,6142347.0167,4680,0.2067
372743.3150,6142207.7823,4681,0.1267
372835.4867,6142260.9133,4682,-0.1447
372622.6176,6142151.4940,4683,3.4322
373162.3797,6142576.5055,4684,-8.8672
373141.3628,6142547.5581,4685,-9.2494
373120.3476,6142518.6066,4686,-6.7662
373074.1930,6142442.2744,4687,-2.3838
373003.0130,6142315.9959,4688,0.1987
372929.7299,6142192.0902,4689,0.1177
372834.6703,6142094.0372,4690,-0.1250
372713.7030,6142034.0051,4691,2.8188
373282.7120,6142469.3677,4692,-5.5742
373260.9692,6142439.9216,4693,-9.2987
373239.2245,6142410.4800,4694,-7.2159
373190.7122,6142335.3669,4695,-2.4998
373115.4632,6142208.6790,4696,0.8532
373038.0172,6142085.0722,4697,0.4834
372932.4410,6141990.2181,4698,-0.0973
372797.8471,6141920.1030,4699,3.1195
373402.7259,6142362.2349,4700,-4.4104
373380.6170,6142332.7052,4701,-9.4128
373358.5109,6142303.1754,4702,-7.7614
373307.7935,6142229.8091,4703,-2.2573
373230.0976,6142105.8958,4704,1.5228
373151.6889,6141973.2686,4705,0.5776
372985.7123,6141888.5167,4706,-0.0619
373079.0130,6141872.1700,4707,-0.0961
372895.3713,6141813.5911,4708,3.2817
373521.8375,6142257.7935,4709,-6.9119
373552.8907,6142297.2733,4710,-2.0074
373499.9401,6142228.8274,4711,-9.4768
373478.0388,6142199.8651,4712,-7.4215
373426.0725,6142127.7994,4713,-1.6000
373345.0698,6142007.6311,4714,1.6858
373274.0405,6141876.7268,4715,0.5910
373111.1697,6141783.5000,4716,-0.0865
373225.2035,6141734.9289,4717,-0.0436
372968.7340,6141719.0300,4718,4.6009
373053.4543,6141710.8200,4719,2.5901
373639.9278,6142155.4105,4720,-7.8986
373717.1820,6142216.6237,4721,-1.4945
373641.7193,6142299.1833,4722,3.2621
373618.4633,6142127.2647,4723,-9.3520
373596.9948,6142099.1229,4724,-7.1747
373544.5805,6142028.9077,4725,-1.6722
373464.0411,6141913.8176,4726,1.4395
373396.4685,6141789.8403,4727,0.5872
373349.8507,6141655.2258,4728,0.0797
373093.0893,6141626.8167,4729,4.2046
373180.7350,6141622.0267,4730,1.5876
373217.2043,6141542.9133,4731,3.4758
373327.0675,6141509.8471,4732,3.5631
373758.4386,6142052.6380,4733,-8.0329
373789.6213,6142105.0733,4734,-2.5914
373736.7925,6142024.6116,4735,-9.1966
373819.5407,6142270.7300,4736,3.3009
373877.2897,6142102.1933,4737,-2.5567
373925.4664,6142204.4132,4738,3.1234
373715.1484,6141996.5807,4739,-6.9167
373662.8599,6141929.1182,4740,-1.7350
373585.4674,6141818.6717,4741,1.0991
373518.4581,6141709.0151,4742,0.4530
373474.7961,6141587.1305,4743,0.1729
373459.9337,6141455.2788,4744,5.0104
373876.4943,6141950.1190,4745,-7.8956
373936.1195,6142012.0435,4746,-2.4535
373853.9962,6141921.4449,4747,-9.2065
373831.5017,6141892.7674,4748,-6.3718
374070.4221,6142074.8274,4749,2.5860
374043.0947,6142160.7767,4750,3.5380
373780.5087,6141823.9579,4751,-1.2380
373704.4668,6141720.7218,4752,0.8943
373640.2531,6141609.1371,4753,0.3059
373581.0440,6141534.9533,4754,0.1998
373604.9800,6141428.3952,4755,8.1492
373993.5321,6141846.9219,4756,-7.4345
374035.2712,6141909.4495,4757,-2.1746
373970.2466,6141817.6611,4758,-8.9930
374093.9867,6141979.5833,4759,1.1570
373946.9631,6141788.4008,4760,-6.6767
373895.1984,6141719.7678,4761,-1.6941
374187.9903,6142085.8167,4762,5.1943
374192.7221,6141927.6526,4763,0.8903
374232.4847,6142019.0000,4764,2.3166
373817.3084,6141606.2992,4765,0.8196
373740.4597,6141533.4900,4766,0.2787
373754.8104,6141418.6548,4767,12.8278
374108.6591,6141741.7393,4768,-6.8976
374148.4110,6141810.6299,4769,-2.0651
374085.0255,6141712.3941,4770,-8.4970
374061.3898,6141683.0536,4771,-7.1547
374007.6434,6141618.0661,4772,-2.3415
373925.2985,6141518.5709,4773,0.8738
374341.7354,6141989.2560,4774,4.0005
374313.0820,6141848.0922,4775,1.1300
374263.0883,6141716.3841,4776,-1.5924
373897.2009,6141392.8179,4777,16.5782
374223.0114,6141635.2452,4778,-6.1964
374199.2832,6141606.0959,4779,-8.4266
374175.5532,6141576.9509,4780,-7.1546
374121.4678,6141513.3361,4781,-2.4806
374029.4639,6141417.1606,4782,9.1450
374469.6894,6141921.5177,4783,3.8901
374430.6758,6141767.3652,4784,1.0682
374379.7435,6141617.7924,4785,-1.6208
374338.7364,6141530.1385,4786,-6.1664
374082.4250,6141335.8300,4787,25.9757
374314.7844,6141501.0487,4788,-8.5038
374290.8332,6141471.9583,4789,-7.3411
374231.9157,6141441.9700,4790,-4.3617
374223.4281,6141336.9641,4791,15.9286
374592.8478,6141840.7707,4792,3.8772
374550.6068,6141677.7490,4793,0.8642
374497.2986,6141519.4602,4794,-1.8231
374456.4948,6141427.2044,4795,-6.5372
374432.0491,6141397.8625,4796,-8.4070
374407.6067,6141368.5175,4797,-6.9432
374363.8012,6141285.4524,4798,12.8156
374700.0687,6141795.6167,4799,3.7155
374673.0106,6141590.9719,4800,0.8431
374733.3360,6141708.9467,4801,3.0683
374613.3476,6141423.1227,4802,-1.9491
374575.7484,6141326.1099,4803,-6.8989
374550.5389,6141296.1794,4804,-8.5783
374525.3225,6141266.2557,4805,-6.0409
374489.7447,6141194.6576,4806,9.3179
374850.9512,6141680.4478,4807,2.9831
374772.3733,6141522.2467,4808,0.6054
374850.7830,6141562.3533,4809,0.5707
374715.3510,6141365.6600,4810,-2.2611
374783.0717,6141427.6433,4811,1.1490
374697.0382,6141227.5287,4812,-7.5830
374741.4230,6141274.5133,4813,-4.3150
374670.8676,6141196.7648,4814,-8.5482
374644.7005,6141165.9976,4815,-5.9457
374601.1531,6141086.9259,4816,5.5784
374973.3930,6141663.8767,4817,3.6820
374939.5923,6141485.9882,4818,0.7725
375024.8133,6141577.8405,4819,1.1039
374869.6903,6141401.9500,4820,1.4105
374849.9163,6141218.2479,4821,-2.5155
374895.4310,6141323.7200,4822,1.4465
374819.5736,6141130.5681,4823,-7.4433
374792.3287,6141098.7948,4824,-8.1373
374765.0845,6141067.0210,4825,-6.1449
374701.9484,6140975.9556,4826,2.5818
375124.0753,6141620.9000,4827,1.9284
375053.9718,6141389.3119,4828,0.8342
375128.0038,6141472.7578,4829,0.4543
374986.5857,6141311.4767,4830,1.2247
375176.1143,6141558.5267,4831,0.7708
374957.1277,6141161.2467,4832,-0.4159
375018.4053,6141228.5433,4833,1.1710
374939.9341,6141030.4904,4834,-7.2308
374985.2663,6141079.2833,4835,-2.4076
374911.0981,6140997.1988,4836,-7.7890
374882.2618,6140963.9075,4837,-4.8669
374804.5972,6140868.6459,4838,2.6477
375285.3848,6141543.2379,4839,1.2760
375180.0134,6141300.6905,4840,0.5415
375253.8211,6141407.6829,4841,0.2760
375108.6883,6141216.7367,4842,0.9412
375079.3220,6141058.3367,4843,-0.4141
375141.4663,6141128.4933,4844,1.4317
375052.1084,6140924.7547,4845,-7.2581
375103.6760,6140973.3200,4846,-4.1716
375021.2167,6140890.5222,4847,-7.9537
374990.3250,6140856.2898,4848,-4.5270
374908.7106,6140758.5351,4849,2.9569
375399.2717,6141527.8833,4850,1.3346
375383.9991,6141340.5161,4851,0.1538
375445.5197,6141450.6800,4852,0.7017
375305.5842,6141217.3229,4853,0.3880
375236.9297,6141119.2133,4854,0.8573
375189.0097,6140943.2767,4855,-0.0040
375276.5839,6141013.7563,4856,1.3885
375144.9498,6140806.7443,4857,-8.3173
375196.9100,6140849.7733,4858,-2.5036
375114.8986,6140774.6832,4859,-8.9086
375084.8477,6140742.6219,4860,-5.5805
375005.1582,6140647.1501,4861,2.4145
375533.7267,6141455.9100,4862,1.7217
375504.8676,6141255.7047,4863,0.1799
375606.2556,6141361.3853,4864,0.8898
375437.6005,6141132.0691,4865,0.6035
375388.7607,6141041.1700,4866,0.9946
375307.2953,6140821.3371,4867,-0.2706
375347.2487,6140916.9700,4868,1.7540
375419.0663,6140957.2700,4869,1.5024
375213.1270,6140670.0510,4870,-10.2773
375264.3813,6140704.6633,4871,-5.4080
375186.4681,6140641.5944,4872,-10.7403
375159.8092,6140613.1378,4873,-6.1250
375096.3290,6140570.2033,4874,0.1464
375091.7810,6140485.3533,4875,5.0152
375623.6567,6141172.7789,4876,0.1639
375713.1526,6141265.4175,4877,1.0697
375570.6058,6141050.4327,4878,0.8459
375517.7118,6140926.7384,4879,1.5452
375420.3280,6140778.4767,4880,2.7512
375494.6797,6140814.0667,4881,2.2139
375338.1663,6140657.5167,4882,0.1775
375418.9653,6140695.4100,4883,3.4132
375269.4905,6140527.9267,4884,-9.7420
375362.8807,6140539.5893,4885,-1.7874
375245.8077,6140502.3439,4886,-11.6090
375222.1234,6140476.7650,4887,-7.4059
375174.7530,6140445.4433,4888,1.1243
375181.1447,6140367.4900,4889,5.9681
375726.1493,6141105.1167,4890,0.1144
375820.0605,6141150.9881,4891,1.0209
375707.5691,6141005.3585,4892,0.5092
375631.2651,6140829.3700,4893,1.9310
375695.9147,6140894.5933,4894,0.7725
375560.5260,6140766.6600,4895,3.2620
375530.6867,6140652.2335,4896,3.5907
375487.0987,6140546.8633,4897,2.9905
375345.5507,6140393.4403,4898,-7.9698
375392.5863,6140424.5100,4899,-0.6593
375321.9246,6140369.2087,4900,-10.9799
375492.0222,6140347.4615,4901,-1.2591
375578.2796,6140457.1451,4902,2.1173
375298.2980,6140344.9767,4903,-8.4371
375256.3573,6140321.0567,4904,6.7658
375256.7877,6140241.1567,4905,4.2870
375838.7782,6140945.3443,4906,0.2517
375921.3358,6141038.9817,4907,0.9350
375775.0350,6140861.9533,4908,0.4736
375715.7930,6140703.1560,4909,2.9101
375832.0143,6140763.9511,4910,1.2086
375641.6810,6140631.5133,4911,3.8659
375663.9717,6140540.1600,4912,2.7811
375443.4127,6140276.0880,4913,-7.5795
375416.9394,6140251.4793,4914,-10.2603
375390.4693,6140226.8664,4915,-8.2346
375606.5251,6140232.5944,4916,-2.2712
375689.7105,6140341.3541,4917,1.2376
375555.5384,6140160.4912,4918,-7.8543
375804.5619,6140416.6393,4919,1.7655
375746.9410,6140516.4933,4920,2.9874
375332.8307,6140195.3567,4921,2.4159
375316.9521,6140088.6753,4922,4.5009
375940.2285,6140839.3182,4923,0.5835
376025.7929,6140934.4210,4924,1.3051
375813.7979,6140588.0007,4925,3.5511
375886.7863,6140658.7033,4926,2.3659
376009.2274,6140646.1414,4927,2.0947
376030.8827,6140766.1467,4928,0.6701
375525.7089,6140136.2020,4929,-9.7521
375495.8778,6140111.9115,4930,-7.1446
375446.6696,6140039.9080,4931,-0.0855
375726.7665,6140113.2467,4932,-2.9590
375805.5692,6140227.4517,4933,1.0018
375674.4944,6140040.8855,4934,-8.2939
375871.6280,6140318.0267,4935,1.4289
375641.0521,6140018.0798,4936,-9.5133
375907.7714,6140478.9375,4937,3.3550
375964.0277,6140301.6767,4938,1.2479
376025.6089,6140387.9315,4939,2.8351
375285.0077,6139939.0349,4940,6.0884
375389.0013,6139941.0633,4941,4.5040
376120.6195,6140819.9656,4942,1.3556
375986.8850,6140532.1900,4943,3.2885
376129.0890,6140629.6833,4944,1.3490
376207.5435,6140697.7457,4945,1.3428
376058.0483,6140489.8000,4946,3.5601
376160.4982,6140518.6412,4947,2.1767
375607.6091,6139995.2697,4948,-5.9735
375557.9283,6139927.9012,4949,0.2481
375456.2780,6139842.9857,4950,3.7920
375844.1532,6139997.0816,4951,-3.3328
375926.5734,6140123.2174,4952,0.8725
375789.8741,6139918.2161,4953,-8.5070
376003.4043,6140209.1233,4954,0.9451
375753.8769,6139897.8667,4955,-9.2736
375717.8785,6139877.5160,4956,-5.8787
376136.3009,6140212.2351,4957,2.1418
376130.7833,6140346.4667,4958,2.5029
376194.3223,6140407.9000,4959,3.1318
375273.5863,6139819.5833,4960,5.3760
375350.5043,6139783.7500,4961,4.5624
375203.8797,6139773.9733,4962,5.8813
376282.7438,6140569.3594,4963,2.0731
376269.6313,6140368.1600,4964,2.7826
376349.9087,6140435.1365,4965,2.5564
375660.9763,6139810.8657,4966,-0.0126
375551.3914,6139716.4396,4967,3.0732
375360.3737,6139695.5600,4968,4.2205
375447.1963,6139657.7800,4969,3.5255
375943.7057,6139930.5933,4970,-3.3198
376041.3908,6140007.2438,4971,1.0646
375896.2702,6139787.7353,4972,-8.8814
375953.9500,6139830.3367,4973,-3.6087
376141.2010,6140085.8333,4974,1.4852
375858.9810,6139770.8666,4975,-9.0004
375821.6952,6139753.9914,4976,-5.8933
375755.3916,6139692.7012,4977,0.1774
376288.9312,6140242.0134,4978,3.3115
376231.8247,6140050.6867,4979,2.5944
376332.7289,6140104.4117,4980,3.0256
375191.9930,6139691.8000,4981,5.7100
375266.1098,6139622.8212,4982,4.0311
375092.4126,6139637.5547,4983,5.6846
376417.6766,6140299.6196,4984,2.4622
375649.3327,6139603.1916,4985,3.1190
375441.7761,6139540.2951,4986,3.3265
375569.1177,6139530.6567,4987,2.8241
375316.5830,6139538.5467,4988,3.5637
376071.6367,6139805.3902,4989,-1.3509
376121.4577,6139913.9700,4990,1.2503
376237.4698,6139929.7226,4991,1.6484
375989.5996,6139648.6414,4992,-8.8361
376089.4076,6139662.4449,4993,-3.2908
375953.0939,6139636.5797,4994,-9.1842
375916.5831,6139624.5203,4995,-5.8084
375847.6923,6139556.9477,4996,0.3658
375743.0283,6139475.8283,4997,3.6633
376463.5810,6140164.2145,4998,2.3732
376374.0984,6139945.9578,4999,2.1488
376481.3303,6139969.2233,5000,1.5336
376516.1603,6140057.7367,5001,1.6040
375144.5410,6139529.2506,5002,3.9571
375240.0283,6139451.2394,5003,3.2833
374961.4028,6139572.0468,5004,5.7959
375018.7404,6139468.8769,5005,4.0239
375619.7529,6139434.1076,5006,3.3099
375431.7443,6139439.0633,5007,3.5642
375507.3468,6139366.9336,5008,3.1702
375345.5737,6139378.8809,5009,3.3473
376234.2724,6139790.0148,5010,1.3580
376214.8230,6139685.2767,5011,1.3939
376375.6648,6139793.4342,5012,1.7211
376065.3574,6139497.5759,5013,-8.7444
376149.7361,6139517.7300,5014,-2.8904
376030.6669,6139490.5229,5015,-9.8526
376290.9428,6139592.8010,5016,1.6598
375995.9762,6139483.4648,5017,-6.4744
375924.1148,6139414.6438,5018,0.0181
375804.6002,6139327.4884,5019,3.7682
375668.4121,6139297.6811,5020,2.8861
376515.4448,6139781.0215,5021,1.8736
376534.9740,6139896.4233,5022,1.2771
375057.4122,6139344.6247,5023,2.7008
375171.9627,6139358.5133,5024,2.4759
375244.1539,6139268.3253,5025,2.5168
374810.1468,6139529.3013,5026,5.3912
374870.8367,6139417.7552,5027,3.4991
374939.4123,6139333.8067,5028,2.6907
375560.1323,6139282.8933,5029,2.4650
375419.0680,6139311.7700,5030,3.2198
375414.8403,6139234.8900,5031,2.8392
375518.8582,6139170.4236,5032,1.7445
375338.9700,6139198.5700,5033,2.6758
376381.2177,6139675.1667,5034,2.0200
376488.7429,6139633.8165,5035,1.9331
376120.2332,6139337.6449,5036,-9.5746
376203.2177,6139369.1644,5037,-2.2870
376086.4286,6139334.6590,5038,-11.5239
376307.7683,6139411.3967,5039,1.7537
376340.0387,6139494.7033,5040,1.7572
376052.6229,6139331.6689,5041,-6.8962
376452.5927,6139491.9249,5042,1.6328
375992.6173,6139312.0100,5043,0.2124
375852.4000,6139215.1333,5044,3.6342
375973.2522,6139193.8575,5045,0.9164
375690.9147,6139184.9600,5046,2.0140
375792.6028,6139124.4902,5047,2.4531
375626.7350,6139127.9733,5048,1.0053
375049.2808,6139204.1833,5049,2.1742
375164.9220,6139184.7367,5050,1.9979
374906.6822,6139243.8201,5051,2.8873
375175.2581,6139070.4394,5052,1.9804
375323.5918,6139078.3272,5053,1.5956
374656.6528,6139521.6277,5054,5.0609
374644.5526,6139389.3427,5055,2.6647
374774.5071,6139325.5108,5056,3.0133
375455.4033,6139070.7900,5057,1.0059
375486.5557,6138982.4033,5058,0.6395
375582.2647,6138957.8200,5059,0.6856
375681.5889,6139023.5823,5060,1.1041
376129.7589,6139167.0918,5061,-12.0771
376223.2760,6139132.0772,5062,-3.1996
376267.7020,6139241.2567,5063,0.2870
376096.3849,6139172.0194,5064,-12.3817
376355.0870,6139245.8000,5065,2.0490
376397.6175,6139354.0311,5066,1.5694
376063.0114,6139176.9415,5067,-5.9390
375919.1142,6139057.1847,5068,0.9173
376011.8623,6139034.1813,5069,-4.7871
375759.8420,6138901.4673,5070,-1.6754
375871.9873,6138954.1267,5071,-2.0765
375023.2042,6139074.5455,5072,2.1989
374880.0085,6139117.6478,5073,2.5615
374737.4079,6139186.2380,5074,2.8564
375154.1547,6138927.6292,5075,1.6913
375296.8313,6138924.9796,5076,1.1135
375001.3220,6138948.6341,5077,1.7731
375415.3820,6138909.8300,5078,0.7236
374505.7774,6139534.3840,5079,5.2829
374496.7956,6139403.7525,5080,3.0087
374604.2016,6139247.6897,5081,2.9666
374467.1822,6139278.3022,5082,2.9399
375443.7213,6138792.3154,5083,-0.6089
375604.5490,6138834.2440,5084,0.5429
376072.5126,6139002.2146,5085,-14.1067
376110.5973,6138966.6400,5086,-3.3534
376180.3413,6139004.0567,5087,0.7218
376042.1868,6139018.1985,5088,-11.9779
375922.5659,6138908.1390,5089,-8.2003
375946.7132,6138881.7807,5090,-12.2036
375791.8335,6138814.9180,5091,-7.4823
375627.5066,6138749.2250,5092,-4.5469
374847.3908,6138990.9169,5093,1.4359
374697.2687,6139053.2208,5094,1.7504
374556.6176,6139108.0926,5095,2.4551
375140.5493,6138784.1645,5096,0.0041
375286.6578,6138776.9919,5097,-0.6307
374989.3328,6138810.1669,5098,0.6996
374832.3605,6138853.9533,5099,1.3695
374359.8433,6139531.7411,5100,5.2219
374385.7537,6139430.7900,5101,4.0896
374308.1233,6139385.4933,5102,3.9418
374313.3318,6139296.8115,5103,2.3335
374454.9773,6139164.2033,5104,2.2826
374296.1523,6139202.6233,5105,1.5563
374356.7322,6139095.6902,5106,0.6613
375455.5711,6138704.6704,5107,-6.2831
375293.0680,6138688.7464,5108,-6.3386
375970.8671,6138855.4295,5109,-12.5499
376009.1253,6138827.6767,5110,-2.7897
376086.7573,6138874.2000,5111,0.1379
375809.9694,6138783.1224,5112,-11.8992
375828.1055,6138751.3274,5113,-11.9560
375640.3621,6138717.0019,5114,-11.8589
375463.5533,6138670.6282,5115,-12.0087
374648.0070,6138948.0667,5116,1.4064
374702.6407,6138871.6367,5117,1.7806
374528.8366,6138961.2400,5118,0.9647
374399.0910,6138983.9800,5119,-0.1254
375141.3338,6138691.4199,5120,-5.6009
374991.0966,6138711.3435,5121,-4.3597
374836.1693,6138752.9142,5122,-3.5834
374676.5680,6138807.7764,5123,-3.6818
374215.2144,6139520.9455,5124,5.2976
374229.6560,6139421.0167,5125,4.3954
374118.8445,6139386.3194,5126,2.7070
374149.6495,6139271.8043,5127,1.2585
374212.2287,6139184.1000,5128,0.8602
374181.6557,6139106.4333,5129,0.2952
374235.9623,6139039.0267,5130,-1.6087
374211.2494,6138981.9012,5131,-7.7843
374361.3716,6138929.2067,5132,-6.4945
375295.9700,6138652.8193,5133,-11.5524
375138.6981,6138655.3411,5134,-11.5997
375653.2020,6138684.7732,5135,-11.0279
375471.5444,6138636.5882,5136,-8.0955
375298.8759,6138616.8947,5137,-8.4249
374518.8378,6138868.5930,5138,-4.5129
374983.0005,6138676.2286,5139,-11.3134
374825.2580,6138718.6119,5140,-11.2901
374665.3525,6138773.6453,5141,-11.8544
374507.2336,6138834.3924,5142,-12.0648
374111.3057,6139491.3333,5143,4.6214
374044.9867,6139527.6467,5144,5.5638
373988.3303,6139381.2100,5145,0.7249
373933.8619,6139283.0192,5146,0.5327
374050.8227,6139227.2700,5147,0.9620
373962.4513,6139464.1567,5148,2.9407
374062.6411,6139110.9879,5149,-1.2337
374064.0120,6139022.6551,5150,-8.5171
374198.9684,6138947.8387,5151,-12.9347
374349.3218,6138894.8016,5152,-12.2718
374054.1460,6138988.2046,5153,-13.2748
375136.0518,6138619.2651,5154,-8.8271
374974.9146,6138641.1086,5155,-9.4546
374814.3399,6138684.3119,5156,-11.3763
374654.1405,6138739.5153,5157,-11.2015
374495.6324,6138800.1931,5158,-9.3488
374337.2657,6138860.3991,5159,-3.5700
373852.3428,6139486.1257,5160,3.1539
373780.5128,6139329.3727,5161,0.2280
373907.9537,6139140.0195,5162,-2.2928
373758.6694,6139166.3046,5163,-3.0882
373911.6153,6139050.6051,5164,-9.4105
373906.6515,6139014.6551,5165,-12.4201
374186.6967,6138913.7704,5166,-3.7049
374044.2733,6138953.7559,5167,-7.7458
373901.6945,6138978.7043,5168,-6.5232
374164.2080,6138865.0433,5169,6.2286
373742.9187,6139531.2500,5170,3.4488
373620.1981,6139503.7135,5171,0.1139
373624.0824,6139335.3976,5172,0.3070
373603.4091,6139166.6515,5173,-3.2283
373757.5159,6139066.8247,5174,-9.5513
373603.0131,6139065.1081,5175,-9.2018
373757.5460,6139029.4955,5176,-11.1537
373757.5629,6138992.1673,5177,-5.8260
374047.7559,6138856.9580,5178,2.4892
373914.3798,6138864.5650,5179,3.4255
373729.5103,6138930.4767,5180,-0.1222
373785.6163,6138865.5667,5181,2.5815
373470.2133,6139497.6100,5182,1.2934
373463.4070,6139318.6995,5183,0.6135
373440.6988,6139147.0596,5184,-2.5733
373449.1196,6139044.6575,5185,-8.4335
373608.1368,6139026.7678,5186,-9.8170
373459.6031,6139005.1491,5187,-9.0768
373613.2732,6138988.4289,5188,-5.3214
373635.0683,6138927.6867,5189,-1.1353
373747.1167,6138789.0300,5190,5.1578
373567.7612,6138856.8105,5191,0.7851
373632.8736,6138750.5559,5192,4.5924
373324.6192,6139467.4830,5193,1.3123
373348.8323,6139336.5300,5194,0.7833
373249.7347,6139270.1144,5195,0.8266
373290.7814,6139110.5329,5196,-2.4222
373303.1874,6138998.7232,5197,-8.1159
373318.8543,6138959.2024,5198,-8.7632
373470.0754,6138965.6375,5199,-5.0368
373334.5263,6138919.6843,5200,-4.9210
373477.9253,6138911.6267,5201,-0.9856
373466.1668,6138759.6722,5202,1.6854
373514.9744,6138659.8998,5203,3.9900
373385.9670,6138853.6659,5204,0.1866
373183.2216,6139422.0582,5205,0.8320
373113.0153,6139207.8458,5206,0.7158
373170.8797,6139087.2933,5207,-0.8580
373052.5012,6139362.4478,5208,3.9987
373089.9817,6139001.6751,5209,-2.6318
373165.6487,6138928.0239,5210,-8.0043
373185.9720,6138890.5663,5211,-8.9404
373206.2910,6138853.1061,5212,-5.3237
373232.3343,6138795.4933,5213,0.0315
373310.7017,6138786.3067,5214,0.3141
373349.4533,6138683.0429,5215,1.5954
373401.6291,6138562.3611,5216,4.3002
372984.1801,6139131.7828,5217,0.7014
372922.7007,6139293.9949,5218,9.1331
372976.6147,6138903.0765,5219,-3.1141
373039.3823,6138838.9077,5220,-8.5453
372881.0610,6139075.7067,5221,0.9247
372845.0788,6138964.4037,5222,0.7052
373064.2289,6138803.9447,5223,-9.1108
373089.0785,6138768.9850,5224,-4.8804
373155.4067,6138704.7536,5225,0.3931
373235.7546,6138591.5448,5226,1.5846
373292.6620,6138462.8709,5227,3.2813
372816.6360,6139245.8233,5228,8.7135
372769.8318,6139135.9856,5229,6.3468
372871.5165,6138787.3652,5230,-3.5996
372928.5804,6138732.5501,5231,-9.1685
372798.9107,6138857.2267,5232,0.6619
372956.5601,6138701.5821,5233,-9.0797
372704.4105,6139001.8799,5234,5.3508
372653.7373,6138888.3633,5235,2.7064
372700.4102,6138812.2931,5236,1.1702
372984.5382,6138670.6091,5237,-4.3098
373048.9243,6138611.8850,5238,0.7296
373129.1750,6138500.3138,5239,1.5410
373184.0015,6138362.1814,5240,2.8529
372777.1980,6138685.6357,5241,-3.1661
372828.0496,6138618.7586,5242,-8.6098
372857.1916,6138592.1718,5243,-9.3536
372886.3378,6138565.5879,5244,-5.5918
372618.3773,6138729.3167,5245,5.1386
372675.9290,6138653.1133,5246,2.2793
372950.4393,6138512.6377,5247,-0.2561
373035.7793,6138449.5833,5248,1.7923
373053.5062,6138332.0286,5249,2.6159
373072.9467,6138213.3133,5250,5.1087
372637.2109,6138551.1926,5251,5.3566
372738.5610,6138500.5061,5252,-8.4393
372768.6107,6138476.9295,5253,-9.6054
372798.6564,6138453.3462,5254,-6.5813
372861.8796,6138401.1060,5255,-1.0827
372937.5610,6138328.5700,5256,1.7256
372897.7284,6138226.9627,5257,1.4693
372991.1337,6138180.1967,5258,3.7869
372961.6477,6138082.6831,5259,3.2547
373050.9823,6138047.4100,5260,5.0942
372584.3355,6138416.2595,5261,5.8411
372657.0599,6138376.9510,5262,-8.8416
372687.9618,6138356.3064,5263,-10.6398
372718.8650,6138335.6643,5264,-7.1412
372784.0567,6138285.1227,5265,-1.2145
372832.2159,6138108.4863,5266,1.3718
372721.0729,6138163.8848,5267,-0.7704
372885.9126,6137957.8413,5268,1.7894
373017.8260,6137943.5887,5269,2.6768
372799.3487,6138004.1300,5270,1.2141
373116.9670,6137925.1600,5271,3.0056
372534.2592,6138276.1058,5272,6.1765
372586.8152,6138246.8808,5273,-9.1773
372618.0919,6138229.3544,5274,-11.7464
372649.3684,6138211.8245,5275,-7.0563
372651.8633,6138069.4867,5276,-2.1854
