"Time","A5030504","A5030504","A5030504"
"and","Discharge (Ml/day)","Discharge (Ml/day)","Discharge (Ml/day)"
"Date","Max","Mean","Min"
07/08/1983 00:00,     139.381,     129.492,     121.774
08/08/1983 00:00,     242.698,     162.215,     118.541
09/08/1983 00:00,     324.086,     247.022,     196.128
10/08/1983 00:00,     287.453,     253.132,     228.262
11/08/1983 00:00,     228.262,     197.426,     168.800
12/08/1983 00:00,     168.800,     147.253,     134.680
13/08/1983 00:00,     134.680,     122.397,     112.596
14/08/1983 00:00,     112.596,     105.491,     102.194
15/08/1983 00:00,     124.226,      98.005,      95.299
16/08/1983 00:00,     840.154,     559.552,     124.226
17/08/1983 00:00,     437.262,     278.662,     198.278
18/08/1983 00:00,     198.278,     165.995,     144.762
19/08/1983 00:00,     144.762,     130.638,     120.865
20/08/1983 00:00,     120.865,     112.711,     106.013
21/08/1983 00:00,     110.269,     102.267,      98.150
22/08/1983 00:00,     255.226,     212.317,     110.269
23/08/1983 00:00,     201.176,     156.603,     125.880
24/08/1983 00:00,    3290.026,     307.766,     105.062
25/08/1983 00:00,    7650.374,    3759.603,     855.930
26/08/1983 00:00,    1074.125,     948.243,     824.515
27/08/1983 00:00,     975.853,     683.514,     449.048
28/08/1983 00:00,     449.048,     366.771,     300.218
29/08/1983 00:00,     344.053,     264.508,     230.688
30/08/1983 00:00,    2952.461,    1557.066,     344.053
31/08/1983 00:00,     805.568,     522.173,     373.824
01/09/1983 00:00,     373.824,     308.184,     255.207
02/09/1983 00:00,     440.986,     329.776,     236.477
03/09/1983 00:00,     889.834,     657.904,     416.016
04/09/1983 00:00,     855.654,     487.239,     350.525
05/09/1983 00:00,    1994.544,    1318.156,     708.900
06/09/1983 00:00,    4090.435,    2418.647,     692.842
07/09/1983 00:00,    1497.450,     993.033,     828.317
08/09/1983 00:00,   10529.050,    4348.922,     856.829
09/09/1983 00:00,    4226.921,    1499.368,     716.436
10/09/1983 00:00,     716.436,     548.514,     429.707
11/09/1983 00:00,     698.112,     507.030,     419.126
12/09/1983 00:00,     439.006,     346.390,     287.392
13/09/1983 00:00,    2204.064,     908.613,     277.690
14/09/1983 00:00,     864.605,     573.929,     501.379
15/09/1983 00:00,     538.013,     450.774,     337.093
16/09/1983 00:00,     337.093,     274.417,     237.275
17/09/1983 00:00,     237.275,     214.167,     198.775
18/09/1983 00:00,     198.775,     179.813,     166.252
19/09/1983 00:00,     166.252,     155.702,     144.692
20/09/1983 00:00,     183.254,     147.920,     137.030
21/09/1983 00:00,     164.420,     140.560,     128.335
22/09/1983 00:00,     128.335,     117.503,     108.053
23/09/1983 00:00,     108.053,      97.935,      92.473
24/09/1983 00:00,      92.473,      86.524,      84.041
25/09/1983 00:00,      84.041,      79.263,      76.455
26/09/1983 00:00,      76.455,      72.970,      71.280
27/09/1983 00:00,      71.366,      68.203,      66.564
28/09/1983 00:00,      66.564,      63.054,      60.003
29/09/1983 00:00,      74.264,      63.663,      57.629
30/09/1983 00:00,      74.304,      68.219,      63.100
01/10/1983 00:00,      63.100,      58.672,      56.160
02/10/1983 00:00,      56.333,      51.994,      49.162
03/10/1983 00:00,      51.062,      49.304,      47.693
04/10/1983 00:00,      49.507,      47.944,      46.310
05/10/1983 00:00,      50.026,      48.382,      47.848
06/10/1983 00:00,      48.470,      45.820,      42.163
07/10/1983 00:00,      50.630,      43.591,      40.867
08/10/1983 00:00,      41.126,      39.638,      38.189
09/10/1983 00:00,      39.830,      38.534,      36.979
10/10/1983 00:00,      38.621,      35.423,      33.091
11/10/1983 00:00,      34.646,      33.193,      32.054
12/10/1983 00:00,      42.705,      35.266,      32.224
13/10/1983 00:00,      43.016,      42.872,      42.705
14/10/1983 00:00,     530.617,      69.474,      41.558
15/10/1983 00:00,    1960.330,     794.869,     293.345
16/10/1983 00:00,     293.345,     189.799,     128.050
17/10/1983 00:00,     128.050,     103.082,      85.962
18/10/1983 00:00,     319.680,     147.657,      75.341
19/10/1983 00:00,     259.632,     200.506,     167.184
20/10/1983 00:00,     177.204,     141.690,     117.585
21/10/1983 00:00,     117.585,     100.429,      86.230
22/10/1983 00:00,      86.230,      74.598,      66.285
23/10/1983 00:00,      66.285,      60.181,      54.255
24/10/1983 00:00,      54.255,      49.549,      46.742
25/10/1983 00:00,      46.829,      41.509,      39.053
26/10/1983 00:00,      40.694,      38.041,      35.078
27/10/1983 00:00,      35.078,      31.968,      29.808
28/10/1983 00:00,      31.277,      29.967,      27.562
29/10/1983 00:00,      31.536,      30.391,      28.184
30/10/1983 00:00,      31.795,      30.779,      30.326
31/10/1983 00:00,      30.586,      29.756,      28.358
01/11/1983 00:00,      28.358,      27.105,      26.006
02/11/1983 00:00,      26.093,      24.999,      23.846
03/11/1983 00:00,      29.981,      26.752,      24.363
04/11/1983 00:00,      27.734,      25.919,      24.106
05/11/1983 00:00,      25.500,      23.691,      22.205
06/11/1983 00:00,      23.414,      22.462,      21.427
07/11/1983 00:00,      21.427,      20.555,      19.250
08/11/1983 00:00,      19.250,      18.115,      16.848
09/11/1983 00:00,      22.982,      20.864,      16.848
10/11/1983 00:00,      20.790,      19.079,      18.058
11/11/1983 00:00,      19.181,      18.834,      18.077
12/11/1983 00:00,      18.367,      17.647,      15.620
13/11/1983 00:00,      15.725,      14.960,      14.256
14/11/1983 00:00,      14.342,      14.288,      13.959
15/11/1983 00:00,      18.092,      15.067,      13.738
16/11/1983 00:00,     163.814,      78.071,      17.971
17/11/1983 00:00,      77.953,      47.325,      34.387
18/11/1983 00:00,      34.387,      30.968,      28.166
19/11/1983 00:00,      29.255,      24.006,      20.310
20/11/1983 00:00,      20.310,      18.790,      17.539
21/11/1983 00:00,      17.539,      16.864,      15.811
22/11/1983 00:00,      15.811,      14.003,      12.169
23/11/1983 00:00,      12.169,      11.342,      10.639
24/11/1983 00:00,      10.639,       9.540,       8.726
25/11/1983 00:00,       8.813,       8.795,       8.745
26/11/1983 00:00,       8.813,       8.130,       7.344
27/11/1983 00:00,       7.862,       7.532,       7.373
28/11/1983 00:00,       7.430,       7.285,       6.998
29/11/1983 00:00,       6.998,       6.497,       6.134
30/11/1983 00:00,       6.134,       5.803,       5.226
01/12/1983 00:00,       5.226,       4.563,       4.065
02/12/1983 00:00,       4.065,       3.743,       3.542
03/12/1983 00:00,       3.542,       3.329,       3.125
04/12/1983 00:00,       3.125,       2.939,       2.851
05/12/1983 00:00,       3.292,       2.888,       2.592
06/12/1983 00:00,       4.147,       3.598,       3.292
07/12/1983 00:00,      20.995,      12.443,       3.802
08/12/1983 00:00,      17.599,      16.159,      13.799
09/12/1983 00:00,      13.799,      12.241,      10.818
10/12/1983 00:00,      10.818,       9.570,       8.986
11/12/1983 00:00,       8.986,       8.162,       7.524
12/12/1983 00:00,       7.524,       6.788,       5.770
13/12/1983 00:00,       5.770,       4.977,       4.449
14/12/1983 00:00,       4.449,       3.997,       3.546
15/12/1983 00:00,       3.546,       3.221,       2.861
16/12/1983 00:00,       2.861,       2.803,       2.662
17/12/1983 00:00,       2.662,       2.372,       2.074
18/12/1983 00:00,       2.074,       1.946,       1.814
19/12/1983 00:00,       1.814,       1.537,       1.382
20/12/1983 00:00,       1.382,       1.062,       0.819
21/12/1983 00:00,       0.819,       0.784,       0.778
22/12/1983 00:00,       0.778,       0.773,       0.743
23/12/1983 00:00,       0.743,       0.702,       0.691
24/12/1983 00:00,       0.691,       0.644,       0.605
25/12/1983 00:00,       0.605,       0.605,       0.605
26/12/1983 00:00,       0.605,       0.605,       0.605
27/12/1983 00:00,       0.618,       0.605,       0.605
28/12/1983 00:00,       0.691,       0.671,       0.618
29/12/1983 00:00,       0.691,       0.691,       0.691
30/12/1983 00:00,       0.691,       0.691,       0.691
31/12/1983 00:00,       0.691,       0.691,       0.691
01/01/1984 00:00,       0.691,       0.687,       0.657
02/01/1984 00:00,       0.657,       0.616,       0.605
03/01/1984 00:00,       0.605,       0.603,       0.581
04/01/1984 00:00,       0.581,       0.534,       0.518
05/01/1984 00:00,       0.518,       0.495,       0.441
06/01/1984 00:00,       0.441,       0.429,       0.403
07/01/1984 00:00,       0.403,       0.341,       0.279
08/01/1984 00:00,       0.279,       0.218,       0.173
09/01/1984 00:00,      21.557,       0.205,       0.000
10/01/1984 00:00,     151.286,      57.525,      13.433
11/01/1984 00:00,      56.246,      13.824,       6.307
12/01/1984 00:00,      84.067,      30.406,      11.059
13/01/1984 00:00,      88.042,      30.588,      11.318
14/01/1984 00:00,     163.863,      60.816,      12.355
15/01/1984 00:00,     164.592,     101.811,      24.365
16/01/1984 00:00,     164.506,      70.443,      19.094
17/01/1984 00:00,     161.774,      49.151,      12.182
18/01/1984 00:00,     164.506,     163.460,     161.774
19/01/1984 00:00,     165.024,     163.356,     162.086
20/01/1984 00:00,     163.555,     162.839,     162.173
21/01/1984 00:00,     163.560,     162.661,     162.173
22/01/1984 00:00,     164.592,     163.625,     162.691
23/01/1984 00:00,     165.715,     163.997,     162.259
24/01/1984 00:00,     164.851,     163.096,     161.827
25/01/1984 00:00,     167.270,     165.278,     162.423
26/01/1984 00:00,     165.702,     164.449,     162.950
27/01/1984 00:00,     163.642,     163.414,     163.030
28/01/1984 00:00,     164.938,     164.262,     163.469
29/01/1984 00:00,     165.542,     164.635,     164.074
30/01/1984 00:00,     165.715,     164.693,     163.469
31/01/1984 00:00,     166.493,     163.280,     159.581
01/02/1984 00:00,     159.840,     159.147,     158.285
02/02/1984 00:00,     159.667,     158.443,     157.075
03/02/1984 00:00,     158.371,     157.697,     156.816
04/02/1984 00:00,     159.062,     158.206,     157.228
05/02/1984 00:00,     160.618,     159.525,     157.939
06/02/1984 00:00,     163.210,     161.127,     160.336
07/02/1984 00:00,     162.691,     160.505,     159.149
08/02/1984 00:00,     160.445,     160.180,     159.840
09/02/1984 00:00,     160.272,     159.641,     158.630
10/02/1984 00:00,     159.840,     159.016,     158.371
11/02/1984 00:00,     159.667,     158.767,     158.026
12/02/1984 00:00,     162.259,     161.152,     159.068
13/02/1984 00:00,     162.066,     161.347,     160.963
14/02/1984 00:00,     177.293,     152.904,      93.571
15/02/1984 00:00,     161.136,     159.567,     151.686
16/02/1984 00:00,     160.963,     160.269,     159.665
17/02/1984 00:00,     160.107,     159.101,     158.717
18/02/1984 00:00,     159.704,     159.128,     158.630
19/02/1984 00:00,     162.086,     160.538,     159.704
20/02/1984 00:00,     161.929,     160.666,     158.976
21/02/1984 00:00,     161.050,     160.095,     159.062
22/02/1984 00:00,     161.568,     160.394,     159.408
23/02/1984 00:00,     160.099,     159.344,     157.766
24/02/1984 00:00,     159.840,     158.965,     157.766
25/02/1984 00:00,     159.408,     158.777,     157.939
26/02/1984 00:00,     161.222,     159.631,     158.292
27/02/1984 00:00,     163.642,     156.423,      98.453
28/02/1984 00:00,      98.453,      30.683,      11.284
29/02/1984 00:00,     158.630,     136.845,      10.282
01/03/1984 00:00,     159.494,     158.646,     157.939
02/03/1984 00:00,     159.149,     158.390,     157.510
03/03/1984 00:00,     158.112,     157.266,     156.470
04/03/1984 00:00,     158.285,     157.672,     156.730
05/03/1984 00:00,     159.408,     158.110,     156.902
06/03/1984 00:00,     159.728,     157.517,     156.038
07/03/1984 00:00,     160.186,     159.647,     159.062
08/03/1984 00:00,     161.289,     160.318,     159.291
09/03/1984 00:00,     162.256,     161.893,     161.289
10/03/1984 00:00,     166.579,     163.559,     162.256
11/03/1984 00:00,     165.834,     165.519,     165.283
12/03/1984 00:00,     165.888,     164.986,     163.123
13/03/1984 00:00,     166.493,     162.448,     123.854
14/03/1984 00:00,     123.854,     100.159,      97.632
15/03/1984 00:00,      98.928,      98.093,      97.718
16/03/1984 00:00,      97.978,      97.387,      96.682
17/03/1984 00:00,      97.891,      96.816,      95.645
18/03/1984 00:00,      97.676,      97.162,      96.494
19/03/1984 00:00,      98.150,      97.668,      97.114
20/03/1984 00:00,      97.805,      97.437,      97.027
21/03/1984 00:00,      97.891,      96.976,      96.250
22/03/1984 00:00,      96.768,      96.108,      95.040
23/03/1984 00:00,      96.595,      95.661,      95.213
24/03/1984 00:00,     109.728,     102.384,      95.689
25/03/1984 00:00,     106.272,     102.983,     100.457
26/03/1984 00:00,     100.457,      43.705,      21.106
27/03/1984 00:00,      58.838,      39.030,      19.440
28/03/1984 00:00,      28.830,      19.108,      12.046
29/03/1984 00:00,      12.046,       9.549,       7.581
30/03/1984 00:00,       7.581,       6.462,       5.580
31/03/1984 00:00,       5.580,       4.939,       4.357
01/04/1984 00:00,       4.357,       3.736,       3.248
02/04/1984 00:00,       3.248,       2.956,       2.592
03/04/1984 00:00,       2.592,       2.412,       2.284
04/04/1984 00:00,       2.284,       2.175,       2.098
05/04/1984 00:00,       2.278,       2.109,       2.074
06/04/1984 00:00,       2.592,       2.460,       2.278
07/04/1984 00:00,       2.558,       2.360,       2.127
08/04/1984 00:00,       4.904,       2.668,       2.074
09/04/1984 00:00,       5.270,       5.001,       4.656
10/04/1984 00:00,       4.656,       4.221,       3.843
11/04/1984 00:00,       3.843,       3.445,       3.110
12/04/1984 00:00,       4.229,       3.597,       3.110
13/04/1984 00:00,       4.234,       3.577,       2.896
14/04/1984 00:00,       2.896,       2.469,       2.160
15/04/1984 00:00,       2.160,       2.096,       1.959
16/04/1984 00:00,       1.959,       1.810,       1.623
17/04/1984 00:00,       2.893,       1.772,       1.555
18/04/1984 00:00,       5.616,       4.629,       2.893
19/04/1984 00:00,       4.321,       4.243,       4.147
20/04/1984 00:00,       4.280,       4.109,       3.974
21/04/1984 00:00,       4.267,       4.090,       3.993
22/04/1984 00:00,       4.752,       4.326,       4.061
23/04/1984 00:00,       6.765,       5.148,       4.624
24/04/1984 00:00,      15.206,      13.279,       6.765
25/04/1984 00:00,      18.058,      14.889,      11.923
26/04/1984 00:00,      13.576,      11.254,       9.431
27/04/1984 00:00,       9.431,       8.345,       7.525
28/04/1984 00:00,       7.525,       7.025,       6.428
29/04/1984 00:00,       6.428,       5.975,       5.662
30/04/1984 00:00,       5.662,       5.519,       5.443
01/05/1984 00:00,       5.443,       5.344,       5.059
