"Time","A5040578","A5040578","A5040578"
18/06/2016 00:00,       1.123,       0.676,       0.518
19/06/2016 00:00,       1.210,       0.717,       0.605
20/06/2016 00:00,       8.899,       1.882,       0.605
21/06/2016 00:00,     301.450,      35.756,       1.037
22/06/2016 00:00,     219.456,      23.358,       8.173
23/06/2016 00:00,     576.115,     124.775,       7.517
24/06/2016 00:00,     197.165,      53.105,      21.082
25/06/2016 00:00,      21.168,      15.882,      12.182
26/06/2016 00:00,      12.442,      10.140,       7.085
27/06/2016 00:00,      56.592,       9.693,       4.320
28/06/2016 00:00,       4.666,       3.640,       3.110
29/06/2016 00:00,       4.061,       3.360,       2.765
30/06/2016 00:00,     100.138,      12.979,       3.197
01/07/2016 00:00,      12.701,       4.520,       2.938
02/07/2016 00:00,       4.942,       3.313,       2.851
03/07/2016 00:00,       3.542,       3.083,       2.851
04/07/2016 00:00,     818.294,     149.257,       2.851
05/07/2016 00:00,     482.319,     203.598,     116.450
06/07/2016 00:00,     121.478,      88.916,      54.795
07/07/2016 00:00,      54.795,      38.378,      26.888
08/07/2016 00:00,      27.043,      20.295,      15.949
09/07/2016 00:00,      70.174,      13.656,       9.677
10/07/2016 00:00,     159.494,      30.076,      11.232
11/07/2016 00:00,      51.408,      12.720,       6.394
12/07/2016 00:00,     205.978,      28.995,       8.554
13/07/2016 00:00,      37.826,       9.009,       5.875
14/07/2016 00:00,      10.714,       6.378,       5.184
15/07/2016 00:00,       5.702,       4.749,       3.974
16/07/2016 00:00,       4.320,       3.674,       3.110
17/07/2016 00:00,       3.456,       2.795,       2.160
18/07/2016 00:00,       2.678,       2.056,       1.469
19/07/2016 00:00,       5.875,       1.743,       1.210
20/07/2016 00:00,     183.600,      11.836,       1.469
21/07/2016 00:00,       2.074,       1.469,       1.136
22/07/2016 00:00,      68.429,       7.240,       0.950
23/07/2016 00:00,      12.614,       3.327,       1.728
24/07/2016 00:00,     183.686,      21.784,       1.814
25/07/2016 00:00,     698.890,      72.770,       6.221
26/07/2016 00:00,     712.368,     111.785,      35.683
27/07/2016 00:00,     212.026,      96.660,      51.564
28/07/2016 00:00,      51.564,      37.701,      27.078
29/07/2016 00:00,      27.078,      20.714,      16.589
30/07/2016 00:00,     181.699,      24.548,      12.269
31/07/2016 00:00,      20.943,      11.863,       9.850
01/08/2016 00:00,     329.789,      57.202,      20.943
02/08/2016 00:00,      26.698,      18.393,      14.515
03/08/2016 00:00,      14.774,      13.321,      11.664
04/08/2016 00:00,      11.837,      10.542,       9.245
05/08/2016 00:00,       9.677,       7.412,       6.048
06/08/2016 00:00,       7.603,       6.150,       4.838
07/08/2016 00:00,       5.184,       4.342,       3.629
08/08/2016 00:00,       4.838,       3.657,       2.678
09/08/2016 00:00,      59.011,       6.798,       2.074
10/08/2016 00:00,     394.070,      35.240,       2.160
11/08/2016 00:00,      17.885,       8.136,       6.048
12/08/2016 00:00,       6.566,       4.310,       3.110
13/08/2016 00:00,       4.925,       3.687,       2.938
14/08/2016 00:00,       5.011,       3.408,       2.765
15/08/2016 00:00,       3.974,       3.181,       2.765
16/08/2016 00:00,       4.406,       2.864,       2.333
17/08/2016 00:00,       3.283,       2.649,       1.901
18/08/2016 00:00,     440.122,      27.247,       0.950
19/08/2016 00:00,     332.260,      48.012,       6.912
20/08/2016 00:00,      78.797,      22.220,      10.282
21/08/2016 00:00,      13.219,      11.169,       9.245
22/08/2016 00:00,      15.206,       9.582,       7.949
23/08/2016 00:00,       9.590,       7.634,       6.566
24/08/2016 00:00,       8.208,       6.648,       5.616
25/08/2016 00:00,       6.998,       6.153,       5.616
26/08/2016 00:00,       6.221,       4.797,       3.456
27/08/2016 00:00,       4.579,       3.638,       3.024
28/08/2016 00:00,       3.370,       2.716,       2.160
29/08/2016 00:00,      11.232,       3.705,       1.987
30/08/2016 00:00,     146.016,      17.476,       1.987
31/08/2016 00:00,       4.234,       3.291,       2.592
01/09/2016 00:00,       4.752,       3.194,       1.555
02/09/2016 00:00,       3.456,       2.244,       1.555
03/09/2016 00:00,      15.034,       4.972,       3.024
04/09/2016 00:00,       3.370,       1.881,       0.864
05/09/2016 00:00,       1.901,       1.120,       0.778
06/09/2016 00:00,       1.555,       0.961,       0.778
07/09/2016 00:00,       1.555,       0.930,       0.778
08/09/2016 00:00,    1258.070,     105.063,       0.778
09/09/2016 00:00,     445.392,      72.413,      36.288
10/09/2016 00:00,      43.114,      26.490,      18.783
11/09/2016 00:00,      18.783,      15.517,      12.666
12/09/2016 00:00,     169.344,      27.244,      11.232
13/09/2016 00:00,     396.317,      38.083,      10.541
14/09/2016 00:00,    1181.952,     485.517,      34.301
15/09/2016 00:00,     898.612,     426.719,     164.074
16/09/2016 00:00,     168.428,     103.759,      64.644
17/09/2016 00:00,      75.341,      50.823,      39.139
18/09/2016 00:00,      40.401,      30.243,      23.933
19/09/2016 00:00,      23.985,      19.839,      17.021
20/09/2016 00:00,      28.080,      16.662,      14.256
21/09/2016 00:00,      23.155,      13.615,      11.405
22/09/2016 00:00,      12.010,      10.530,       9.504
23/09/2016 00:00,      10.109,       8.527,       6.394
24/09/2016 00:00,     122.256,      16.145,       6.826
25/09/2016 00:00,      12.269,       6.864,       4.838
26/09/2016 00:00,       5.270,       4.552,       3.974
27/09/2016 00:00,      11.318,       4.379,       2.765
28/09/2016 00:00,     689.472,     102.072,       3.456
29/09/2016 00:00,     558.230,     263.209,      40.090
30/09/2016 00:00,     653.443,     359.987,     174.614
01/10/2016 00:00,     174.614,     121.294,      77.518
02/10/2016 00:00,     122.688,      66.221,      46.310
03/10/2016 00:00,     904.867,     173.452,      51.754
04/10/2016 00:00,     406.512,     149.886,      85.968
05/10/2016 00:00,     112.562,      79.289,      56.506
06/10/2016 00:00,      56.868,      42.306,      31.864
07/10/2016 00:00,      31.968,      25.634,      20.909
08/10/2016 00:00,      21.082,      17.590,      14.256
09/10/2016 00:00,      42.077,      16.320,      12.355
10/10/2016 00:00,      18.922,      12.685,      10.454
11/10/2016 00:00,      14.083,      10.332,       8.899
12/10/2016 00:00,      14.861,       8.815,       6.739
13/10/2016 00:00,       7.171,       6.147,       5.270
14/10/2016 00:00,       5.789,       4.896,       4.147
15/10/2016 00:00,       4.752,       4.137,       3.715
16/10/2016 00:00,     332.640,      73.959,       3.283
17/10/2016 00:00,     123.120,      22.568,      12.960
18/10/2016 00:00,     217.469,      80.111,      41.472
19/10/2016 00:00,      47.658,      33.914,      23.518
20/10/2016 00:00,      23.760,      20.105,      16.762
21/10/2016 00:00,     334.195,      51.086,      15.811
22/10/2016 00:00,      15.984,      13.431,      11.059
23/10/2016 00:00,      12.960,      10.354,       8.294
24/10/2016 00:00,      10.627,       8.044,       6.566
25/10/2016 00:00,       7.430,       6.202,       5.184
26/10/2016 00:00,       5.875,       5.231,       4.579
27/10/2016 00:00,       5.530,       4.760,       3.888
28/10/2016 00:00,      12.269,       4.969,       3.370
29/10/2016 00:00,       6.134,       3.528,       2.592
30/10/2016 00:00,       4.493,       3.308,       2.592
31/10/2016 00:00,       4.666,       3.984,       3.542
01/11/2016 00:00,       4.234,       2.976,       1.987
02/11/2016 00:00,       2.851,       2.208,       1.728
03/11/2016 00:00,       4.234,       3.182,       2.592
04/11/2016 00:00,       4.320,       2.644,       1.987
05/11/2016 00:00,       3.974,       2.335,       1.469
06/11/2016 00:00,       2.678,       2.215,       1.901
07/11/2016 00:00,       4.061,       2.718,       1.987
08/11/2016 00:00,       2.851,       2.088,       1.728
09/11/2016 00:00,       2.678,       1.955,       1.555
10/11/2016 00:00,       2.419,       1.788,       1.469
11/11/2016 00:00,     877.824,      46.605,       1.469
12/11/2016 00:00,     388.714,      24.455,       1.901
13/11/2016 00:00,     387.418,      42.110,       4.752
14/11/2016 00:00,       5.184,       3.734,       2.765
15/11/2016 00:00,       3.370,       2.684,       2.246
16/11/2016 00:00,       3.802,       2.202,       1.728
17/11/2016 00:00,       2.419,       1.748,       1.339
18/11/2016 00:00,       2.074,       1.499,       1.296
19/11/2016 00:00,       1.901,       1.316,       1.037
20/11/2016 00:00,       1.728,       1.141,       1.037
21/11/2016 00:00,       1.642,       1.101,       0.864
22/11/2016 00:00,       1.728,       1.159,       0.950
23/11/2016 00:00,       1.814,       1.178,       0.950
24/11/2016 00:00,       1.901,       1.164,       1.037
25/11/2016 00:00,       1.901,       1.173,       1.037
26/11/2016 00:00,       2.074,       1.278,       1.037
27/11/2016 00:00,       2.074,       1.323,       1.123
28/11/2016 00:00,       2.074,       1.345,       1.123
29/11/2016 00:00,       4.752,       1.512,       1.123
30/11/2016 00:00,       1.642,       0.962,       0.778
01/12/2016 00:00,       3.802,       1.171,       0.691
02/12/2016 00:00,      55.382,       6.943,       0.778
03/12/2016 00:00,      70.675,      51.234,       1.685
04/12/2016 00:00,      73.354,       7.734,       0.864
05/12/2016 00:00,       1.382,       0.891,       0.691
06/12/2016 00:00,       1.555,       0.917,       0.778
07/12/2016 00:00,     158.198,       7.957,       0.864
08/12/2016 00:00,     198.115,      15.694,       0.864
09/12/2016 00:00,       1.793,       0.958,       0.691
10/12/2016 00:00,       1.555,       0.969,       0.778
11/12/2016 00:00,       1.555,       1.072,       0.864
12/12/2016 00:00,       1.901,       1.141,       0.864
13/12/2016 00:00,       2.160,       1.226,       0.778
14/12/2016 00:00,       1.728,       1.060,       0.778
15/12/2016 00:00,       1.814,       1.082,       0.864
16/12/2016 00:00,       1.901,       1.132,       0.864
17/12/2016 00:00,       2.678,       1.046,       0.691
18/12/2016 00:00,       1.382,       0.830,       0.691
19/12/2016 00:00,      46.224,       3.261,       0.691
20/12/2016 00:00,       4.925,       1.255,       0.605
21/12/2016 00:00,       1.296,       0.806,       0.691
22/12/2016 00:00,       1.296,       0.824,       0.605
23/12/2016 00:00,       1.555,       0.899,       0.691
24/12/2016 00:00,       1.382,       0.876,       0.691
25/12/2016 00:00,       1.642,       0.968,       0.778
26/12/2016 00:00,      20.218,       3.784,       0.778
27/12/2016 00:00,     278.122,      21.991,       0.950
28/12/2016 00:00,    1490.400,     190.123,       4.061
29/12/2016 00:00,     112.406,       8.831,       1.469
30/12/2016 00:00,       2.419,       1.616,       1.382
31/12/2016 00:00,       2.592,       1.610,       1.123
01/01/2017 00:00,       2.765,       1.667,       1.382
02/01/2017 00:00,       2.678,       1.686,       1.382
03/01/2017 00:00,       3.197,       1.532,       1.123
04/01/2017 00:00,       2.506,       1.468,       1.123
05/01/2017 00:00,       2.419,       1.250,       0.864
06/01/2017 00:00,       1.642,       1.026,       0.864
07/01/2017 00:00,       1.728,       1.068,       0.864
08/01/2017 00:00,       1.728,       1.087,       0.864
09/01/2017 00:00,      84.240,       6.114,       0.864
10/01/2017 00:00,       1.555,       1.009,       0.778
11/01/2017 00:00,       1.555,       0.915,       0.691
12/01/2017 00:00,      10.454,       1.289,       0.778
13/01/2017 00:00,     561.514,      58.448,       1.296
14/01/2017 00:00,       1.901,       1.092,       0.778
15/01/2017 00:00,       1.642,       1.109,       0.864
16/01/2017 00:00,       1.814,       1.093,       0.864
17/01/2017 00:00,       1.814,       1.077,       0.864
18/01/2017 00:00,       1.814,       1.119,       0.950
19/01/2017 00:00,     128.304,       7.202,       0.950
20/01/2017 00:00,     855.014,      46.295,       1.037
21/01/2017 00:00,       1.555,       1.013,       0.778
22/01/2017 00:00,       1.728,       1.134,       0.950
23/01/2017 00:00,      74.995,       6.478,       0.864
24/01/2017 00:00,      24.538,       2.911,       0.950
25/01/2017 00:00,       1.728,       1.087,       0.864
26/01/2017 00:00,       1.728,       1.108,       0.864
27/01/2017 00:00,       1.814,       1.151,       0.950
28/01/2017 00:00,       1.814,       1.122,       0.778
29/01/2017 00:00,       1.901,       1.148,       0.778
30/01/2017 00:00,       2.938,       1.305,       0.778
31/01/2017 00:00,       2.246,       0.960,       0.778
01/02/2017 00:00,       1.728,       1.109,       0.950
02/02/2017 00:00,       1.814,       1.198,       1.037
03/02/2017 00:00,       1.814,       1.229,       1.037
04/02/2017 00:00,       2.592,       1.434,       1.123
05/02/2017 00:00,     400.896,      46.222,       1.037
06/02/2017 00:00,     309.571,      41.518,       1.296
07/02/2017 00:00,       1.382,       0.978,       0.691
08/02/2017 00:00,       1.555,       1.044,       0.691
09/02/2017 00:00,       1.728,       1.112,       0.950
10/02/2017 00:00,       1.642,       1.139,       0.950
11/02/2017 00:00,       1.728,       1.049,       0.864
12/02/2017 00:00,       1.555,       0.998,       0.864
13/02/2017 00:00,       1.555,       1.023,       0.864
14/02/2017 00:00,       1.555,       0.953,       0.778
15/02/2017 00:00,       1.555,       0.956,       0.778
16/02/2017 00:00,       1.555,       0.948,       0.691
17/02/2017 00:00,       1.555,       0.910,       0.691
18/02/2017 00:00,       1.382,       0.854,       0.691
19/02/2017 00:00,      10.282,       1.547,       0.691
20/02/2017 00:00,       1.210,       0.757,       0.691
21/02/2017 00:00,      18.144,       1.304,       0.605
22/02/2017 00:00,       1.382,       0.805,       0.605
23/02/2017 00:00,       1.469,       0.905,       0.691
24/02/2017 00:00,       1.469,       0.978,       0.778
25/02/2017 00:00,       1.642,       1.037,       0.864
26/02/2017 00:00,       1.555,       1.026,       0.864
27/02/2017 00:00,       1.642,       1.067,       0.864
28/02/2017 00:00,       1.728,       1.047,       0.691
01/03/2017 00:00,       1.555,       1.010,       0.691
02/03/2017 00:00,       2.419,       1.539,       1.037
03/03/2017 00:00,       2.333,       1.602,       1.296
04/03/2017 00:00,       2.678,       1.844,       1.382
05/03/2017 00:00,       2.678,       1.833,       1.469
06/03/2017 00:00,       3.197,       2.130,       1.642
07/03/2017 00:00,       2.592,       1.761,       1.382
08/03/2017 00:00,       2.506,       1.702,       1.469
09/03/2017 00:00,       2.419,       1.604,       1.210
10/03/2017 00:00,       2.246,       1.599,       1.296
11/03/2017 00:00,       3.715,       1.808,       1.210
12/03/2017 00:00,      98.237,      11.703,       1.296
13/03/2017 00:00,       1.901,       1.006,       0.691
14/03/2017 00:00,       1.814,       1.106,       0.864
15/03/2017 00:00,       1.555,       0.899,       0.691
16/03/2017 00:00,       1.469,       0.877,       0.691
17/03/2017 00:00,       1.469,       0.871,       0.605
18/03/2017 00:00,       1.555,       0.845,       0.518
19/03/2017 00:00,       1.382,       0.778,       0.518
20/03/2017 00:00,     819.936,      62.989,       0.605
21/03/2017 00:00,       2.074,       1.318,       0.985
22/03/2017 00:00,       1.987,       1.138,       0.864
23/03/2017 00:00,       2.074,       1.299,       0.950
24/03/2017 00:00,       2.160,       1.184,       0.864
25/03/2017 00:00,       1.901,       1.193,       0.864
26/03/2017 00:00,       1.814,       1.157,       0.864
27/03/2017 00:00,       3.024,       1.511,       0.691
28/03/2017 00:00,       1.728,       1.060,       0.778
29/03/2017 00:00,      12.010,       2.520,       0.950
30/03/2017 00:00,      10.282,       2.451,       0.864
31/03/2017 00:00,       1.296,       0.782,       0.605
01/04/2017 00:00,       1.469,       0.824,       0.691
02/04/2017 00:00,       1.469,       0.894,       0.691
03/04/2017 00:00,       1.555,       0.956,       0.778
04/04/2017 00:00,       1.642,       1.008,       0.778
05/04/2017 00:00,       1.555,       0.989,       0.691
06/04/2017 00:00,       1.555,       0.973,       0.778
07/04/2017 00:00,       2.246,       0.944,       0.691
08/04/2017 00:00,       1.555,       0.924,       0.691
09/04/2017 00:00,      86.227,       4.355,       0.173
10/04/2017 00:00,       1.210,       0.746,       0.518
11/04/2017 00:00,       1.296,       0.767,       0.518
12/04/2017 00:00,       1.296,       0.780,       0.518
13/04/2017 00:00,       1.296,       0.803,       0.518
14/04/2017 00:00,       1.382,       0.811,       0.518
15/04/2017 00:00,       1.555,       0.860,       0.518
16/04/2017 00:00,       1.296,       0.702,       0.346
17/04/2017 00:00,       1.901,       0.597,       0.000
18/04/2017 00:00,       0.950,       0.352,       0.000
19/04/2017 00:00,       0.950,       0.454,       0.000
20/04/2017 00:00,      56.246,       4.865,       0.346
21/04/2017 00:00,       2.765,       1.159,       0.691
22/04/2017 00:00,       1.210,       0.724,       0.432
23/04/2017 00:00,       1.210,       0.745,       0.518
24/04/2017 00:00,     417.658,      20.321,       0.605
25/04/2017 00:00,     279.245,       7.902,       0.950
26/04/2017 00:00,     121.997,       5.573,       0.691
27/04/2017 00:00,       1.296,       0.787,       0.605
28/04/2017 00:00,      99.878,       8.952,       0.691
29/04/2017 00:00,       5.270,       1.190,       0.691
30/04/2017 00:00,       1.469,       0.839,       0.691
01/05/2017 00:00,      98.237,       5.195,       0.605
02/05/2017 00:00,       1.296,       0.716,       0.518
03/05/2017 00:00,       1.296,       0.737,       0.605
04/05/2017 00:00,       1.555,       0.797,       0.518
05/05/2017 00:00,       2.333,       1.284,       0.605
06/05/2017 00:00,       1.296,       0.684,       0.518
07/05/2017 00:00,       1.296,       0.701,       0.432
08/05/2017 00:00,       1.296,       0.692,       0.518
09/05/2017 00:00,       1.296,       0.711,       0.518
10/05/2017 00:00,       1.296,       0.721,       0.432
11/05/2017 00:00,       1.296,       0.706,       0.518
12/05/2017 00:00,       1.296,       0.681,       0.432
13/05/2017 00:00,       1.210,       0.650,       0.086
14/05/2017 00:00,       1.123,       0.605,       0.086
15/05/2017 00:00,       1.210,       0.624,       0.173
16/05/2017 00:00,       1.987,       0.708,       0.086
17/05/2017 00:00,      91.930,       7.232,       0.346
18/05/2017 00:00,       1.814,       0.392,       0.000
19/05/2017 00:00,       0.778,       0.296,       0.000
20/05/2017 00:00,       8.640,       1.138,       0.000
21/05/2017 00:00,       0.778,       0.282,       0.000
22/05/2017 00:00,       4.061,       0.525,       0.000
23/05/2017 00:00,       3.283,       1.007,       0.000
24/05/2017 00:00,      33.005,       3.851,       0.691
25/05/2017 00:00,       0.864,       0.452,       0.000
26/05/2017 00:00,       0.864,       0.368,       0.000
27/05/2017 00:00,     571.450,      24.829,       0.000
28/05/2017 00:00,     236.131,      25.514,       0.691
29/05/2017 00:00,     405.130,      35.984,       0.605
30/05/2017 00:00,     362.362,      19.843,       0.778
31/05/2017 00:00,       1.296,       0.843,       0.691
01/06/2017 00:00,       1.469,       0.816,       0.691
02/06/2017 00:00,       1.296,       0.761,       0.691
03/06/2017 00:00,       1.296,       0.799,       0.691
04/06/2017 00:00,       1.382,       0.853,       0.691
05/06/2017 00:00,       1.469,       0.868,       0.691
06/06/2017 00:00,       1.382,       0.809,       0.691
07/06/2017 00:00,       1.382,       0.797,       0.605
08/06/2017 00:00,       1.469,       0.811,       0.605
09/06/2017 00:00,       1.469,       0.810,       0.605
10/06/2017 00:00,       1.469,       0.844,       0.605
11/06/2017 00:00,       1.382,       0.834,       0.605
12/06/2017 00:00,       1.382,       0.847,       0.605
13/06/2017 00:00,       1.555,       0.887,       0.605
14/06/2017 00:00,       1.901,       0.871,       0.518
15/06/2017 00:00,       1.296,       0.718,       0.518
16/06/2017 00:00,       1.901,       0.904,       0.432
17/06/2017 00:00,       1.210,       0.689,       0.518
18/06/2017 00:00,       1.210,       0.724,       0.518
19/06/2017 00:00,       1.296,       0.724,       0.432
20/06/2017 00:00,       1.296,       0.795,       0.518
21/06/2017 00:00,       1.382,       0.826,       0.605
22/06/2017 00:00,       1.469,       0.823,       0.605
23/06/2017 00:00,      28.598,       1.037,       0.173
24/06/2017 00:00,       0.950,       0.456,       0.000
25/06/2017 00:00,       1.296,       0.526,       0.086
26/06/2017 00:00,       3.370,       0.625,       0.000
27/06/2017 00:00,       0.864,       0.384,       0.000
28/06/2017 00:00,      15.552,       1.984,       0.000
29/06/2017 00:00,      18.922,       2.298,       0.173
30/06/2017 00:00,       2.506,       0.709,       0.346
01/07/2017 00:00,       0.950,       0.518,       0.346
02/07/2017 00:00,       0.864,       0.502,       0.173
03/07/2017 00:00,     137.376,      12.639,       0.173
04/07/2017 00:00,     345.600,      23.132,       0.691
05/07/2017 00:00,     330.394,      28.296,       0.518
06/07/2017 00:00,       8.035,       1.828,       0.432
07/07/2017 00:00,     237.168,      37.015,       0.691
08/07/2017 00:00,      66.528,       9.922,       3.802
09/07/2017 00:00,      57.715,       6.991,       2.333
10/07/2017 00:00,       3.197,       1.919,       1.296
11/07/2017 00:00,       1.642,       0.986,       0.691
12/07/2017 00:00,       1.037,       0.666,       0.518
13/07/2017 00:00,      76.118,       4.353,       0.518
14/07/2017 00:00,     113.616,      10.491,       1.728
15/07/2017 00:00,       1.901,       1.044,       0.691
16/07/2017 00:00,     204.854,      28.292,       0.605
17/07/2017 00:00,     413.424,      16.036,       2.333
18/07/2017 00:00,     344.304,      61.283,       4.061
19/07/2017 00:00,      94.522,      38.978,      16.762
20/07/2017 00:00,      16.762,      12.298,       8.381
21/07/2017 00:00,      17.453,       6.997,       4.925
22/07/2017 00:00,       5.184,       4.144,       3.370
23/07/2017 00:00,     276.998,      20.242,       2.851
24/07/2017 00:00,       5.011,       3.359,       2.506
25/07/2017 00:00,       3.888,       2.492,       2.074
26/07/2017 00:00,       5.270,       2.328,       1.728
27/07/2017 00:00,      41.818,       6.389,       1.555
28/07/2017 00:00,       2.506,       1.742,       1.296
29/07/2017 00:00,     154.915,      13.769,       1.210
30/07/2017 00:00,      14.861,       3.596,       2.074
31/07/2017 00:00,     275.875,      32.160,       2.074
01/08/2017 00:00,       9.418,       6.459,       4.147
02/08/2017 00:00,     108.346,       6.974,       4.061
03/08/2017 00:00,     176.170,      37.398,       9.418
04/08/2017 00:00,     170.035,      24.030,       8.813
05/08/2017 00:00,     241.402,      34.270,      16.762
06/08/2017 00:00,     571.450,     141.870,      47.434
07/08/2017 00:00,     117.763,      65.562,      35.942
08/08/2017 00:00,      35.942,      26.499,      19.181
09/08/2017 00:00,      19.181,      15.554,      12.355
10/08/2017 00:00,      12.528,      10.565,       8.381
11/08/2017 00:00,       8.640,       6.202,       4.406
12/08/2017 00:00,       4.752,       3.956,       3.197
13/08/2017 00:00,       3.802,       2.879,       2.160
14/08/2017 00:00,       2.592,       2.025,       1.555
15/08/2017 00:00,     609.034,      97.004,       1.555
16/08/2017 00:00,      48.298,      30.248,      19.699
17/08/2017 00:00,      62.035,      25.087,      17.453
18/08/2017 00:00,     116.554,      32.472,      17.194
19/08/2017 00:00,      17.971,      14.376,      12.010
20/08/2017 00:00,     407.808,      36.310,      10.282
21/08/2017 00:00,     125.194,      30.216,      13.997
22/08/2017 00:00,      20.563,      14.110,      12.010
23/08/2017 00:00,     113.011,      22.025,      11.578
24/08/2017 00:00,      13.392,      11.835,      10.454
25/08/2017 00:00,      10.800,       9.763,       8.640
26/08/2017 00:00,       8.986,       7.895,       6.566
27/08/2017 00:00,      16.243,       6.862,       5.443
28/08/2017 00:00,       5.962,       5.224,       4.493
29/08/2017 00:00,       5.184,       4.290,       3.715
30/08/2017 00:00,       4.666,       3.751,       3.370
31/08/2017 00:00,       4.061,       3.274,       2.678
01/09/2017 00:00,       4.061,       2.641,       2.074
02/09/2017 00:00,     367.546,      21.642,       2.074
03/09/2017 00:00,     517.968,      86.120,      11.405
04/09/2017 00:00,     273.629,      75.239,      17.453
05/09/2017 00:00,      89.942,      54.988,      36.634
06/09/2017 00:00,     185.155,      42.852,      27.907
07/09/2017 00:00,      35.942,      29.544,      25.142
08/09/2017 00:00,      35.165,      28.954,      24.192
09/09/2017 00:00,      24.538,      21.025,      17.712
10/09/2017 00:00,      17.712,      15.347,      12.787
11/09/2017 00:00,      13.219,      11.456,       9.590
12/09/2017 00:00,      11.750,       9.452,       7.430
13/09/2017 00:00,     309.571,      37.214,       7.258
14/09/2017 00:00,      60.048,      14.314,       9.763
15/09/2017 00:00,      10.282,       8.339,       7.085
16/09/2017 00:00,       8.035,       6.898,       5.875
17/09/2017 00:00,       6.566,       5.666,       4.925
18/09/2017 00:00,     103.248,      13.928,       4.752
19/09/2017 00:00,       7.085,       5.206,       4.061
20/09/2017 00:00,       4.752,       3.949,       3.370
21/09/2017 00:00,       3.888,       3.218,       2.765
22/09/2017 00:00,       3.456,       2.855,       2.592
23/09/2017 00:00,       4.234,       3.239,       2.851
24/09/2017 00:00,       3.802,       2.811,       1.901
25/09/2017 00:00,       2.851,       1.966,       1.469
26/09/2017 00:00,       2.938,       1.631,       1.296
27/09/2017 00:00,       2.765,       1.560,       0.864
28/09/2017 00:00,      59.098,       5.962,       0.950
29/09/2017 00:00,      51.322,       6.171,       1.728
30/09/2017 00:00,       2.506,       1.866,       1.555
01/10/2017 00:00,       2.074,       1.508,       1.296
02/10/2017 00:00,       1.987,       1.369,       1.210
03/10/2017 00:00,       1.728,       1.147,       0.864
04/10/2017 00:00,       1.901,       1.076,       0.864
05/10/2017 00:00,      10.627,       3.175,       0.778
06/10/2017 00:00,       4.666,       1.729,       0.691
07/10/2017 00:00,       1.814,       1.046,       0.605
08/10/2017 00:00,       1.642,       0.864,       0.691
09/10/2017 00:00,       1.555,       0.790,       0.605
10/10/2017 00:00,       1.642,       0.802,       0.518
11/10/2017 00:00,     651.542,      43.667,       0.173
12/10/2017 00:00,       4.493,       2.241,       1.296
13/10/2017 00:00,      66.528,       3.890,       1.037
14/10/2017 00:00,       1.642,       0.939,       0.691
15/10/2017 00:00,       1.296,       0.680,       0.346
16/10/2017 00:00,       1.123,       0.369,       0.000
17/10/2017 00:00,       1.296,       0.479,       0.000
18/10/2017 00:00,       1.123,       0.263,       0.000
19/10/2017 00:00,       2.246,       0.776,       0.000
20/10/2017 00:00,       0.864,       0.201,       0.000
21/10/2017 00:00,       0.778,       0.171,       0.000
22/10/2017 00:00,       0.691,       0.151,       0.000
23/10/2017 00:00,       0.086,       0.002,       0.000
24/10/2017 00:00,     137.376,       8.501,       0.000
25/10/2017 00:00,       2.074,       1.247,       0.864
26/10/2017 00:00,       1.901,       1.206,       0.950
27/10/2017 00:00,       1.987,       1.224,       1.037
28/10/2017 00:00,       2.160,       1.123,       0.691
29/10/2017 00:00,       2.074,       1.131,       0.691
30/10/2017 00:00,     378.086,      49.438,       1.728
31/10/2017 00:00,       2.678,       1.809,       1.296
01/11/2017 00:00,       2.160,       1.352,       1.123
02/11/2017 00:00,       1.901,       1.235,       1.037
03/11/2017 00:00,       2.246,       1.372,       1.123
04/11/2017 00:00,       2.246,       1.521,       1.296
05/11/2017 00:00,       2.333,       1.343,       1.037
06/11/2017 00:00,       2.419,       1.384,       1.123
07/11/2017 00:00,       2.419,       1.320,       0.691
08/11/2017 00:00,       2.160,       1.160,       0.691
09/11/2017 00:00,       2.333,       1.017,       0.346
10/11/2017 00:00,       1.642,       0.740,       0.000
11/11/2017 00:00,       1.728,       0.749,       0.000
12/11/2017 00:00,       1.469,       0.460,       0.000
13/11/2017 00:00,       0.000,       0.000,       0.000
14/11/2017 00:00,       0.000,       0.000,       0.000
15/11/2017 00:00,     127.613,      17.192,       0.000
16/11/2017 00:00,       2.851,       2.081,       1.555
17/11/2017 00:00,      99.878,      14.813,       1.382
18/11/2017 00:00,       3.974,       1.621,       0.950
19/11/2017 00:00,       1.555,       0.891,       0.691
20/11/2017 00:00,       1.469,       0.594,       0.000
21/11/2017 00:00,       1.123,       0.551,       0.000
22/11/2017 00:00,       9.245,       0.527,       0.000
23/11/2017 00:00,      33.782,       4.426,       0.864
24/11/2017 00:00,     440.467,      13.073,       0.000
25/11/2017 00:00,       1.987,       1.061,       0.778
26/11/2017 00:00,       1.469,       0.843,       0.691
27/11/2017 00:00,       1.469,       0.814,       0.605
28/11/2017 00:00,       1.555,       0.935,       0.691
29/11/2017 00:00,       1.555,       0.875,       0.605
30/11/2017 00:00,     449.280,      27.452,       0.691
01/12/2017 00:00,     102.125,       7.224,       0.691
02/12/2017 00:00,       1.469,       0.931,       0.778
03/12/2017 00:00,       1.382,       0.874,       0.691
04/12/2017 00:00,       1.555,       0.956,       0.778
05/12/2017 00:00,       1.728,       0.966,       0.778
06/12/2017 00:00,       1.642,       0.970,       0.778
